Position(bp)	Rate(cM/Mb)	Map(cM)
1636	9.952534803582619	0.0
6915	9.441773126570062	0.05253944357188803
7311	8.704446560984328	0.056278378660644
7350	7.599140176679368	0.056617846291240635
8951	5.432531448527898	0.06878407290360332
9516	5.10723016418491	0.07185344792522667
12050	2.600270134715331	0.08479517843981381
17331	2.6189238713514675	0.09852718672650006
21834	2.4259522775493623	0.11032022814729982
25231	2.1082864605341194	0.1185611756075155
25619	2.1277824458266617	0.11937919235585591
26037	1.7639586409693726	0.12026860693702053
26067	1.7424329744884424	0.12032153052882386
29220	1.4252780296090521	0.1258153942483641
32921	1.6197270103986234	0.13109032854665895
33480	1.3928307453048914	0.13199575965965027
39620	1.6971310426578252	0.14054777302118018
42554	1.6725815654268472	0.14552713327049666
42945	1.449578974449615	0.14618111864116326
43916	1.3181743766952765	0.1475886542195677
44547	1.4197965096649023	0.14842042309351108
45892	0.9927764408671271	0.15033004932997357
46267	1.0578919271558167	0.15070235085081504
46290	1.2459481025697172	0.1507266794103657
48642	1.5470865156223732	0.15365715244045716
48734	1.3938939116416662	0.15379949246338975
49280	1.2849400731548022	0.15456055387226011
50349	1.5758886582004488	0.1559341509720179
50657	1.23440515377045	0.15641952092314307
51088	1.2372494689051978	0.1569515459268911
58880	1.426727801886472	0.1665921725805031
58921	1.165423608075307	0.16665066053638075
59272	1.0442502603930464	0.16705973104364855
59582	1.1364419698819315	0.16738345828951892
60820	0.9794799579799329	0.16879035872959225
61169	1.056469769588443	0.16913220122525288
62062	1.0970910080662475	0.1700756301792676
65846	1.0423034233347968	0.17422703238462708
65872	1.0943433444166613	0.1742541224151823
71057	1.1056791828905825	0.1799282825766135
71090	1.3434556437424754	0.17996477541593942
71255	1.124512415142019	0.18018643869347944
73785	1.06465753111711	0.18303144419597825
76241	0.9686549916418639	0.18564623966817784
76478	0.9077507486352038	0.185875800752791
77807	1.0653478988682623	0.18708220459057473
78868	1.0138050425672278	0.18821254370953647
79606	0.8930321081806355	0.1889607228561703
