Position(bp)	Rate(cM/Mb)	Map(cM)
15617	9.032262362617493	0.0
28806	8.770178019438148	0.11912643203643829
39233	10.319386238973287	0.2105731077435074
47613	9.355528062075837	0.2970495340774299
50160	8.427486552591667	0.3208780568044831
51084	8.941831163995142	0.3286650555302344
51105	9.230326702027448	0.3288528379483197
53645	8.944761380759413	0.3522978554750241
55184	6.864569104623687	0.36606384377634704
62586	10.640375787909388	0.4168753722277902
68325	17.03321923745994	0.47794050093558366
68515	22.20550967276798	0.4811768207011224
68845	23.090487460877235	0.48850463876232253
69553	21.836106140597206	0.5048526974486119
69647	22.183781592207914	0.506905301210659
69968	23.941074445980828	0.5140262904448061
70011	20.197055382057535	0.5150557514657786
70701	22.787510896246502	0.528991718502079
71416	36.36799293000647	0.5452847963800638
72565	28.379790346883514	0.587071623474647
73054	22.757384605138835	0.6009493393714328
73292	14.228282321186196	0.606365596515016
74501	11.869340094024334	0.6235675910055681
74885	10.815835597994964	0.6281254254504685
76237	6.878723098101106	0.6427484367487165
77972	7.475911739719443	0.6546830264910453
78909	7.668678142568997	0.6616879451298827
79426	5.366731247737179	0.6656526592251899
82465	4.26057441922481	0.6819621541658494
85403	4.255067181466962	0.69447970006837
92575	3.5073517349090317	0.7249970050568404
101048	4.089143657190106	0.7547147533084099
111258	4.914235140179571	0.7964649788560896
111472	4.327563883732992	0.7975166258039914
120160	4.662838239394913	0.8351144725702022
125142	5.105065506952731	0.858344733987
128620	6.595054568934943	0.876100147006254
129169	6.754542081390274	0.879720835339581
129262	8.518087808436945	0.8803490005584218
129322	6.834233512318577	0.8808600879199399
129488	5.16250560432735	0.8819945658167321
130250	4.941391970548441	0.8859283949040908
130321	4.712351053916191	0.8862792360363132
130573	4.88338937620568	0.8874667456240085
130899	6.022838176437111	0.8890587297757722
132984	7.166708464464631	0.9016163568576038
135166	6.013092589430943	0.9172541126863791
135797	7.868573867456621	0.9210483771190145
136821	10.581051979757735	0.9291058060731935
137294	12.90476619912414	0.9341106424692184
137390	9.62335510686016	0.9353494962569127
139413	9.987879304865428	0.9548175424869344
143707	10.169814370747051	0.9977054639373168
146905	8.97242838279706	1.0302285153822555
147325	8.792337783717949	1.033996944198331
148200	6.142074452358236	1.0416902283129252
148302	4.678496585228986	1.0423167191221863
149616	3.7621497801522197	1.0484642746496526
150502	3.427778035904293	1.0517975270322595
150829	2.770860065064249	1.0529184134325422
152155	2.7669618302617813	1.0565925651404924
154135	2.561689680864713	1.0620711547969406
154258	2.5380124829034143	1.0623862446683738
154331	2.770035941599298	1.0625715285534145
154536	2.3716311122571416	1.0631393888647405
163502	2.354403007442208	1.084403435588738
165516	1.7366112792000885	1.0891452065422202
166740	2.274214486169966	1.0912708171782024
166868	2.2945167023224164	1.0915619158998777
169319	2.038410524595179	1.0971857736686796
172130	1.8374813750451557	1.1029157340632632
172287	1.8666396481146224	1.1032042165199705
173157	1.9116132429162482	1.104828197592294
175914	1.6031163592028237	1.1100985194759567
176609	1.5532241862611706	1.1112126820752715
185840	1.332830025348489	1.125550494329347
186915	1.1737872779377343	1.1269832918391267
187665	1.0581614476725876	1.1278636257569175
188364	1.2160922824718996	1.128603283107374
188641	1.186162211236844	1.1289401403033414
189537	1.2512287209934727	1.1300029456213323
190214	1.1568077182947705	1.1308500268113788
190520	1.1481086372758402	1.1312040074615624
190814	1.1898642261667045	1.131541544886422
190971	1.1104344217352111	1.1317283592864689
191022	1.0676192455322664	1.1317849883417035
191325	1.038801086908653	1.1321084764236842
191585	1.121004132206332	1.132378566537666
191845	1.0422022313671822	1.1326700315364369
192261	1.0371397586539102	1.1331035858856255
193695	1.009538163240463	1.134590840950716
196135	1.0377284182717323	1.1370541198248056
196347	1.2652126572479634	1.137274121545973
196530	0.9118991546309985	1.137505647914325
199402	0.8795752009501319	1.1401246207166662
200538	0.8642177255873892	1.1411238246332829
201767	0.8793397371030031	1.142185949722382
202506	0.8610258823263082	1.1428357776151585
202570	0.889490845179228	1.1428908892367116
203224	0.864714815931328	1.1434726157523685
204416	0.8138807876011593	1.1445033587431752
205344	0.8568006144028278	1.145258648276816
206411	0.8005247549390128	1.1461728497446186
213937	0.8462439852565472	1.152197571631833
214003	0.8205915072443339	1.152253428888902
214826	0.7587691660481484	1.1529287784464424
216518	0.7867632012068106	1.1542126058289384
220045	0.775709481716591	1.1569875341860278
220204	0.7979608152702754	1.1571108649166242
228377	0.7559697625322822	1.1636325724971786
228568	0.7590046298952774	1.1637769641607678
228945	0.7659508133855808	1.164063105060329
231088	0.7397358384052264	1.1657045366199894
231495	0.67920854836825	1.1660056033111934
231790	0.7188449626349537	1.1662059699637752
233577	0.7326850043161988	1.167490556063112
233701	0.7295324050296392	1.1675814058641294
233750	0.719302809004371	1.1676171571249183
234547	0.7343201699212608	1.1681904331047284
235329	0.7217490167495438	1.1687646771025761
237937	0.7373550372842558	1.1706470012591745
240609	0.7050703275779111	1.1726172057560518
240830	0.7456093532586091	1.1727730304975517
241817	0.7412794347364048	1.1735089465891033
241963	0.7074772913485624	1.1736171683895087
242136	0.7493898561375125	1.1737395703460414
243953	0.7316777423034806	1.1751012185300136
245155	0.7552110456915335	1.1759807021616897
245666	0.7154699808261057	1.1763666143258091
246111	0.7512343229400226	1.1766850006911018
247546	0.7349611548384452	1.1777630195898825
248178	0.7379567782269187	1.1782275112723186
249384	0.765270584493875	1.179117486126517
251105	0.7716673523408778	1.180434513911458
251251	0.7685016717294777	1.1805471702809847
251708	0.7953707129518571	1.1808983776903021
253356	0.8397687294605016	1.1822091395206447
254378	0.8037689234994558	1.1830673790807802
260293	0.8154767092316999	1.1878224668229502
260915	0.7792806833980466	1.1883288710701756
260942	0.7774492979203772	1.1883499189218438
261651	0.8043052578179162	1.188901126706648
261784	0.7893009782258669	1.1890080926998685
262349	0.7930029931557273	1.189454048145006
262504	0.8119839954992875	1.1895769733545323
262709	0.860201758861357	1.1897434201318027
263494	0.8717394873706745	1.1904186912013939
263753	1.0213898435459525	1.190644461786816
264293	0.8801638605679541	1.1911960227673906
264732	0.9145154195990975	1.1915824058592042
268868	0.9653363666044258	1.1953648709368339
270229	0.946839373279964	1.1966786937971894
270699	0.802382303066363	1.1971237073869379
271264	0.9006753779178525	1.1975770537806103
277481	0.868403749536348	1.2031765541225592
279510	0.8388922806961882	1.20493854317195
279958	0.9345690905795784	1.2053143696346174
283233	0.8807263575360955	1.2083750595328475
283495	0.8310304044670501	1.2086058141030338
283606	0.8517381416895557	1.2086980636058091
284662	0.9181912718792771	1.2095974962578673
285901	0.8077194836012856	1.2107351267539457
288929	0.765610698939728	1.213180889734074
289806	0.7294669984054367	1.213852327975487
290243	0.7772530780477697	1.2141711067805252
290520	0.7790975448502798	1.21438639922475
290902	0.79043905348699	1.2146840124461957
292216	0.7547662806469566	1.2157226565572066
292466	0.865054930377181	1.215911341586706
293591	0.888562071115553	1.2168845267482147
293863	0.8631973822498306	1.2171262173059678
293924	0.8626610479313702	1.217178869638451
295315	0.9844874261709124	1.218378845728719
295375	0.9028207151916938	1.2184379079103738
297396	0.932292940057332	1.2202625041804513
302493	0.9657418876744812	1.225014413160685
303578	0.8609604757021057	1.2260622403617336
304135	0.9419077138150969	1.2265417886490615
305838	0.8273807148365515	1.2281458599449777
308023	0.8622816895109956	1.2299536728752845
312417	0.8496189670653954	1.2337425347207611
314344	0.9266156450765568	1.2353797410124983
317357	1.1032004490984166	1.2381716489292307
318113	1.0292255571254096	1.2390056618757614
318585	1.0206442080300442	1.2394914499550382
319634	0.9948609167694259	1.2405621171492582
320653	1.1271915988558867	1.2415758805804222
322125	1.4262830100089943	1.243235102741866
323088	1.810363788650807	1.2446086156874683
323792	1.5537474392547905	1.2458831160853532
324448	1.364251367615361	1.2469023736729499
325257	1.2234178243825775	1.2480060450497428
325930	1.1868816841030712	1.2488294097978532
327228	0.9390298223501876	1.250369971261669
328304	1.0326921082081413	1.2513803727923487
336877	1.1304357674163297	1.260233617224524
338520	1.0661933811246522	1.2620909168067023
339696	1.2480499590572323	1.263344748711339
340335	1.3686466927617678	1.26414225168024
341343	1.237794200382283	1.2655218605232181
342702	1.616223846693001	1.2672040273284324
342761	1.5679537580315694	1.2672993901865193
342796	1.4795894087340171	1.2673542663442252
343117	1.698662355837809	1.267829210005209
344843	2.0472796628370356	1.2707611011790598
346881	1.7549774592761453	1.2749334551435605
347091	2.4306148059629398	1.2753020083896167
350606	2.3229947465001763	1.2838456178628173
351057	1.8792238826111796	1.2848932750066429
352636	2.426533432612705	1.287860564245512
352782	2.929758917901758	1.2882148457661673
353014	2.7796114713825406	1.2888945383235544
354048	2.7891739198409438	1.2917686623669096
354122	2.723244042644843	1.291975059510243
354504	2.266522667163754	1.2930153387868586
357020	2.237913809737589	1.2987179199685508
359193	2.956353251302487	1.3035809024780052
359746	3.2095030496157717	1.305215767212596
360356	3.1543783467379205	1.307173570613524
361517	4.320499968319123	1.3108358052345443
361724	3.6805092318226817	1.3117301492512397
361819	3.5320885201824104	1.3120797999829015
361974	4.910441555975827	1.3126272665088008
362129	4.706215912565998	1.3133883903133203
362644	6.355038420761516	1.3158120850984427
363671	5.4320463026657775	1.322338711257137
364174	4.991728908534671	1.325071033739221
368890	3.78746214371858	1.3486120158649553
369490	3.2056048148133036	1.3508844905349215
369648	3.0049503730849305	1.3513909863514206
369954	2.072016448110414	1.3523104988371086
372930	1.4422029823398785	1.3584768260657214
373907	1.485044321192504	1.359885854808266
374949	1.9282396067885195	1.3614332708862977
375836	1.6977597444238144	1.363143614865218
380812	1.428402184633155	1.3715916783417839
385170	1.2768288737063243	1.3778166883936307
388501	1.2507839559488958	1.3820697933763717
389338	1.5230063258796243	1.3831166918033566
389381	1.5725714657002647	1.3831821899968328
389410	1.3350407692465327	1.3832277914952271
392585	0.9408219638533356	1.3874665331832932
393229	0.9608756348338163	1.38807242090593
393381	1.1652974981162523	1.3882184738977748
401872	1.1076219368945042	1.398113004868578
403711	1.094017359060388	1.4001499110408167
404018	1.144171158498851	1.4004857740560965
404191	1.043170249405379	1.4006837206635825
404511	1.1202061713910616	1.4010175299108627
407201	1.0407894482844084	1.4040308915758197
407556	0.8869399868353313	1.404400360514615
408106	0.8736755234470681	1.4048881892805667
408447	0.8733484903260557	1.4051861164538089
409872	0.8139069502508405	1.406430634455159
410264	0.8157514170533505	1.406749687968019
410618	0.8243458474735563	1.4070384712951978
410766	0.823835675804777	1.4071604677306602
411264	0.8146133417922272	1.4075707373216324
