Position(bp)	Rate(cM/Mb)	Map(cM)
8080	9.828238389096429	0.0
9861	7.04529778742248	0.017504082894307323
10129	7.1869142719435555	0.019392216612643166
10247	9.042049446669303	0.020240271028922494
12574	8.920914348153339	0.04128112369289283
13970	9.19891484631827	0.05373471696984152
15203	8.325214527323851	0.06507698779580284
16116	6.567838217584678	0.07267790603621868
16662	7.992035245362798	0.07626394257712821
17885	7.815001048878007	0.08603821176660532
18564	9.606245715567903	0.09134460318694354
18664	10.327375338282705	0.09230523047666704
18900	7.495997006202509	0.0947424882296084
19020	6.900827227877467	0.09564201113215273
19146	6.215047362959143	0.09651151188361193
19437	6.336957138981603	0.09832008486294715
20457	7.730357338168097	0.10478379011465845
20732	8.517185049767248	0.10690964110082139
21128	10.784081705446452	0.11028243746494246
21185	12.50390654237068	0.11089713727093131
21235	11.517687713265897	0.11152232920034148
21584	8.817909421456099	0.11554199487322121
22471	9.357343191813682	0.12336349234048705
22530	9.08257731200921	0.12391557917678409
22837	8.492558459560703	0.12670392893017007
23377	8.916021648112302	0.13128989745113273
24171	9.455034102633018	0.1383692266855073
24597	9.235447006624668	0.14239707404012233
24788	8.839179075801155	0.14416104190408344
25010	8.496526982927321	0.14612334080054132
25116	8.763083999329611	0.14702396456059488
25149	8.717921659784166	0.14731315031468697
26152	6.468665905919582	0.15605722073802378
26249	6.400399149513695	0.15668468233661964
26317	9.354448344289404	0.1571199151869366
27233	9.986585189591155	0.16568859590463578
30207	9.33645408080515	0.1953887121912316
31490	9.44077731834678	0.2073673737933637
32107	8.6312800965575	0.21320176909313032
34417	8.151075178363337	0.23313140803278085
34740	7.519780964735319	0.23576419710652888
34778	9.583168480374352	0.23604995797059217
36777	10.777680422892765	0.2552066998029271
37022	8.80690084636377	0.25784723565174
38534	6.497926970331663	0.27116324885592186
38624	7.614264438861089	0.27174806241916
38777	8.000189745431191	0.2729130550714309
38890	16.416367721017956	0.27381707653984627
38907	9.86905166193873	0.2740961507138535
39094	11.042307540945533	0.27594166357849853
39803	7.905570362970948	0.2837706495949939
41482	10.041519338385223	0.2970441098996522
49378	10.08972602462287	0.3763319721463088
50270	9.503526196373057	0.38533199873595897
52748	12.013127955754502	0.40888174643597147
52956	9.89309384630704	0.4113804755285951
53142	9.684297872055863	0.41322059283236146
53743	9.745035306731936	0.41904086725617634
54507	10.6621175660902	0.42648607531778626
55717	11.550088260204308	0.43938722833098864
56041	8.877600361956729	0.44312946432070816
57302	10.080049351208375	0.4543241251045982
57622	10.74494010511817	0.4575497327424847
57658	13.377362226363049	0.45793655504406244
57983	10.22238614990216	0.46228419470969284
58325	8.919011631470715	0.4657802599331812
58403	8.4017988737995	0.4664759339248491
58499	8.113768340550445	0.4672825091174473
63421	8.048668248337782	0.5072184528882246
64802	8.67114201105849	0.5183336616597817
67574	6.759971830029442	0.5423700563330424
68420	5.6644283366744155	0.548088997502674
71122	5.936285778121159	0.56339430099854
73128	6.527065717242718	0.5753024805384144
74493	6.573043506795002	0.5842119242231382
77783	6.176245533467044	0.6058372506795104
83973	5.674567098426117	0.6440681836218213
93463	5.6476300665335275	0.6979198768951438
93492	4.773454068368452	0.6980836600290174
93679	4.19826281521097	0.698976292379004
94370	5.345261203997549	0.701877296550835
100080	5.402587339478347	0.7323987476751526
100661	5.480367679297359	0.7355376457956454
100901	5.5113140070569075	0.7368529394750102
101064	5.711194394566644	0.7377512799750445
102674	6.016933783797557	0.7469462942521634
103241	6.839981066533816	0.75035790603661
103342	5.454273279078504	0.7510487416915708
106738	5.47088127755113	0.7695714575527547
107636	7.144510871587917	0.7744843127997922
110982	6.87500464432756	0.7983898413377888
111995	5.554043587415281	0.8053542057120324
116643	4.162070425740756	0.831169382257712
117316	3.501066650196896	0.8339704530312047
117912	2.8775056208004015	0.8360570808720384
119651	2.7655035623610367	0.8410610626573405
139020	2.125416079492602	0.8946262067982599
139859	2.0168253202485142	0.8964094192823823
142019	1.7051739184680172	0.9007657570814189
144680	2.0854862108243752	0.9053032063269747
144997	1.693322711701954	0.9059643052383528
145172	1.572500202355278	0.9062606397708382
145545	1.5260059611319958	0.9068471793699241
146299	1.3127114210097541	0.9079977793295743
147264	1.2893351874803636	0.9092645537335321
148161	1.3167071260432666	0.9104210792965651
148982	1.2776470707156686	0.9115020941889651
151914	1.3962270925435363	0.9152481492028833
153210	1.103684402589971	0.917057646358893
154270	0.9447531962570097	0.9182275453020382
155639	0.8494134996240592	0.9195209033762191
156334	0.970657324807602	0.9201112484086702
161248	0.9074463584441161	0.9248810465428414
161493	1.0063196717733698	0.9251033789872061
161820	0.9311487719762424	0.9254324402466326
162475	0.8255072235902231	0.926042356079248
167366	0.800744725049206	0.9300798801072776
171779	0.7931610399856014	0.9336135375760811
173893	0.8245830469158055	0.9352902794709774
173932	0.834626672833375	0.9353224353829137
174864	0.8754807181760192	0.936100306735271
178029	0.7717826589729668	0.9388712058585107
178620	0.8371681586880239	0.9393273278198361
179506	0.7913942316374497	0.9400690611460569
180068	0.8039113892424316	0.9405138211706205
181321	0.7634107055694177	0.9415211329732357
181852	0.7745551889962201	0.9419264931716356
182776	0.7195938585352576	0.9426421864609712
182938	0.7377104395205352	0.942758755039449
183407	0.7841367265765808	0.9431047504773509
185394	0.8085186817810729	0.9446628308054186
186295	0.8094564492889381	0.9453913130690283
186514	0.8922110341496703	0.9455685783096817
186885	0.8444120729154454	0.9458995966491246
187057	0.799181779202764	0.9460448282953428
187091	0.7927125424818398	0.9460719963714038
188622	0.8804141907173962	0.9472856442074161
188643	0.7810651982174865	0.947304141331738
188646	0.7718234314733088	0.947306478955091
188912	0.7773820823532627	0.947511782085146
189240	0.8497940429605841	0.9477667597114513
190790	0.9452968295949025	0.9490839425166652
191301	0.8327647286510922	0.9495669879190497
191776	0.8549857413374605	0.9499625491265342
193578	0.8541023371633849	0.9515032331877893
194101	0.8664020414332093	0.9519499367015358
194521	0.8247325460837259	0.9523138176762544
203131	0.8031910750697236	0.9594147427449766
203395	0.8029464400676717	0.9596267733375881
207077	0.7799235682079116	0.9625832281098843
207807	0.8081517292779954	0.9631525617138259
207940	0.775696819005795	0.9632600516155606
212867	0.743133182066016	0.967081943480115
213120	0.7746231431634568	0.9672699590700253
213727	0.7937590366572834	0.9677401475439688
214267	0.8287962052844747	0.9681687752492302
214751	0.8162518660125982	0.968569908698428
215754	0.8582611321982646	0.9693886069144613
215816	0.850337676298477	0.9694418286182409
220111	0.8292311119547888	0.9730940253363719
223079	0.8059364234260823	0.9755551621836802
223155	0.8142947859961841	0.9756164160700274
223188	0.8683998939499656	0.9756432851477527
224835	0.8279671644441882	0.977073530096415
232851	0.815477188506101	0.9837105320654129
236245	0.8315143719739387	0.9864782781152929
240672	0.7953083916702778	0.9901593825361664
242030	0.7981081033604258	0.9912394052977246
242977	0.8602997572153626	0.9919952187273968
243068	0.7651503322506746	0.9920735155188868
243980	0.8467496962683844	0.9927713232714062
244723	0.9065221817696982	0.993400456542516
244910	0.8932439374916666	0.9935699750081044
245136	0.9147310451718795	0.9937718532481307
252269	1.0094863359665955	1.000296622114521
252301	0.9463433237703461	1.0003289275256253
253242	0.9591458888777217	1.0012194397055942
254448	0.9469549112754757	1.002376169131129
255626	0.9804019523893305	1.0034916911496516
256552	1.0565785738615594	1.004399545233099
257574	1.2861685232871383	1.0054793641321556
257692	1.015072168513444	1.0056311329692618
258398	0.9774527415312619	1.006347777616939
258539	0.9603554730545333	1.0064855886680948
259488	0.8662253605983943	1.00739792772658
259858	0.9548375946749212	1.0077184403517678
269440	0.9878497291184618	1.016866756525162
271256	0.8952146083415282	1.0186606785860408
271344	0.8982045916999384	1.018739464647535
271475	0.9989126675445804	1.0188571204926886
278065	0.9024177500686076	1.025439922217899
278592	0.9126108751540977	1.0259155062527208
278801	0.9682381564539789	1.0261062400093206
279490	0.8632761497403258	1.0267733460690822
279704	0.8754943090094665	1.0269580862681318
280037	0.8733333664913426	1.0272496368272435
281369	0.9598526122169823	1.0284129170345
282368	0.9889098141273527	1.0293718046975424
283224	0.8782532481992724	1.030218323349642
285310	0.8913819933093838	1.0320503541075072
287277	0.8846545307529603	1.0338036939397126
290126	0.8843147599167772	1.0363240732300179
290792	0.8963290566842081	1.036913018406624
291656	0.9265822519379427	1.0376874512781191
292666	0.8844370774178031	1.0386233024784681
293336	0.9864362824399405	1.0392158764076047
295841	0.9755907973489791	1.0416869073816628
295949	1.0257817452699323	1.0417922635225463
