Position(bp)	Rate(cM/Mb)	Map(cM)
15209	8.716454441127482	0.0
20070	7.5066231887941886	0.04237066178969774
21004	3.7488703240513366	0.04938185430081892
23657	2.6992700150143354	0.05932761785256738
24349	1.4489428746255486	0.06119551392447261
25006	1.2050514098087106	0.06214745939526432
25165	1.1752039487107604	0.062339064693798366
25378	1.2124468883814679	0.06258938239134268
25500	1.4111290093199602	0.0627373052401382
25641	1.06956942891748	0.06293626618522394
25682	0.9784204874417551	0.06298012124038699
25983	1.0491488794652346	0.06327462592660302
26286	1.1111407815410044	0.06359252528650881
31581	1.06157647002915	0.06947602017267746
78209	1.210561506052327	0.11897531254885729
81616	0.940633176816859	0.12309969261257601
83574	1.1184433187313394	0.12494144560133984
84590	1.2828964562576801	0.12607778677485768
84617	1.2040954413037943	0.12611242735582054
100274	1.0656526135153914	0.14496488308117486
100673	1.0923931769723632	0.14539007662841721
100714	1.1157878506621268	0.14543487437474484
100763	1.096376379076182	0.14548953718494959
104102	0.981739822528271	0.1491503521878258
104190	1.0267101742803875	0.14923674784145763
107237	0.9885909301468399	0.15236514149645677
108749	1.0488302232969293	0.1538598911952762
119619	1.0524814918920966	0.16526065208884802
125039	0.8910290332839662	0.17096510204045
125125	1.0652808479857017	0.17104172557158712
125690	1.108272876026255	0.17164361396415484
140237	1.1823338804765962	0.18776563775670263
147082	1.1040108497751686	0.19585868123656142
148656	1.2945805157622159	0.1975963929863735
149550	1.2014001412135433	0.19875375218965916
161065	1.4285488798539954	0.21258787780313465
163349	1.1717651175611297	0.215850677974457
163827	1.2631928831841222	0.21641078257695567
167021	1.2838524247625969	0.22044543437461572
167176	1.1330218384313169	0.2206444351517225
167445	0.992640518952389	0.22094921649936636
170042	0.9359329983343524	0.223527105068937
172568	0.8671696526820902	0.22589128156829738
174675	0.8500153289549766	0.2277184162053402
176616	0.8478245677978758	0.22936829834876307
176679	0.8771409352819838	0.2294217130889753
178237	0.8905112170104698	0.23078829662143416
180179	0.9665372678320285	0.23251767020150893
183855	0.9408854462834341	0.23607064664609445
185166	0.9616910386057153	0.23730413811892448
185935	0.9659928968778398	0.23804367269885984
185985	1.0279051349115333	0.23809197566303883
186390	0.835436809254999	0.23850828666958962
187858	0.8494045712990576	0.23973470132001515
187890	0.8913609667926177	0.23976188003570353
188443	1.0757566695187457	0.24025480129605112
189157	1.1689104893867264	0.2410228954350709
189440	1.081479203207899	0.2413537003697931
190218	1.008799042153548	0.2421950854275231
191256	1.0997488235240822	0.24324221615125577
191559	1.0199652853845875	0.24357545083926121
193033	1.0620942863026464	0.2450788706413267
193333	1.0041121410113878	0.2453975002549515
197136	1.0107375338440734	0.24921612972518103
198462	1.0786776843948795	0.25055637101439343
198584	1.0448602985334563	0.25068797601190357
200024	1.0895651034786515	0.2521925774972598
200071	0.9469000814602007	0.2522437881989746
201273	0.938787626508756	0.25338196164546023
202993	0.9053951155384068	0.254996658836966
206148	0.8147507129958322	0.25785315911635837
206259	0.9197611977928473	0.25794360435879576
206945	1.083577022982577	0.2585745568493811
211410	0.9674401269755607	0.2634127134527638
212244	0.8345339501114665	0.26421955087091337
212618	0.8997522458913297	0.2645316745877686
212671	0.9955349791478307	0.26457935351695133
215870	0.9768272066002275	0.26776409620437913
221999	0.9198143071542314	0.2737510879585453
222334	1.0291532049040633	0.2740592284732968
222595	1.1494990178007816	0.27432784234583796
222628	1.1769963896574789	0.27436577570720666
224250	1.0103657683143836	0.27627487136620577
225658	0.9134942931495054	0.27769745872024443
227410	0.8272845222825159	0.27929790932555887
227518	0.8009555563762722	0.27938725254874747
228846	0.8460852362125417	0.28045091356121093
229565	0.9054880569208292	0.28105925474118687
230600	1.027812193529111	0.28199642253217344
235580	1.0924197316530553	0.28711495673164394
237385	1.187073890980141	0.28908676126909755
238884	1.1925043231816808	0.2908661904222769
239353	1.551271336672659	0.29142547182967415
239966	1.4038795814910094	0.2923764082225995
241028	1.1008242880921133	0.29386733404739934
242017	0.9384291383194123	0.2949560494010959
243615	1.0752388532452493	0.296455658606482
244378	1.174978233924877	0.29727605218912484
246800	0.9565792625724809	0.3001218509321984
246848	0.8642088057849181	0.3001677639751151
247124	1.1182972679875327	0.30040627811709175
248405	1.1438561481537046	0.30183881019904957
251848	1.011082744693071	0.30577710833781824
252208	0.9057137717067122	0.3061411066234055
252821	1.245348137759013	0.30669629860997616
255832	1.1617008935788138	0.31044605851583074
258112	1.1809530370806058	0.31309474186412645
258343	0.9757251873515044	0.3133675380988767
260627	1.1248961061395264	0.3155960865666021
261408	0.9480419327299621	0.31647463489996075
262383	0.8545694566936761	0.317398976780173
262548	0.9112504226310206	0.3175399821346482
263688	0.945041253811752	0.31857880124332416
268517	0.9379644314073003	0.32314239572569065
268616	1.0637672311862505	0.32323524416673066
270367	1.0015761690052898	0.3250978956891992
271693	0.930834499641464	0.3264259882119949
271850	0.9790046904169821	0.32657213189718404
271932	1.1320658699264006	0.32665241997425665
272143	1.3189975446586266	0.32689127932708234
272694	1.310088449286418	0.3276180411056048
273186	1.231486594437723	0.3282626161473851
279634	1.3191568727427792	0.33620319592805004
283854	1.1728405821291612	0.34177002624696506
285411	0.8955034969805895	0.3435961385288013
285517	1.218766902386194	0.3436910582349353
297743	1.1880564141657493	0.35859167293436794
301079	1.1279498944191206	0.3625550254143696
301775	0.8742995844479263	0.3633400747170113
302021	0.9972477560524731	0.3635551543532772
302333	1.0698615304050934	0.3638662955469469
302479	1.0629573134251407	0.36402250345611825
302954	0.9004957769507094	0.36452740087745805
304131	1.0070729879085598	0.3655872911252633
304342	1.0434661777971195	0.36579978168016164
304622	1.1965804666679223	0.36609196283181705
305013	1.0158360325369618	0.3665598164735913
307254	0.9612927183953334	0.36883630941730633
308978	0.9548266536468005	0.3704935737619616
309795	1.0095027411918895	0.3712736706166542
311525	1.0351412854001378	0.3730201055790737
312724	0.9169198469587898	0.37426124479994294
313134	0.9192035494983126	0.3746371794145014
313811	0.8991016562143727	0.37525947507918106
313850	0.8595219046427578	0.37529454053503497
314578	0.8364458871212996	0.37592027503086434
314811	0.8826775862062923	0.37611517310980414
316626	0.8316394899160247	0.37771723027330045
318926	0.8336045362872422	0.379629990478235
320307	0.8709536946807183	0.3807812022729405
323363	0.8645274619532237	0.3834428310280737
323473	0.8639034269569587	0.38353792333963227
323543	0.9008940971610911	0.3835984016249086
324024	0.8272977996228621	0.38403173418178305
324082	0.8147108809747938	0.3840797184897938
324188	0.8314934391722181	0.38416607431140454
324281	0.9372209003479206	0.38424340154158
327037	0.8362732816968008	0.38682638860984353
330282	0.8686434374605032	0.3895400778164737
336193	1.0084405539642043	0.39467465104308225
336720	0.8575966902925786	0.3952061031451141
341714	0.7791939955490745	0.3994889615432034
342660	0.8603716544249058	0.4002260796471958
346157	0.8065718713426572	0.4032348179109962
348225	0.824974265062301	0.40490279706931076
356511	0.8292761233344256	0.4117385826371201
356645	0.8460454041915035	0.41184970069847626
358122	0.7998004277661648	0.4130993108624864
358633	0.8311747830039126	0.4135080139530189
359129	0.8453815371742004	0.41392027537076426
