Position(bp)	Rate(cM/Mb)	Map(cM)
6756	11.211182446677089	0.0
14054	10.70811766435196	0.0818192214095184
15376	10.686467759359022	0.0959753352934784
15499	9.388033371118764	0.09728977381407336
16193	12.40838175474563	0.10380507320407098
16678	9.380365696433763	0.10982314022149374
19200	10.765866297425797	0.13348040511954207
19565	11.733066471129703	0.13740994064122367
20977	7.410208788983735	0.15397703273810417
22272	6.198218489788555	0.16357324425457528
22305	6.168418764237932	0.16377778297624346
22865	6.257273582646447	0.16723209375147446
23112	5.728095157732852	0.16877765122910612
23290	7.826705057522448	0.16979724977200628
25042	5.906038090939896	0.18350964947525975
26493	6.680582105773456	0.19207932576950104
26719	6.683101706785566	0.1935891266870905
33139	5.997163660877844	0.23649468132694212
33742	5.534272516912455	0.2401109775623035
34680	6.167983277643247	0.2453021177487891
37137	7.750728199842488	0.260456849053641
37610	7.104994898479844	0.2641229462917232
39064	7.3463477904916346	0.27445360595013146
41505	5.115614368492983	0.2923860262868145
44005	5.301924865555055	0.30517506998459326
44857	5.808597965379008	0.30969231021889565
45009	6.493540613356017	0.31057521263034255
48091	5.404310874584158	0.3305883257040623
49465	6.639102007629658	0.33801385428932346
51007	7.1649054114344395	0.3482513509226543
54197	5.901092207471682	0.37110738269885196
58028	6.754101574811974	0.3937144561207235
60277	7.829769016777915	0.408904415180467
70165	7.737430305611913	0.4863251442181981
71494	5.5316907035296765	0.49660818030685894
71936	6.751644186170534	0.4990531886865356
73684	6.210878707219771	0.5108550620396256
73724	6.022126374608925	0.5111034915888011
73764	7.012080722885151	0.5113443778880329
75325	6.971860425247408	0.5222902401268976
78769	7.386770278334055	0.5463013067769427
83842	8.429962862810585	0.5837743683382971
90459	6.836330775744203	0.639555488530436
92868	7.6679235344815675	0.6560241917631028
94418	8.297808234416191	0.6679094763521678
101191	6.848819909156079	0.7241104833870468
108907	6.928405084334861	0.7769559728913178
109046	6.395493917181104	0.7779190203892795
109086	6.373672928168825	0.778174837657472
119962	6.685667967075675	0.8474949094634382
125902	6.68107980473881	0.8872077563467236
134335	6.441437752920426	0.94354933223313
138003	4.286727847879735	0.9671765330030525
138053	3.8399186017323754	0.967390870173101
138518	4.953286740323949	0.9691764274236824
139511	5.783635251647925	0.9740950463204507
141764	5.248593310798745	0.9871255828880753
142498	5.070697036869703	0.9909780528355903
142684	5.841990455335788	0.9919212079280305
143625	7.547184876105002	0.9974185262967655
