Position(bp)	Rate(cM/Mb)	Map(cM)
27738	11.368089045660572	0.0
30734	8.186735023990874	0.03405877058353709
31254	5.8477877746984985	0.03831588926535297
31572	6.556555349540434	0.040175483687367695
37224	4.570891292310721	0.0772330994939496
38390	6.444421310229136	0.08256275231140672
44767	4.366798155939587	0.12365887213906555
49375	5.477354298131648	0.14378108082875435
51823	5.040140812558196	0.15718965783280206
69537	5.2072887838801485	0.24647084010889395
90163	4.581042107054196	0.3538765000582647
90360	5.110357212827408	0.3547789724161678
90605	4.588928387463323	0.35603100652859104
93841	3.7409790485334065	0.37088077752355
93958	2.8585549456463237	0.37131846608625657
94851	2.276632965336728	0.3738711505377216
95046	2.658294098148701	0.3743150942826803
95550	2.245277874553453	0.3756548751415834
98415	2.548250398222955	0.38208757788253
99329	1.9331997058332528	0.38441667519926315
99547	1.9093349978482048	0.3848381161240183
102953	1.8785658355290615	0.39134130447560944
103109	1.658858497384034	0.391634363723102
103568	1.57361382380506	0.3923957698442892
103939	2.1279179867782765	0.3929795921331311
106128	1.5453784061956768	0.39763761257164865
107183	2.5437530013631315	0.39926799811285685
108202	1.8652320039939516	0.40186008229455855
110261	1.8836808326618888	0.4057005900024722
110407	1.8937207960743112	0.4059756121548122
113966	2.1057793923767525	0.4127153730827727
114042	2.5313059804764384	0.4128754107330029
119984	2.7706023324087945	0.4279164477817399
121198	2.954726393286136	0.43127996221213677
121305	3.5968406463569584	0.4315961260442015
121604	2.311012713867278	0.432671573986259
130140	2.900250882026305	0.45240071969194184
130245	2.8544376104929645	0.4527023461637342
130493	3.2641124582522165	0.45341024276383224
134740	4.227299673762886	0.4672729143275822
141184	3.5166001185797593	0.4945136154357227
141769	3.3608698343561607	0.49657082610919434
141808	4.273524678811563	0.4967018998902111
144460	3.3401564713538763	0.5080352607974435
153542	3.8812059823141625	0.5383705985145623
163382	4.042320474046001	0.576561716688864
167842	3.64102281973339	0.5945904979916361
171277	3.52241189550777	0.607097410268907
177531	3.817957379996789	0.6291266102425874
183234	4.948150043689487	0.6509004562572375
187835	5.627098610478438	0.6736669125978403
187837	6.275056312286144	0.6736781719258943
189271	4.55922023074139	0.6826765920676565
190151	5.086983417879876	0.686688713471943
190355	6.594973253702162	0.6877264561255385
190454	6.11155059898447	0.6883793546295303
191877	6.512436519781744	0.6970761007917867
195853	5.982076244315756	0.722969562330035
197155	6.828141110617789	0.7307582302242183
199467	4.958585904712809	0.7465449166692285
201094	6.604443124554889	0.7546125340200518
203629	4.493992140369517	0.7713548064464435
204137	3.8738422867514237	0.7736377579376502
204195	5.541030469868793	0.7738624377497881
205007	6.113751789701074	0.7783617507540481
205093	6.4281103286600585	0.778887534453132
208165	6.50283996169353	0.7986346697462544
209561	5.55979601662545	0.8077126494719031
212361	4.993947479318391	0.8232800561481882
213005	4.925488864441574	0.8264961541441904
213229	4.753811824450927	0.8275994574421508
213317	5.116406528321958	0.8280177945296365
213359	5.158846752210432	0.8282326877528331
213400	5.253434609406644	0.8284441920924801
213466	5.438936393969917	0.8287909192201064
214898	5.833741327463768	0.836579492098863
215382	7.386135039324593	0.8394030180238968
216127	6.501873971522935	0.8449056939332217
217393	4.875605765468183	0.8531370545359132
217394	6.806715131915883	0.8531419319944795
218745	5.860804888144887	0.8623378100286543
218959	5.474171281340012	0.8635920294958898
219281	5.806281869171749	0.8653547081827561
219398	5.953254898242241	0.8660340368112517
219458	8.363701256063147	0.8663912314717099
219958	8.501616147796247	0.8705730820997415
220600	7.489464315769475	0.8760311165944612
229875	4.84436152601596	0.9454958339878102
231401	4.77880088165093	0.9528883192248135
231509	3.911341708455866	0.9534044271862873
232040	4.055210900256903	0.9554813535607817
232531	2.9034655706268127	0.9574724651691372
232658	2.8550077030526606	0.9578412042039294
232755	2.8952625721289653	0.9581181425007061
232975	2.20370862540896	0.9587550942489307
233210	2.149138098722513	0.9592729599957968
233546	2.5837544959684613	0.9599950772380783
233656	2.8487366848960054	0.9602792842149912
236528	2.7046616263373013	0.9684608725700403
238630	1.7818242953295538	0.9741460731138945
239354	2.3751006191197597	0.9754361133969641
240286	1.9629553702684919	0.9776497036267411
241402	1.9689413421452984	0.9798403793027992
241840	1.8543685735508577	0.9807027709865749
243777	1.6251438568397958	0.9842946708307476
245840	1.5731387466719802	0.9876473535025105
246101	1.3821260673649796	0.9880579468327271
246576	1.7884120315749286	0.9887144559229301
247113	1.5689422319964408	0.9896748243474512
249955	2.0494985880112178	0.994133771631304
250567	1.5199142718625929	0.995388054442157
252475	1.707443052193674	0.9982880519497123
258798	1.5613885055804704	1.0090842431425713
259493	2.1392248225455783	1.0101694143299527
265553	2.159098882612756	1.023133160778393
268252	2.4304629410280065	1.0289605677440823
270595	3.4196368757181475	1.0346551431433626
272894	4.74291672219896	1.0425168779006135
273556	4.594201743640509	1.0456566943449477
275988	6.448697004426855	1.056829811735192
276218	8.818065026140783	1.0583130183805718
276843	17.41716700164503	1.06382430902191
300492	16.151292308744708	1.4757229136615873
301008	16.071542694005025	1.484056970104546
302225	12.749993410363446	1.5036160381965866
314816	9.904867311678847	1.6641511892005374
317066	10.971288788207783	1.6864371208569342
320127	9.824452588952854	1.7200202283789274
321098	11.81634015662591	1.7295597772111722
321643	11.768484053420329	1.7359996694527329
322852	10.687952786038919	1.7502277703472477
323294	9.893085398778465	1.7549518423431678
326184	11.473112763880104	1.7835428551866614
327298	11.772696404000303	1.7963239028056237
327757	13.325264310809924	1.8017275568045104
328097	14.392065849045323	1.8062581615559357
329942	12.912802343869936	1.8328115210679365
330231	11.397733858764758	1.836543315291897
330413	8.773391939726833	1.8386177079216812
330870	10.297344367220607	1.842627137222214
331453	10.232654697599559	1.8486304969220917
332611	10.59825822331343	1.86047990244718
333493	11.120288813046082	1.8698275834612785
335824	12.883220874383492	1.8957489795349516
336802	14.102379649197623	1.9083487693917396
338552	11.970375999074859	1.933027917941931
339393	11.841598424201328	1.9430950082586518
342778	10.130307247229707	1.983178802059336
346508	11.92831583689285	2.0209648377981644
352055	9.939421255158194	2.0871311896719664
356227	10.12899286716152	2.128598455591891
358580	12.139012545413795	2.1524319510092957
358669	12.694694432072941	2.153512323917633
360773	10.290614107835308	2.1802219679705126
361955	10.103338701975204	2.192385462824184
362766	12.704306826065594	2.200579276497458
366619	12.80038325827879	2.249528991427488
367772	9.664082384729507	2.2642878326591753
368557	11.569141688379991	2.271874133530571
373783	12.651525756580414	2.332334508153898
374391	13.372661172786865	2.34002664037464
374685	13.774734786416836	2.3439582045330605
374727	12.753699012001471	2.3445367376298205
379311	11.94077869368398	2.4029996821189226
382388	10.15980953719397	2.439741466647433
382604	10.837918801047815	2.4419359904482687
383562	11.4332537924147	2.4523187220122082
387448	11.838542094645181	2.4967483630672627
396522	6.852005818602836	2.604171299988373
396926	6.307852470373094	2.606939511099212
399446	6.4044831592415505	2.6228353069257864
400275	4.611399535858002	2.628144626441948
400987	3.637966490177243	2.6314279478522806
401393	3.783530123752931	2.632904962659026
401821	4.372514917440982	2.634524310574842
402253	3.585296272023116	2.636413233091872
402622	4.216673781886332	2.637736212056169
404805	5.15374759098204	2.6469412115712987
405877	4.118633697523072	2.6524660260750252
406397	2.5512908918746664	2.6546077212986625
406741	2.9570225994293557	2.6554853629584105
408652	2.8307787692655846	2.6611362312614473
408813	2.888294774177127	2.661591988591115
414797	3.2514437347034186	2.678875532231129
415043	2.777855176640481	2.6796753879282873
415274	2.343967230998589	2.680317058776034
415406	2.827579916569513	2.6806264606769044
417904	2.5177504462792246	2.687689764968396
420670	2.777791833022737	2.694653857318597
422225	2.1571827381759996	2.698973337792082
422496	2.22602141475928	2.699557936040241
449081	2.1116861847313793	2.758736885112513
454552	2.7341164085882563	2.7702898741783675
454777	2.022498370947842	2.770905051557993
457190	2.3937711504498003	2.7757853447511738
457524	2.130610090532396	2.7765848520584346
459426	2.2996108626733607	2.780637275839511
459956	2.1104509841853716	2.7818560703885225
460466	2.5261593115347387	2.7829324051412283
461347	2.487456361093161	2.7851579514788547
461814	2.1786403886867762	2.7863195942487575
463402	2.1887278598125066	2.7897792801267944
464990	4.109607231994553	2.793254976104216
465987	2.937512765164207	2.7973522471666543
468225	2.3379654232173457	2.8039263962060237
469840	2.468928352903044	2.807702214244316
469977	3.0754434928017442	2.8080404533271643
474116	2.9306399826389837	2.8207697017027167
476574	3.1728659768919996	2.8279732170920853
478663	3.59188400826849	2.8346013348937724
479323	2.5469201822503313	2.8369719856237454
479360	2.325518402330652	2.837066225091044
479474	2.9701822360156696	2.837331333967207
481683	4.06186198012002	2.843892465893129
484162	4.3337802951905315	2.853961804908281
484695	3.503345466566829	2.8562717091088374
484723	3.4248627241820264	2.8563697967009136
484775	4.068924793498476	2.8565478872822014
485918	3.3876641846618685	2.8611986865482955
486784	3.048981696489192	2.864132398696395
486868	3.5643770422631635	2.864388512778839
488115	3.081207762016447	2.8688332869282216
490947	3.248165702485167	2.877559266170067
492270	3.1251207250174673	2.8818565922132455
499913	2.9439579782696574	2.905741934381774
503218	2.809954554932248	2.9154717357699127
503726	3.4630905974905244	2.9168991841957737
504177	4.010902039644981	2.9184610477784867
505234	2.933981358474979	2.9227005727704745
509924	2.971274913421753	2.9364609602274725
512145	3.459258308617013	2.9430601616676593
514280	2.8088143698128563	2.95044567910671
515322	2.733229597939841	2.9533724709645712
519666	2.075406127668509	2.965245614510409
519779	3.1442821693850247	2.965480144255106
524044	2.432157382802658	2.978890494880451
524334	2.468722486145376	2.9795958102281257
524699	3.6648083481962583	2.9804968890264383
533085	3.173515248973876	3.0112299454834672
537090	3.42666801728773	3.023939889891512
542267	3.340837415244624	3.0416797451178494
543658	3.6367312896312356	3.046326870454115
543846	4.414543407814119	3.047010569792235
548109	3.5027437021982615	3.0658297685931206
552157	2.7534520479046094	3.0800088890352155
552488	3.946639939443704	3.08092029284322
555030	3.1919482417373772	3.0909526708574178
558377	2.97876529621998	3.1016361262465972
562657	3.9216825540525715	3.114385264518121
566981	3.42825160773133	3.1313426043626578
569335	3.4502318430884937	3.1394127079504774
576760	3.870485075010993	3.1650306405874438
578625	3.8513711383567437	3.1722490892346955
578690	3.221719742077052	3.1724994390479244
582282	2.693053908385715	3.184071874604427
582675	3.496821073939198	3.185130235605598
583523	3.16866946221646	3.1880955403830478
586093	3.1671808871994767	3.196239027552024
586253	2.769889716709174	3.1967457764939753
588801	2.222775054349901	3.2038034432034888
590674	2.260876240422911	3.207966718315617
590925	2.5088348320817575	3.2085341979510806
594027	2.819234394931742	3.216316594827107
594474	2.3169986857440854	3.2175768002662197
594660	3.171583268632684	3.2180077585695406
598932	2.9422477005905705	3.2315567683741273
599259	2.6162497718711277	3.2325188787481354
602443	2.7262776358924374	3.2408489920508896
602674	3.338256162821557	3.2414787542985013
603046	2.3881652402794575	3.2427205900884677
604354	2.3014161557790636	3.245844317253895
605388	3.1055792189434466	3.248223978613492
607086	2.2557137355767756	3.2534972556111565
608456	2.0986849071894254	3.256587569018224
610219	2.2188002423364654	3.2602875647460774
612553	2.162044360837851	3.265466253886545
613753	2.560697419109649	3.268060713453913
615488	2.4682474090122963	3.2725035081152414
616804	1.9639213604390877	3.275751721325439
623229	2.029022763575473	3.2883699600108955
623968	2.0714946592728176	3.289869414294227
629501	2.646718052005987	3.301330982683773
632912	2.680749410638945	3.3103589526232127
633753	2.50839142675755	3.3126134628300528
634923	2.124291564662433	3.3155482834914625
641956	2.287274693117718	3.330488477500751
641981	2.39947207604676	3.3305456609516697
652875	2.7013519223101774	3.356685481655229
653337	1.9114886808515001	3.3579335092838294
653640	1.8326100408557973	3.3585126916526717
653671	2.162741140633035	3.3585695108777878
655102	1.919311617642883	3.361664385025333
656237	2.17973306609286	3.3638428195472625
658469	2.148599677971689	3.3687079894517065
662265	1.9941521020074067	3.3768640661647096
662505	1.7266995119878465	3.3773426588685744
663308	1.7463201975840477	3.3787292031532767
664485	1.773938014920427	3.3807846243695474
665055	2.1594472725103477	3.381795778539595
667785	2.1026122114895527	3.3876910898635058
667823	1.8820180626961092	3.387770982001385
668638	1.9752915398241335	3.3893048318691505
668914	1.7063345388831541	3.389850014551169
673130	1.270308746142402	3.3970439492183537
673218	1.7381330349906368	3.3971557348677677
676286	1.8183577268633997	3.4024883014916414
676548	1.819703778740459	3.402964724676598
681194	1.6665072392266207	3.411419038977844
681381	1.4363006964405267	3.41173067374124
681749	1.4988050112494085	3.412259244559505
681955	2.1355667286208635	3.412567997188293
682031	1.9698914964114587	3.4127302993728583
683123	1.7385289326015367	3.4148814169596347
683947	2.001499961665709	3.4163139803826286
684588	1.8445978205138471	3.4175969420164156
684618	1.8964604075417386	3.417652272666514
684847	1.9718076408482146	3.4180865723456715
685241	1.8831582478155011	3.4188634501454933
688388	1.7689655409275238	3.4247897681702897
690622	1.7843105323260053	3.428741649794102
692275	1.3996880853845008	3.431691118667115
693724	1.6634509096704735	3.4337192704559465
693833	1.9710475174352866	3.4339005915617387
695555	1.3956182579444494	3.4372947167954098
695577	1.6186669719254727	3.4373254226141117
696390	1.4073368272270876	3.438641386272743
700470	1.2486769006828298	3.4443833426980963
703371	1.555735087696819	3.4480057583301167
704251	1.8412247728689801	3.4493748039404175
705240	1.4482568042897048	3.4511957745915134
705431	1.2985916714650934	3.451472380334297
706561	1.3044192842975406	3.4529397985829537
709505	1.088813445401436	3.456780005408683
710711	1.1640498273768598	3.4580931186045163
713629	1.276706451534545	3.4614897934188025
719914	1.1202318798024549	3.469513862032427
725887	1.107563156253657	3.4762050067337684
725932	1.205270686623761	3.4762548423250292
726159	1.0168234238353921	3.4765284392459694
734058	0.9946214858161238	3.484560378304099
734781	1.095337838029067	3.4852794867245365
735028	1.0434277432878676	3.4855500431518256
740929	1.0387403155748123	3.491707280335108
741089	0.9651350317562967	3.491873493988069
743370	0.9286966156490666	3.4940749539150477
743505	1.0617657206247526	3.4942003267704678
744881	1.0876732602820445	3.4956613156419243
746470	1.0311232455410977	3.497389630416164
749690	1.0203073228113115	3.5007098178120244
750158	1.05497211762171	3.5011873336743866
750573	0.9986279696384311	3.5016251489243295
754026	0.9161387434313206	3.505073385443459
755083	0.8937626104632563	3.5060417509997204
756694	0.9755867286840548	3.5074815989387544
757992	0.9777087398784785	3.508747917036979
763646	1.0587727346863491	3.5142758512138785
764501	1.04052977277608	3.515181094855058
766561	1.1543899256709014	3.517324579535897
767033	1.0086679330508534	3.517869445499826
767379	1.0132920171461646	3.518218452997691
767498	1.036238242673925	3.518339027574067
767564	1.0232369651319708	3.518407422845326
767815	1.0818456474495974	3.5186642653793734
769208	1.02949214738419	3.520171273389121
769239	0.9980420411742991	3.5202031985724638
770933	1.0373942636977527	3.5218938714018595
772080	1.02838363407367	3.5230837654252762
773146	0.9903774634272764	3.5241800217457624
776980	0.9650241804252445	3.5279771232396175
777131	1.0209724307976233	3.528122845232237
777378	0.9753175183086429	3.5283750161744756
777783	0.9448650740782198	3.5287700269747275
780263	0.9075556832270101	3.5311132657541218
781473	0.9524029645897547	3.5322114223831407
789594	0.9196701501205481	3.5399458206328216
792449	0.9601625577633935	3.5425714927678325
792864	0.9677954637015442	3.542969971631155
801656	0.9613819224049653	3.5514788247872793
804795	1.0570624570072615	3.554496593916124
805032	0.9729896403565512	3.554747117924302
809239	0.9338116127818936	3.5588404616824407
809892	0.9214279355129439	3.5594502390186538
809997	0.9488240501872192	3.559546980558853
810064	1.0335778107286773	3.5596105617151634
810374	1.0577909086113173	3.559930969569617
811938	0.9654992575583247	3.5615853623419507
812394	0.9150935737385449	3.56202563215708
813327	0.9377072452731491	3.562879424944746
813358	0.9480797626787275	3.5629084838293865
815370	1.0144797099788645	3.5648160135341294
816274	0.9515953334635188	3.5657331024318264
817495	0.9759192826772107	3.5668950144121045
817805	0.9835680245197976	3.5671975435304497
819537	0.9786588941446384	3.5689010751142476
820581	1.0458823084754474	3.5699227918325533
822157	1.0446787797383115	3.5715711036175835
822327	0.9961417326419796	3.5717486874499293
823094	1.065107096460748	3.5725127223312523
826334	1.053135152707134	3.5759636667900407
827417	1.029064577964418	3.5771042161352344
827527	1.0511556646526343	3.5772174111801434
830242	0.9986596414473029	3.5800712945339805
830435	1.0932950063568234	3.5802640333268707
830945	1.0716631608972509	3.580821615522062
831880	1.1366695486070202	3.5818236323752504
832020	1.2739510041626816	3.581982767378928
832682	1.1810575887411208	3.5828261084696664
833098	1.1457276859444108	3.583317433240698
833124	1.2743944094868898	3.5833472205769428
833583	1.8452470925957232	3.583932167214999
835648	1.5809141757500547	3.5877426025403882
843886	1.4209081973287374	3.600766208707597
847360	1.8385326691148605	3.6057024501511505
882305	1.367002778628602	3.6699500921716783
882371	1.4056582213568718	3.67004030931925
883277	1.507578102306951	3.6713138327539934
884712	2.027914250264953	3.673477223166708
885291	1.4371083275667627	3.674651376301115
885435	1.9924101525194469	3.6748583199002844
886028	2.258168300764355	3.67603982089435
887294	2.9815207435918434	3.678898660886276
892347	2.4599652309922697	3.693964322766411
895187	2.914851585916295	3.7009506012187265
895878	3.158566155186294	3.702964769903941
897705	3.290352551902665	3.70873548433175
901161	2.9458424508975414	3.7201069622609593
903394	3.5964130769371865	3.7266850544405337
904223	2.9759465052303726	3.7296664801686976
904859	4.422318836892194	3.731559187466889
905384	3.4191142908717596	3.7338809052521547
908512	3.8253052396550924	3.7445759050156675
908689	3.245837824533076	3.745252984945733
908710	3.3799679351059733	3.745321142678425
909723	3.1609098690428223	3.7487450552483415
909972	3.207261561326986	3.7495321313706196
911460	3.5675917308636707	3.754304550382783
915462	4.012058060668809	3.7685820434632338
917403	3.9089029791727223	3.776369444485062
917809	3.5291421548930697	3.7779564554840195
918230	3.0686182179898296	3.779442227545918
919575	3.038482491848126	3.783569523483168
920153	3.808107447437599	3.7853257727928336
920191	3.3809655970854418	3.7854704812875695
921038	2.9376869601130027	3.788334167066253
921112	3.65665285741172	3.7885515465264463
931222	5.382022153426942	3.825520259565524
931579	5.45502567287689	3.827441629850744
931688	5.157833254326529	3.8280362363905067
931756	4.038013108039409	3.828386970001955
932897	3.511500957351368	3.8329943472180865
935469	3.5815589985762206	3.8420259277437383
935902	4.155325488101277	3.843576753701059
935928	5.61609265689542	3.843684786241122
936142	6.320378670781968	3.844886636372387
936323	4.242454634308135	3.8460306221088434
936363	3.593515106425398	3.8462003196607797
936735	3.158059406244342	3.847537107533744
937447	2.917812900045826	3.8497856476046115
942395	3.2381257390727454	3.864222972468535
942658	2.8971787165657217	3.8650745957372945
944181	2.597832615012063	3.8694870012980096
945986	2.901565262094493	3.8741760917810306
947216	2.353009532431543	3.877745013727867
947570	2.3679902980279968	3.8785779823012
948022	2.1895038191298704	3.879648315246125
950128	2.1470160875280895	3.884259413899798
954074	1.8418265372375475	3.8927315277576304
954186	2.0378433623463232	3.8929378062488142
954603	1.9600415638522684	3.8937875925526586
955159	1.7517994205189025	3.894877371988231
957837	1.726446137516871	3.8995686794978726
964119	2.375290649972992	3.910414247040763
964587	2.4746451144044395	3.911525880024456
965293	1.920135084673555	3.9132729920172626
965427	1.8548119788750654	3.9135302779566334
965840	1.7403975693249847	3.9142963239978212
966190	2.241113031686786	3.9149054520619515
967990	2.1937795133275895	3.9189394586861686
971508	2.333879759872859	3.926657165892574
971785	2.8827838794334	3.927303650855269
971973	3.109047282014931	3.9278456030127824
972108	2.5517342971988746	3.9282653336598585
973366	2.40845103386197	3.931475414012175
974215	2.353405430042443	3.9335201935006645
975216	1.6190311977275005	3.9358759584804677
975405	1.6698961227759241	3.9361819556618842
978038	1.6572749069404342	3.940578794528539
978408	1.6158165091269932	3.941191976584206
979270	1.9124388351176602	3.9425848077229695
980193	1.7981827846119391	3.944349988482737
981845	1.8554770868613777	3.9473205982881714
984705	1.8083494352598495	3.9526272732082925
984814	1.7552199758770783	3.9528243827108076
985746	1.8388335512991445	3.954460247474951
986440	1.9032223387359093	3.95573639966983
987880	1.6245104206623555	3.958477024635141
989596	1.3485222781517934	3.9612646822366275
990232	1.6749319403865712	3.9621223389849765
991357	1.5598207510413062	3.9640066374179117
991729	1.2984174765162975	3.964586896628256
991989	1.531838707902899	3.964924486439022
993564	1.5945488894694484	3.96733713398756
993944	1.3835988064775275	3.967943063198994
994387	1.4859145850385067	3.968556007716094
995056	1.4383910358260785	3.9695500749452544
995459	1.4426667300237979	3.970129748227134
996416	1.5868368040091176	3.9715103857194824
997925	1.9656949817359193	3.973904916993345
998054	1.6253813954063359	3.9741584973310786
1007123	1.5185207122722248	3.988899095600856
1010131	1.4915838388265936	3.9934668038763754
1011434	1.3711359496863977	3.995410344427805
1011982	1.3347925490057835	3.9961617264214837
1012435	1.6899127059830248	3.996766388760564
1016072	1.2753445637530494	4.002912619990263
1017409	1.379497307228604	4.004617766836313
1018686	1.385404099583231	4.006379384517583
1018761	1.2180027537903029	4.0064832997224915
1018913	1.2462856791129944	4.006668421445348
1022631	1.1731396365231221	4.011302117934653
1023350	1.4089045817662516	4.012145617384436
1024165	1.223656171673954	4.013293862979186
1024278	1.2247805208889098	4.013432142096721
1025271	1.355838466001224	4.01464835539331
1027508	1.562354495751066	4.017681342826319
1029767	1.006530085951994	4.021210706683875
1030405	1.3033899505092006	4.0218528684446575
1032875	1.192047706419703	4.025072228636974
1033952	1.1449833984359188	4.0263560612455045
1034886	0.9986279696384311	4.027425459872068
1035103	1.065819712160368	4.027642174224274
1035332	1.0744502800779867	4.027886237183442
1036507	1.2250338953598858	4.029148722992793
1038105	1.0333244362577014	4.031106341663267
1038244	1.1239058096316066	4.03125100265029
1040250	1.1924436040306032	4.033504451851532
1044297	1.193662968672175	4.038330285369358
1044746	1.0727716742077709	4.038866235719089
1047351	1.058836078304093	4.04166079777491
1048696	1.2930966126258023	4.0430849206608395
1049232	1.2205206625956264	4.043778026526194
1050180	1.0431585329124557	4.04493507688381
1051045	0.9481114344875995	4.045837406718573
1051242	1.0306323325035818	4.046024191211396
1052572	1.1295750634196933	4.047394931263471
1053348	0.9864184873182771	4.048271480245813
1053391	0.9655309293671965	4.048313888797893
1053794	0.9959992095020557	4.048703008641694
1053825	0.9669878325753083	4.048733888655344
1054328	0.9099944125101538	4.049220272624192
1054693	0.9493466350336073	4.049552430719737
1060081	1.0551779843793778	4.054667538703894
1067395	1.0373625918888807	4.062385150894873
1072555	1.3105794511231434	4.067737892460998
1072587	1.1104611267654445	4.0677798417718485
1073327	1.114404266970008	4.068601582688937
1073964	1.1110787270384483	4.06931145877709
1074926	0.9843598197415974	4.070380318982901
1075549	1.0552254920926858	4.07099358021809
1076633	1.070317109020191	4.072137439267311
1076724	1.0028561561228422	4.072234845915498
1077016	0.9802899923015461	4.072527667624422
1077127	1.0540694710688578	4.072636491959708
1077497	1.0853137105210808	4.073026498614157
1077535	1.1431781053302152	4.0730677353093085
1077645	1.114546790109932	4.073193488226434
1078286	1.0679575592592276	4.073907909219161
1083332	1.0571258006250053	4.079296851662825
1086998	1.1399000731119637	4.083172261704116
1087201	1.0024285867030704	4.083403671775639
1088457	1.012025144791285	4.084662721193728
1088555	1.0060550088189137	4.08476190146321
1089878	1.0586618833552972	4.086092909231056
1090080	1.150288426421978	4.086306757284559
1090310	1.0041071925732863	4.086571327739972
1094854	0.9257511374239712	4.091133968526072
1097891	0.9814618492298098	4.093945490835543
1098108	0.9544299603575623	4.094158467914303
1099839	0.9921352488196721	4.095810596152302
1100388	0.9715960807661834	4.096355272085378
1101206	0.9899657299119404	4.097150044457211
1102610	0.9068589034318262	4.098539961789559
1105026	0.9012846650703551	4.100730954183706
1106130	0.9097885457524858	4.101725971567133
1107918	0.8755988280751673	4.103352683178511
1108967	0.8449721888959485	4.104271181471704
1109175	0.8272834836409393	4.104446928339136
1109428	0.8175285665083649	4.1046562314880655
1109484	0.9170730617930446	4.104702013087789
1111767	0.9542716013132024	4.106795709685081
