Position(bp)	Rate(cM/Mb)	Map(cM)
3619	13.61868951729871	0.0
5723	13.860557578971097	0.028653734630847957
7238	11.35741947936928	0.04965250960976301
7651	14.841996406141584	0.05434311561912971
7805	15.398239883472563	0.0566287741083853
8819	14.106097705116435	0.0722426045054521
12215	13.320297133710259	0.12014693549060788
15990	7.820011520960071	0.17043104018971914
17772	7.330459526715938	0.18436629138071528
19687	5.968059929831015	0.1984041056672797
19775	3.6537890538150632	0.1989292957901371
20052	3.108455640871938	0.19994140590726958
20464	2.5709970020297743	0.20122208615027654
27296	2.2121322965716783	0.21878707755666077
27586	2.1916706193928994	0.21942860632331168
29102	2.5671339053010014	0.2227511666713437
29523	1.994864944287472	0.22383194227153982
29789	2.248279844533773	0.22436256620078487
30437	2.33916874669096	0.22581946308688136
32621	1.849277139547596	0.23092823870423465
32781	1.9309540418130922	0.2312241052168851
33314	2.2788662312709302	0.23225330210801015
33585	2.571591324603432	0.2328708881652651
33884	2.0867090077237513	0.23363979299493445
35022	1.8021770755852418	0.23601445128959522
35424	2.1431908780274123	0.23673893050688366
35876	2.2285610705720664	0.23770765507613914
36691	1.8764249456800202	0.2395239260870425
36833	1.8695690102767575	0.23979037363229688
37627	1.7574118503051137	0.2412748216148436
38889	2.17139997446994	0.24349266365328368
39105	2.0247508794199613	0.24396169029293044
40912	2.060877201575854	0.24762040373378433
41890	2.0239867503966873	0.2496359638391188
43876	1.7899297854066576	0.25365562211443865
45020	1.4623306924841843	0.25570329686455684
45042	2.2001184902613162	0.2557354751867591
46617	1.8517181072608315	0.25920065172666273
47483	1.4966740469191047	0.2608042401594216
47642	1.5610519171299289	0.2610422026727528
48472	1.6179583035576308	0.26233788956074466
50180	1.752126624560803	0.2651013621734147
50518	1.6282103679532218	0.2656935833922581
55253	1.791627849902822	0.27340313581774267
56034	1.685095528574722	0.27480240464000055
60593	1.8235939140431123	0.28248474558193415
61161	1.8719463005713872	0.28352056492459426
62951	1.5369818528968018	0.2868713343690689
63631	1.4201550155607066	0.2879164718406517
63713	1.4204521768475353	0.2880329166134762
63804	1.4462415313830286	0.28816218177324665
63840	1.5429887560519826	0.2882142486758603
64263	1.6644428191401253	0.2888669422165734
68451	1.8493408169662016	0.29583764555397074
69075	1.4530974667862915	0.29699165018556395
69260	1.4439066927008029	0.29726047502111297
76014	1.6051166908053893	0.30701256555161477
78230	1.5043577887642474	0.31056948002592366
79038	1.3259548876359988	0.31178499704389045
80054	1.5147372079970507	0.3131321777377285
83441	1.6070482391697758	0.31826260367740794
83566	1.483429143849024	0.3184634847073041
85525	1.3357824359075487	0.3213695098344271
90296	1.24270727571155	0.3277425156949809
90418	1.2543602433164767	0.32789413162868214
91292	1.3214762425273656	0.3289904445190181
92013	1.436647466979701	0.3299432285078159
94444	1.2368914048121877	0.3334357226603015
96956	1.2594332109987671	0.33654281984957646
97384	1.2169603727884608	0.3370818491980776
97803	1.313155726496161	0.33759175674046954
99344	1.3458010164349177	0.3396153402005484
99609	1.3645434033113295	0.3399719974221615
100790	1.386321080474635	0.3415835243064399
102988	1.2874300493792739	0.3446306373673879
103805	1.3039437266044707	0.3456824821937306
104212	1.4931081114771598	0.3462131910262005
104571	1.2896587590304893	0.34674920631022094
105963	1.1867135989505362	0.3485444213213719
109990	1.1897913408498337	0.3533233266845392
111737	1.2593695335801611	0.35540188498268127
112001	1.3572417259778238	0.35573436601103026
113140	1.264272694812835	0.35728028392833816
115674	1.151266502593109	0.3604839160842201
118071	1.1579738573529574	0.3632434831485489
118968	1.1295100512360055	0.3642821892008525
119145	1.2642302432004309	0.3644821150694696
120713	1.2853074687590686	0.3664644355622917
120782	1.2435987595720361	0.36655313820641
121056	1.2584143723010686	0.36689387607337154
121649	1.238631920920756	0.3676401117420171
123519	1.2990617911779985	0.3699563566180099
123846	1.280531662363607	0.3703811486775315
124865	1.3525932744195743	0.3716860051138027
125044	1.3255091457057557	0.3719281278851495
126140	1.3924128868546244	0.37338088573903655
127068	1.3768331451023177	0.37467302791739276
127714	1.4182446930025217	0.37556247410048355
128101	1.3120944361860585	0.37611133099725613
131777	1.4542648861274043	0.38093459829538573
134489	1.5207441111522317	0.3848785865715952
136395	1.5473612721296053	0.38777711898912887
136895	1.5359842400053052	0.38855082085099985
140498	1.343954371295339	0.3940849403988361
143214	1.28263301717761	0.39773514229140305
144016	1.372333274187483	0.39876380853737314
145564	1.5044002403766514	0.4008881508994931
146508	1.7796564952048644	0.40230830591505384
147222	1.4542436603212021	0.4035789888033397
147261	1.5245223046561969	0.40363570415751154
148130	1.6390567549224708	0.40496051285161255
149055	1.47604256329071	0.4064766297370128
151114	1.6267882389376844	0.4095158255722474
156241	1.718568624955358	0.41785633631289426
157998	1.4594652086469069	0.4208758558257796
159488	1.699380496148703	0.423050460896986
159811	1.903042106657394	0.4235993602453711
160798	1.7677912695379172	0.4254776530619969
164090	1.4959311437020326	0.4312971960258322
164556	1.726613205505936	0.43199431517892617
165202	1.8288791397874238	0.4331096888432316
168101	2.1876377162145095	0.43841161929702366
168866	2.062214427366583	0.4400851679870244
168985	2.4075795200801746	0.44033055953252626
169258	2.347213327241538	0.4409878378473791
169328	2.1896117161913002	0.4411521468131892
169451	1.8515483008112148	0.4414214598422808
169576	1.5378521109510856	0.441652906033108
169812	1.4515479829335416	0.44201584609335687
170382	1.8797573972537425	0.44284322801911286
170772	2.1217952653757437	0.4435763249137194
172088	2.1049844268637186	0.4463686221712117
176465	1.858383010408276	0.4555821715467552
176755	1.9243315902780522	0.4561211159920315
177745	1.9510336544802336	0.4580261957760843
178377	2.139624942585468	0.4592592453099738
180538	1.7113306250404583	0.4638829900298041
181550	1.7636097857161128	0.46561484600944186
182327	2.11544874932133	0.4669851628320401
185944	2.3202353275587297	0.4746367688065932
188475	2.1147695235228645	0.480509312608515
191364	1.875087719889291	0.4866189062141013
191800	1.8345676558495732	0.4874364393657796
192835	2.0679666208473395	0.48933521508539035
196074	2.043089975978534	0.49603337907115336
196132	2.7088586133121035	0.49615186152137314
198964	2.2544141025261655	0.5038233560763375
199405	2.3921059073588786	0.5048175516130354
199428	2.4334750036466786	0.504872568902711
200592	1.680404625404068	0.5077051315145689
201022	2.350015133660209	0.5084277004092991
202891	1.9936550733339546	0.5128198928092711
202993	2.3575502948619373	0.513023257258493
205372	2.18939945812928	0.5186318581602922
207503	2.3887734557851563	0.5232974601699529
209364	2.4286142940264086	0.5277429717951044
210599	3.0765957057626574	0.5307423055662917
210902	2.3469586175671133	0.5316745217488796
211166	2.153973587578055	0.5322941242577238
211911	2.2141487481608726	0.5338988376582113
215107	2.673029452443039	0.5409752455104948
218089	2.4038862298010173	0.5489462149651639
220125	2.5652872601614223	0.5538405038108456
222065	2.313719005054699	0.5588171487845912
222115	2.1001661688558526	0.5589328506541985
223629	1.612418368138895	0.5621124976490721
224123	2.01946565367565	0.5629090384784166
224965	2.3622199722263892	0.5646094165874568
226165	1.5635141106493669	0.5674440805541284
226910	2.0639973950875556	0.5686089103468845
229001	1.8044694626550637	0.5729247322961417
229401	2.5071922285864057	0.5736465158360425
231758	2.6360965496514686	0.5795559713149497
232485	2.6502329365820354	0.5814724069053205
233025	1.7983139788564686	0.5829035356626878
235459	1.9951621055743	0.5872806365144501
237058	1.7907788176547397	0.5904709176382309
237735	1.601826690844071	0.5916832720110735
237771	1.6150291423017475	0.5917409213007183
237832	1.6492875935118596	0.5918394514931083
237924	2.035915653482241	0.5919911735558405
239627	2.010656944101798	0.5954583453215272
240395	1.993761202364965	0.5970025227227265
240724	1.7053661734976817	0.5976584850375947
246506	1.6093618520457997	0.6075188908571455
248066	1.5295952723384876	0.6100295004405305
248513	1.6563770127833453	0.610713226109911
249556	1.5243524982065804	0.6124408157025023
257718	1.6397996581395422	0.6248825767175096
258262	1.4620972086159616	0.625774612448957
260015	1.5608821106803126	0.6283376709994671
262172	1.451399402290127	0.6317044871534305
262278	1.6108901100923472	0.6318583317967831
262961	1.511447208035733	0.6329585714612663
263209	1.710757528273003	0.6333334191987946
265455	1.6406486903876245	0.6371757783149088
271701	1.8530128814391569	0.6474232367105541
273034	1.546087723757482	0.6498933050040931
276222	1.3275255972949507	0.6548222555913026
276567	1.500218756554847	0.6552802660375305
277486	1.278982178510857	0.6566589670535786
277997	1.3872974675599294	0.657312530852346
278567	1.73317197962237	0.6581032770365972
279213	1.4182234671963196	0.6592229170879493
279266	1.5478282398660503	0.6592980776677109
281121	1.3514258550784615	0.6621692924726624
281322	1.3877644352963745	0.6624409403404362
281624	1.4637528214997215	0.6628600438838957
282089	1.5803037233551904	0.663540691811377
283186	1.6781759157528526	0.6652742883071233
283291	1.366283919419898	0.6654505049502129
283442	1.3391361132874728	0.6656567985606906
284923	1.4157824994830834	0.6676400529889855
286171	1.550545143059913	0.669406952774663
286289	1.437475273421581	0.6695899192241246
291463	1.4851908857637943	0.6770274629431299
293623	1.329711855333762	0.6802354676150895
294077	1.4294519186772052	0.6808391719950883
295810	1.4280510154678694	0.6833164146111236
298678	1.4114948866302692	0.6874120400468406
298757	1.3470108873884346	0.6875235604326262
298815	1.3974009513121066	0.687601692625256
302911	1.426968499351565	0.6933254435257012
303552	1.5536441107654124	0.6942401271923663
