Position(bp)	Rate(cM/Mb)	Map(cM)
1046	9.489238127992625	0.0
1841	3.614814069788408	0.007543936154971731
2251	1.5290643878506578	0.009026008413069718
6189	0.9855658919873146	0.015047450921573757
6257	0.917562494961752	0.015114472483680027
8196	0.8726246659632958	0.01689361777805117
10495	0.8284269894424615	0.01889979351606829
12398	0.7779908848959589	0.020476288083097153
14466	0.7309081242276607	0.022085152992157502
15138	0.6951089125549411	0.022576327239398782
15902	0.6812272773113843	0.023107394194668604
16655	0.6814689597530567	0.023620350071965602
16721	0.6821033761624468	0.023665333216421867
16886	0.6895351112438721	0.023777881708478173
17181	0.6890366412079229	0.02398128769345068
18279	0.7250624301697103	0.02473785947195342
20554	0.687480810489657	0.026387372346672544
24323	0.6339783599644364	0.02897848001414722
27956	0.6257913672527848	0.0312817287884375
28420	0.6416366723349295	0.03157211024210684
28561	0.6454129604860602	0.031662575001055335
28936	0.6513643906122424	0.03190460486123761
29750	0.6719225033069982	0.03243481082280897
30710	0.6998670356253659	0.03307986125963252
30951	0.7048215256796495	0.033248525393614635
30986	0.7010754478337278	0.03327319210781781
31451	0.6818919040259834	0.033599191511328626
31858	0.6926014572225903	0.03387671848013153
34113	0.6883418041881147	0.0354385459439814
34145	0.6729798639893148	0.0354605843616314
37454	0.6936286075996978	0.03768749169465842
38373	0.69640795567893	0.038324944239721895
38471	0.7012113942071685	0.03839318931918913
40631	0.7147758212460301	0.03990781318114986
40990	0.7148060315512392	0.0401644195135955
41810	0.725485374442637	0.040750544750108815
42050	0.7166488601689909	0.04092466184418114
42208	0.7261500011572359	0.04103789006810465
49682	0.7479316312129581	0.046465110978299355
50580	0.7618132664565148	0.047136746483706866
50900	0.7575989288798529	0.04738052854159127
51012	0.7668281771212165	0.04746537418377087
51602	0.7726889763317715	0.04791780371458155
51650	0.7538226407287222	0.04795490196937825
54730	0.7235670200618625	0.050276684765914285
55701	0.7130236235439055	0.05097927072900846
57753	0.7214371935446247	0.05244240112574038
