Position(bp)	Rate(cM/Mb)	Map(cM)
1879	1.107478058787176	0.0
2350	1.0450881116378827	0.0005216140301370001
2942	1.1798636090601369	0.0011403157880056254
6582	1.2040790441058224	0.005435000550634309
6603	1.2686245647983068	0.005460276388793983
7207	1.3678157151003039	0.006226530632425551
7293	1.2357173009494316	0.006344148459790309
9536	1.0504596618382536	0.009115885746839365
12969	1.015275138842943	0.01272214290094024
13086	0.999438626763532	0.012840925433364623
14874	0.8984221924128655	0.014627930667985145
20342	0.928426385441475	0.01954051754023256
21397	0.9087307013734479	0.020520017111721578
24068	0.9016381690700453	0.022947245072327416
24679	0.8916773332615905	0.023498133181873566
24905	0.8638982484065971	0.02369966192450431
25421	0.8422903620018684	0.024145431056504678
26339	0.8555019417827163	0.024918656146836405
29887	0.8949802282068025	0.027953964450513378
30065	0.895797260114302	0.02811326828881823
30259	0.892981107582069	0.028287052713909196
30814	0.8824292274149969	0.02878266079226706
30996	0.9028550251024919	0.028943251021234778
31951	0.8866534562133469	0.029805480438511164
32884	0.8750411729322859	0.030632733936683518
33135	0.8647152803140971	0.030852359066882506
33865	0.8527900911961211	0.031483611825542934
34015	0.8654453939335649	0.03161152077821067
34176	0.8888785643869634	0.0317508681775834
36860	0.8949976118644087	0.034136618731140426
37324	0.8913122764518565	0.03455191431135681
42167	0.890008502131378	0.038868572017199954
42906	0.9272964476970603	0.039526282702737295
43099	0.9261491262950394	0.039705247457794975
43590	0.9433241800101416	0.040159986557120234
44950	0.9296606251315278	0.041442900488470984
45314	0.9351886282503565	0.041781308151094355
45471	0.9416379652223228	0.04192813052323783
45604	0.9801601504780583	0.04205336239263418
46156	0.9521376944165756	0.042594411351975114
46931	0.9404558765050891	0.043332330233708284
49066	0.9251061068386565	0.04534019483821785
50187	0.8897825145824951	0.04637723431638397
53274	0.9143803900955211	0.049124008671110275
54219	0.8637244118305335	0.04998809813975054
58212	0.8348675402039448	0.053436946274225655
59337	0.8348849238615511	0.05437616791104069
59381	0.893780755831962	0.05441289957956297
61456	0.9191435122796688	0.056267509858614694
62633	0.9193173488557326	0.05734932963877486
62736	0.9225159418553062	0.05744401842175679
64176	0.9200300788175941	0.058772442768721046
64382	0.8771619791602641	0.058961959403945795
72858	0.8723640896609036	0.06639679330927552
73351	0.8653758593031393	0.06682688238211494
74255	0.8495567308813347	0.06760916435805958
77468	0.857414144119418	0.07033878104272838
78857	0.9141022515738191	0.07152973542534138
79926	0.9474093395476406	0.07250688820305354
80022	0.9550233815792345	0.07259785688330772
80623	0.9630893987085942	0.07317181310649754
80652	0.917179158970148	0.07319974864427099
82083	0.9452189986892369	0.07451223217721017
83504	0.937830944206526	0.07585538048216701
85308	0.9545192555086496	0.07754724495870784
87330	0.9808381131247069	0.07947728292811365
87969	0.9471833519987577	0.08010405070311163
91545	0.9124681877588192	0.0834912042367417
92502	0.8920076227561117	0.08436442012562531
92631	0.9146932959324359	0.08447949993897956
93000	0.9683914142785398	0.08481700365140739
93233	0.9373963527663663	0.08504264352713818
93488	0.9309470157943999	0.0852816862028835
94190	0.9434284819557799	0.08593520742693771
94740	0.9517726376068417	0.08645409222283051
96657	0.964462707659498	0.0882786287742232
97409	1.0004990298775212	0.08900390973687654
97953	1.0142321193865604	0.08954817467287463
98046	0.9838628695482168	0.08964249839904685
98874	0.9561707029812554	0.09045714874545457
101668	0.955510123992213	0.09312866924640287
102928	0.955457973019394	0.09433260922124782
103075	0.9576830811930104	0.09447306917470738
106238	0.8746413488073392	0.09750220627993408
107935	0.8707300258459041	0.0989864577336819
108220	0.8558669985924502	0.09923460944601296
108379	0.918413398660201	0.09937068871775569
113906	0.8805517923935081	0.10444678627344871
118512	0.889452225087974	0.10850256742959291
118742	0.8886004258652613	0.10870713831230479
120217	0.941916103744025	0.11001781394485294
120561	0.9726330267344963	0.11034184532263583
122020	1.0769349723727686	0.11176092544401735
122180	1.0232716213418773	0.11193323225821177
122294	1.0037323901923076	0.11204987660075057
122569	0.9497387496668954	0.11232591169988226
123264	0.9321638718268465	0.11298598656285407
123360	0.95528413644333	0.11307546024855408
125270	0.9227593130617957	0.11490006633457724
126191	0.9126594079924895	0.11574993597129547
126678	0.9078789021507354	0.11619440132897535
127159	0.9212469348500408	0.1166310961917052
127301	0.9175789830950948	0.11676190821519321
128322	0.9016381690700453	0.11769874829091617
128989	0.921768444578232	0.11830013592580882
129387	0.9225333255129128	0.11866700063593383
130705	1.0223676711463459	0.11988382190106515
133903	0.9974047388235857	0.12315234935518929
134127	1.0097297520665085	0.12337576412274648
137045	1.0159357178319854	0.1263221724014244
137204	1.0420112042415537	0.12648370134790288
139200	0.9772396960001865	0.12856356906221808
140619	1.0200730283423036	0.1299502634294789
141671	1.1353788292454137	0.13102339138083588
143074	1.062002410488889	0.13261632546193877
144179	1.168894521110512	0.1337898440359726
145588	1.0677390174989942	0.13543680652491613
146091	1.2719448434011253	0.1359738920103228
147647	1.2913797726050567	0.13795302142880903
149119	1.3495628746136061	0.13985394177172414
150533	1.6346027083853978	0.14176221540180678
151085	1.5815999363435493	0.14266453153352343
152032	1.6573752998497542	0.14416230747288902
152323	1.392483125243755	0.1446445996695204
152543	1.5730819441164234	0.14495095186751766
152954	1.425529458353481	0.14559748486121407
154131	1.3907099921679045	0.14727532072606653
155319	1.3932480061784358	0.14892749831229196
156636	1.687796700660917	0.1507624129072757
156785	2.020989266002378	0.15101388489820955
160353	2.092853306547148	0.15822478252625388
164752	2.2072203899395135	0.1674312545128801
165084	2.3516959683061267	0.1681640452156194
165263	2.297163434394917	0.16858500786821548
168596	2.296867912215608	0.1762414138733961
174697	2.2784933861256658	0.19025465840841968
177154	2.5373534315422517	0.19585290888763549
177256	2.8452701587240377	0.19611171678207923
177451	2.67873471885493	0.19666655098190203
179936	2.186794592252018	0.20332320545448226
180056	2.377371630590748	0.20358562914970812
180473	2.2736954966263054	0.2045769843756847
180996	1.6490659115139052	0.20576613085790663
182650	1.7805906649637666	0.2084936788873203
183086	1.6244854196584855	0.20927001565236353
184238	1.7342632174427672	0.21114141854466306
184994	1.894210251079058	0.21245252876865134
186073	1.747074973098668	0.2144963601607485
186546	1.5137515207058532	0.21532272709238293
186913	1.3459992248042985	0.21587827402216755
188845	1.2654259717987333	0.21847874751447857
189021	1.2341701554224642	0.21870146693573153
189258	1.1721626487405112	0.21899396435861643
189407	1.103671037771379	0.21916861796658774
190861	1.0496600135883605	0.22077335555120536
190983	1.0121113131585824	0.22090142095679155
193519	0.9986737458288514	0.2234681527696886
195242	1.137864692283126	0.22518887411785599
195576	1.0442536960727766	0.22556891564044662
196856	1.0277044540315041	0.22690557984111634
197020	1.0229934828201754	0.22707411440161013
197964	0.9741454049462511	0.22803982873261727
199200	0.9742149395766766	0.2292438730094079
200697	1.0155706610222517	0.2307022749642951
203006	1.0472436851810736	0.2330472434571075
204937	1.023810514727675	0.23506944957914236
205695	0.999803683573266	0.2358455082056639
206216	0.9970744493290647	0.23636640950583904
206664	1.010077425218636	0.23681309997169256
207476	1.0109292244413484	0.23763327832121908
208075	1.0036107045890632	0.23823882065027965
208780	1.0193255310652294	0.23894637028217455
211162	1.0049666298823607	0.24137441527468784
213300	0.9639759652465194	0.24352305273849387
213336	0.9655231107734872	0.24355775051907624
213530	0.9566400617366276	0.24374505942978494
213558	0.9570572695191807	0.24377184764615636
213586	0.9647756134964129	0.24379863586252778
216918	0.9430808088036524	0.24701329136172978
219871	0.9763531294622612	0.2497982228449021
221440	0.9827155481461957	0.2513301055204914
223713	0.9683044959905078	0.25356380122096545
224033	0.9800210812172072	0.2538736649177991
224994	1.0187344867066124	0.2548154593359399
225320	1.0145276415658688	0.2551475741145098
228452	0.9812900882224727	0.25832506335374933
229555	0.9704426858760924	0.2594074220272953
233099	0.9392911714454618	0.2628466743827717
234393	0.926861856256901	0.26406212233895204
235470	0.8786743573720192	0.26506034410968315
235613	0.9142760881498828	0.26518599318686203
238844	0.9916681318134809	0.2681400502748868
239818	1.057865099978571	0.26910593844247005
240217	1.0303467699876736	0.26952803103281053
240301	1.0330064696014494	0.2696145842640326
240497	1.010911840783742	0.26981705172417414
243580	1.0374045349758632	0.272933715545449
244219	1.127538799664937	0.273596606560953
244431	1.167521212159608	0.27383564923669834
244527	1.1225323062743	0.2739477216772867
248275	1.0202468649183676	0.2781549492584977
250019	1.058508295310007	0.27993425353279855
250206	1.0382389505409695	0.28013220124196236
250355	1.0233063886570901	0.2802868984110016
251667	1.033267224465545	0.281629490438915
251715	1.0320503684330988	0.281679086014066
254284	0.9780045769348672	0.28433040670487564
258522	0.993788938041459	0.2884751921879646
262507	1.0598294532880916	0.29243543276190415
265350	1.0532931980280933	0.29544854213481775
265591	1.0492080384905944	0.2957023783031861
265819	1.0004816462199149	0.29594159481550747
266785	1.0145624088810816	0.2969080740274493
267404	1.036205062601023	0.29753609342579496
267811	1.1001247716196778	0.29795782095932566
268727	1.0829844852197883	0.2989655342071098
269127	1.0630454299452718	0.2993987349546608
270642	1.0841318066218093	0.30100922652994616
271963	1.1059656805754208	0.3024413791618477
271992	1.036344131861874	0.3024734520101314
273240	1.089625042425425	0.3037668135197036
273493	1.060107591809794	0.30404248356202557
275208	1.116569711715312	0.30586057077644635
275402	1.0524240151477744	0.3060771885338794
275618	1.0014725147034784	0.306304514624398
275926	0.9810988679888026	0.30661297024496564
276764	0.9917898174167256	0.3074351129478017
277574	1.0450881116378827	0.3082384813004228
277606	1.00136821275784	0.3082719100739999
278442	1.02494045247209	0.30910905487335033
278641	1.1001247716196778	0.30931301732804595
279593	1.061167994923783	0.31036033054785744
280748	0.966235840735349	0.31158598271105276
281151	0.9945016680033206	0.31197537664143565
283794	0.8947020896851002	0.31460385520615053
285013	0.9672788601917315	0.31569448850071713
286906	0.9878263434824711	0.31752554392371224
286943	1.0285041022813972	0.3175621017556584
289899	1.1391163156307853	0.32060234701809565
291365	1.1134754206613766	0.32227229070239477
293140	1.1360915592072753	0.3242486908866368
293593	1.1618367561223224	0.32476335145373125
293779	1.128686121066958	0.32497944770143616
294496	1.134874703174829	0.32578870911398594
295610	1.0703639497975574	0.3270529529970674
296264	1.0656355949286225	0.32775297550521865
302681	1.2157434783597025	0.334591132746867
303276	1.12051580199196	0.33531450150718367
304067	1.0440277085238938	0.3362008420575601
305790	1.025687949749164	0.3379996855630106
306254	1.0399946999592136	0.338475615340958
307998	1.0798554268506402	0.3402893566409772
309256	1.1065219576188252	0.3416478199482852
309333	1.0829149505893627	0.3417330172542141
309782	1.0591341069838367	0.34221923815746447
312186	1.063740776249527	0.3447653877197555
312538	1.0063920898060834	0.34513983170459694
318102	1.0754747451338327	0.35073936857447563
319063	1.1398985802230723	0.35177289655380534
320565	1.179585470538435	0.3534850303751151
323332	1.1250355529696185	0.35674895115997357
323875	1.107860499254516	0.35735984765557693
324001	1.1265653148389796	0.3574994384261562
324042	1.1107635700747815	0.35754562680441637
324458	1.1061221334938782	0.35800770180725155
325155	1.1230538160024912	0.3587786670220943
326233	1.2584725087561814	0.3599893170887754
328113	1.096056995739785	0.36235523288900356
328628	1.1190208074378114	0.36291969763514026
331019	1.061167994923783	0.36559526852831087
332508	1.0724847560255357	0.36717535608644264
332667	1.0565439420004863	0.3673458897675612
332816	1.0665569287817602	0.36750331617084453
333454	1.075300908557769	0.3681837820641886
334126	1.1186731342856837	0.36890636855991304
335425	1.0875390035126595	0.3703595380338607
336012	1.0988209972991994	0.3709979180921397
336979	1.0955876369844129	0.372060476779672
339084	1.075857185601173	0.37436669709967985
339220	1.0641058330592608	0.3745130153457527
341809	1.0870348774420746	0.3772679947868692
343295	0.9752058080602403	0.3788833364026267
343388	0.9570398858615744	0.3789740269443592
343477	0.9516857193188099	0.37905920686663047
343744	0.9378657115217386	0.3793133037898629
343943	0.9940323092479485	0.379499934737925
345188	1.0214984882660267	0.3807375120902383
349157	1.0256010314611321	0.3847918330191436
350134	1.0367265723292143	0.3857938618108905
350952	0.9910597037972576	0.3866419061635601
354458	0.9775526018371015	0.3901165690295807
354708	0.9750667387993891	0.3903609658718688
355798	1.0189430905978891	0.3914237679306075
356517	1.0609246237172936	0.39215640218042835
359609	1.1541531794603026	0.39543678528904
359890	1.0590819560110174	0.39576109480534466
361521	1.0812982704319696	0.39748845671071764
362334	1.1583252572858338	0.3983675656595298
363274	1.1053920198744105	0.39945639105370534
366386	1.0997597148099436	0.40289635613914365
367194	1.0749184680904285	0.4037849739486665
369464	1.0263311450805999	0.40622503104858587
369881	1.1473909366514214	0.40665301669885495
371379	1.2720665290043698	0.40837180846102794
371900	1.134283658816212	0.40903456040727115
372209	1.1091816572326008	0.40938504971193107
372278	1.2282075608634762	0.4094615899563719
373304	1.1094771794119096	0.4107217139126007
373830	1.1260438051107884	0.41130530068210436
374724	1.3735001711375894	0.41231198829408977
376010	1.336281760202333	0.4140783069761587
376201	1.7124293434891555	0.41433355122079313
377366	1.5720041573448282	0.41632853453501645
377525	1.1741791530228514	0.4165784767640809
378829	1.170598119555937	0.4181096119423931
381561	1.17183235924599	0.421307666048581
382844	1.1660436012630657	0.42281112644398383
383702	1.184557196613859	0.42381159070654617
389351	1.2525620651700127	0.43050313417994235
389671	1.166825865855353	0.4309039665570303
391160	1.0330586205742684	0.43264137621649984
391188	1.0802204836603742	0.4326703026227568
392543	1.2894675702683547	0.4341340065932139
393000	1.221584387315446	0.43472329520241254
393126	1.2179859701909255	0.4348772101068594
393350	1.1142576852536636	0.43515004661299156
393778	1.1731013662512557	0.43562694987576495
394208	1.2781160418513895	0.43613137146852926
399717	1.4557074879581546	0.4431724829127321
400086	1.248998415360705	0.44370963793276913
401229	1.2365343328569316	0.44513723604637784
401356	1.264052662847829	0.4452942800091938
402720	1.4525088949585807	0.44701842593790975
406297	1.538905673262283	0.4522140535233041
406612	1.2794545834870807	0.4526988141993156
406957	1.191980018411783	0.4531402200332568
408172	1.1942572775582185	0.4545884873157594
408827	1.0672001241131963	0.45537071714073124
409537	1.4613224093650148	0.4561284360084781
411396	1.636723514613376	0.45884504971725737
412376	1.4475893198559755	0.4604490398045979
414251	1.2308498768196456	0.4631632719522851
415813	1.243852852709217	0.4650858697162354
