Position(bp)	Rate(cM/Mb)	Map(cM)
1350	2.3033076095862355	0.0
1387	1.3491516284309708	8.522242421138877e-05
4021	1.318401167554281	0.00363888762290045
4042	1.337662919909873	0.0036665740987300286
4317	1.482927616755427	0.004034431278164686
5022	1.5333397685374852	0.0050798952785743555
6990	1.531915890004097	0.00809750791171651
9602	1.5333078912331015	0.012098872567595247
33772	1.4439799006554694	0.049158926490167974
34339	1.450712489758296	0.049977662817492816
37775	1.6120650092175337	0.05496231124539125
48009	2.2335557916837363	0.07146018511880378
49083	2.2047496415403525	0.07385902383756655
53244	2.1712010958623513	0.08303298709545268
53302	2.030508782261368	0.0831589168117575
53960	1.9558456831216708	0.084494991550594
54847	1.8794746773863165	0.08622982673596882
56183	1.8295041478902094	0.08874080471630477
56547	1.769980284719377	0.08940674421343713
57618	1.7787382476444087	0.09130239315342073
57996	1.8211746978697252	0.09197475611941831
58176	1.7629642308480136	0.09230256762085212
60780	1.6815285999590328	0.09689332632630072
60889	1.6248860610405573	0.0970766130684146
61609	1.5421529598525194	0.09824653092994672
61850	1.5147430356411302	0.09861818982998768
62019	1.4464945206882425	0.0988741813037689
84410	1.4478770739451043	0.13126263918476036
88090	1.464377534821794	0.13659082704322
88778	1.4431666581319131	0.1375983188242524
89177	1.4299529649733718	0.13817414235968858
89548	1.2803965843916427	0.13870465482896355
91207	1.1104788252765259	0.14082883290659562
92141	1.02521502458009	0.14186602015055305
98102	0.8263549006554688	0.1479773271968456
99945	0.7885353594838187	0.14950029936501438
102328	0.8078396661204423	0.15137937873822205
102733	0.7794091560835723	0.15170655399938549
107189	0.7129147378123717	0.15517960108562065
110444	0.7017544807455957	0.15750013841663257
111259	0.6949977212208113	0.15807206828656287
112716	0.6108616345759932	0.15908468004916018
112982	0.6385473934862762	0.15924716909053668
113820	0.6479070565342071	0.15978227173801718
124685	0.6531276884473579	0.16682178144203197
125114	0.6347683582548135	0.16710197303871355
128960	0.641662126177796	0.1695432919397788
132141	0.6459731411306842	0.171584419525809
133212	0.656784002458009	0.17227625688754603
134105	0.6179216253584595	0.17286276500409667
139364	0.6237556073330601	0.176112414891438
140027	0.6228618394100781	0.17652596466612047
140902	0.6218027703809914	0.1770709690188447
141382	0.6165091663252766	0.17736943429946747
142589	0.6665864143793527	0.17811356086132726
143734	0.6726270483408441	0.17887680213027451
145453	0.7970015618598933	0.18003304816161408
145665	0.777438396149119	0.18020201254608773
146354	0.7479675594018846	0.18073766752867676
146701	0.7323610456780009	0.18099721248975834
146761	0.6999387546087665	0.18104115400962717
147964	0.6505949405981154	0.1818831804332241
151461	0.6448713129864808	0.18415831065649324
153204	0.6400196640721018	0.18528232153830396
153488	0.600539507374027	0.18546408725932
156783	0.5871631759524787	0.18744286460467025
157842	0.6103749487914788	0.18806467034514535
159580	0.6071504762392463	0.18912550179229826
161662	0.5915268588693159	0.190389589230848
161771	0.5879279752150758	0.19045406570053247
162829	0.5401119162228594	0.19107609332752973
163455	0.5448311142974193	0.1914142034514544
163931	0.54428966099959	0.19167354298955344
166332	0.5492347142564522	0.19298038234842274
174737	0.5298039737812372	0.1975967011470708
182037	0.5134918322408849	0.20146427071384673
182289	0.5322455448586647	0.20159367070360504
185858	0.5136937218353135	0.20349325522326914
187507	0.48601620749692753	0.2043403361071282
188062	0.4749901679639491	0.20461007517410895
188399	0.47822759627201966	0.20477014681483005
189606	0.47627199405981135	0.2053473676003687
191786	0.4889584954936503	0.20638564054178613
194224	0.49784537587054484	0.20757772114399833
194981	0.4833900809094632	0.2079545898965587
197046	0.48727396558787406	0.20895279076198295
197840	0.47955387136419475	0.2093396861685785
197963	0.4875717175337977	0.20939867134371162
201050	0.48025092175337974	0.21090380561245395
201297	0.48234519664072095	0.21102242774477667
201480	0.4761665301106101	0.21111069679434669
201507	0.4732032210159774	0.21112355328246626
202386	0.4733844735764031	0.2115394989758296
210125	0.49889832548136015	0.2152030217892257
210567	0.5073765106513723	0.21542353494981561
210666	0.539546266898812	0.2154737650297009
211697	0.5327326403113477	0.21603003697255233
212542	0.499657210159771	0.2164801961542401
212593	0.4912802130274479	0.2165056785897174
214459	0.5152175850061451	0.2174224076710365
214547	0.4956120954526834	0.21746774687628026
215182	0.480876536255633	0.21778246041581312
215588	0.49280463949201136	0.2179776963846784
216161	0.4683001075378942	0.21826007315137255
216788	0.437618522122081	0.21855369753687012
219186	0.41782906595657515	0.21960310692339202
225492	0.41054045473166734	0.2222379367830808
227033	0.42698640413764843	0.2228705799621057
230871	0.4385420678000819	0.22450935356923393
231911	0.4842854875051208	0.22496543744879136
233930	0.4730919192953708	0.22594320982691524
242089	0.49828267103646057	0.22980316755428107
243994	0.5095192287996723	0.23075239596988945
246824	0.5269595452683329	0.2321943353390004
247871	0.49844984125358455	0.23274606232077016
250213	0.5012906339614913	0.23391343176464566
251116	0.5073350829578043	0.23436609747541992
255560	0.5071696026218764	0.23662069423392046
256779	0.5072368394100777	0.23723893412023764
263501	0.5083780981155265	0.2406485801669398
264882	0.5059578553871363	0.2413506503738222
265527	0.5265421190086033	0.2416769931124539
265839	0.5197681022122085	0.24184127419602613
267899	0.5021882681278166	0.24291199656902915
268311	0.46520291376485073	0.24311889822306434
269041	0.452781954117165	0.24345849628738225
270478	0.4384420575583777	0.24410914402396555
270991	0.4246067697664892	0.24433406475317487
271547	0.42615554588283483	0.2445701460723064
274805	0.41804365526423587	0.24595856109176567
275352	0.4237283900040966	0.24618723102724294
279859	0.4345254506349857	0.2480969748822203
280282	0.44107220401474806	0.24828077898402304
281248	0.4747869469479723	0.24870685487505123
281587	0.49356831216714453	0.24886780753277346
281816	0.4964508142154855	0.24898083480131097
282677	0.5339621312986482	0.24940827908644012
282943	0.5647863580499795	0.2495503128328553
283701	0.5706926464563703	0.24997842108766902
284658	0.5508284770585824	0.2505245738426874
287248	0.6544690700532569	0.2519512192748874
287958	0.6695436808684969	0.2524158925133143
290492	0.7789585210979106	0.2541125162074971
290869	0.675977570667759	0.2544061835057356
292186	0.6508964819746009	0.25529644612863583
292246	0.654689701966407	0.2553354999487915
294362	0.7425936091765671	0.2567208231769768
296973	0.769533797623925	0.2586597350215076
297826	0.7150134166325274	0.25931614737812375
299491	0.7662486429741909	0.26050664466407203
