Position(bp)	Rate(cM/Mb)	Map(cM)
8080	1.9675502285650577	0.0
9861	2.6201812911138367	0.003504206990745902
10129	2.754161166239268	0.004206415737540418
10247	2.5132013044932533	0.0045314066506856945
12574	2.4502480767086636	0.010379625933771883
13970	2.807630086966218	0.013800172176385324
15203	3.093882038131341	0.017261979930873007
16116	3.216218864979374	0.02008669419667744
16662	3.1938061378080054	0.021842749637640758
17885	3.7568632233247845	0.025748774389564057
18564	4.623189095774334	0.028299684496599396
18664	4.949363083955849	0.028762003428475857
18900	5.233840338945256	0.029930053238934096
19020	5.279619383431822	0.030558113920169466
19146	5.183103049392353	0.03122334596945032
19437	4.390691771657933	0.03273162891626716
20457	4.181249163786376	0.03721013454677221
20732	4.172831001226446	0.03835997795183409
21128	3.9681313691604436	0.040012419054521124
21185	3.9537760619913036	0.04023860265915934
21235	3.825115676218084	0.04043629128107927
21584	3.5384016612777365	0.041771256717582805
22471	3.4723224160998982	0.04490981918274056
22530	3.4713699409075707	0.04511468611327906
22837	3.3718326179061204	0.04618039669974356
23377	3.4934393187646333	0.04800118658713348
24171	3.8102773720593164	0.050774976948377716
24597	4.032196788939682	0.05239815522912255
24788	4.117562994759728	0.05316830477199243
25010	4.117536208049951	0.05408240361244286
25116	4.171154142044819	0.05451886261010144
25149	3.8583190154978237	0.054656510452670296
26152	3.8836997435611567	0.05852640467164678
26249	3.8018563384992756	0.058903123369383435
26317	3.1896863362693724	0.05916164973798641
27233	2.484530967777902	0.06208340241387
30207	2.478599704537852	0.06947239764745235
31490	2.4991068681012374	0.07265244087969676
32107	2.4723949158211616	0.07419688897870443
34417	2.4448641989073474	0.07990564867878246
34740	2.4431920782695946	0.0806953398093433
34778	2.502110519567399	0.08078818112387114
36777	2.5482717136804554	0.0857898999609767
37022	2.6859739658824844	0.08641422633515443
38534	2.959060792730516	0.090475418803657
38624	3.0003580945478863	0.09074173444642655
38777	3.02513270710224	0.09120078919054525
38890	3.0199630672315743	0.09154262913925741
38907	2.999395835656149	0.09159396858624148
39094	2.7248470286542537	0.09215485558590701
39803	2.2483876407626275	0.09408677221540858
41482	2.163419779239604	0.09786181508529379
49378	2.2731105195673997	0.11494417855948268
50270	2.201231826290556	0.11697179323224438
52748	2.3213424016055306	0.12242644559036686
52956	2.511172287880476	0.1229092848701082
53142	2.6961777511428267	0.12337636291671311
53743	2.7792298472516435	0.1249967658601851
