Position(bp)	Rate(cM/Mb)	Map(cM)
1384	2.1193913003663005	0.0
8427	1.8036584554334552	0.01492687264957265
8492	1.5848504273504276	0.01504411062271062
15546	1.5855978327228326	0.026223645970695965
36568	1.4821129731379734	0.05955608217338218
41672	1.4368229853479846	0.06712078647741146
46473	1.1070929487179486	0.074018972985348
46904	1.0587406898656895	0.07449613003663001
47454	1.0373840964590961	0.07507843742368744
47568	1.0169352258852258	0.07519669923687422
47604	0.9794507631257633	0.07523330888278389
50510	0.959017094017094	0.0780795927960928
55340	0.8973544566544567	0.08271164618437117
55711	0.823122374847375	0.08304456465201468
57395	0.8363879120879121	0.08443070299145299
58003	0.7700883699633698	0.08493922673992675
70448	0.7381407509157505	0.09452297768620264
70478	0.7424570512820515	0.09454512176434673
70665	0.777855860805861	0.09468396126373625
71139	0.7876474358974361	0.09505266492673992
71570	0.7880245421245423	0.09539214099511596
72427	0.7565192612942613	0.09606747802197804
74374	0.7357055555555556	0.09754042100122101
75267	0.6256663003663008	0.09819740592185597
77099	0.6094722527472527	0.09934362643467647
80423	0.5767098595848595	0.10136951245421244
80812	0.5636600732600735	0.10159385253357751
81920	0.5425528388278389	0.10221838788156293
82717	0.53284652014652	0.1026508025335775
83849	0.5173101037851037	0.10325398473748466
87537	0.5186033882783884	0.10516182390109888
91188	0.5390192918192919	0.10705524532967033
92932	0.6449486874236872	0.10799529481074482
93399	0.6091720390720389	0.10829648574481075
94181	0.5800038461538461	0.10877285839438337
98486	0.5688995421245422	0.11126977417582415
99494	0.5670166666666667	0.11184322493894995
101675	0.5539834554334554	0.11307988821733826
103169	0.5348742368742373	0.11390753992673991
108644	0.5671054945054946	0.11683597557997553
109658	0.5811721001221	0.11741102054334554
109716	0.5876517704517705	0.11744472847985349
109749	0.5577784493284494	0.11746412109279611
111426	0.5387271672771672	0.11839951532356534
111488	0.5352177045177047	0.11843291657509161
111802	0.5315674297924298	0.11860097493894993
112664	0.558852716727717	0.11905918592796093
113351	0.5397656288156291	0.11944311767399272
116545	0.5370394688644688	0.12116712887667887
118009	0.546078540903541	0.12195335470085465
120506	0.5936495421245419	0.12331691282051281
121486	0.6412268925518921	0.12389868952991452
122070	0.6831030219780222	0.12427316596459094
122282	0.7036210012210014	0.12441798385225888
122367	0.6819523199023199	0.12447779160561662
122675	0.5780641330891331	0.12468783290598295
123987	0.535727442002442	0.1254462532967033
124570	0.5241548534798536	0.12575858226495723
124893	0.5122932234432231	0.12592788421855913
126116	0.512203144078144	0.1265544188339438
126266	0.5193403235653236	0.12663124945054946
126296	0.5009286324786324	0.1266468294566544
127550	0.4951647130647129	0.1272749938949939
129104	0.5028274725274725	0.12804448006715508
129184	0.4988507936507936	0.12808470595238092
129252	0.48730341880341893	0.12811862796092802
132008	0.4999063797313798	0.12946163629426138
135895	0.5385035409035408	0.131404772069597
135943	0.4901933150183149	0.13143062042124543
138639	0.47033882783882774	0.1327521813186813
139170	0.47316224053724054	0.1330019311355312
139700	0.46345885225885236	0.1332527071428572
139788	0.45611043956043956	0.13329349157509152
140404	0.44295946275946274	0.13357445564713064
140539	0.44485347985348	0.13363425506715507
143142	0.4309488400488399	0.13479220879120885
146122	0.41492933455433423	0.1360764363247863
146710	0.4093246031746031	0.13632041471306466
152086	0.3899697802197802	0.1385209444749695
152277	0.3956687423687422	0.13859542869352867
152364	0.37573620268620267	0.1386298518620268
153652	0.3516662698412699	0.1391138002136752
157725	0.3557042429792429	0.14054613736263738
159438	0.3553190781440782	0.1411554586691086
159769	0.3385797619047619	0.14127306944444448
159953	0.3338539072039073	0.14133536797924293
161715	0.3269287851037852	0.1419236187118437
163258	0.3328669108669109	0.14242806974969482
165287	0.3250464590964592	0.1431034568681319
166275	0.3260603174603175	0.1434246025030525
170073	0.30074221611721613	0.14466297930402927
170446	0.29711724664224637	0.14477515613553113
170720	0.2966749084249084	0.14485656626984117
171291	0.29233418803418787	0.1450259677045177
171358	0.2858017704517704	0.14504555402930405
172044	0.27440137362637373	0.1452416139194139
173217	0.2645053418803418	0.1455634868742369
173358	0.2555304639804641	0.14560078208180702
175323	0.24738153235653235	0.14610289923687422
176005	0.24651672771672783	0.14627161343101347
178101	0.24754215506715513	0.1467883126678877
179541	0.24039343711843708	0.14714477332112327
179840	0.23836477411477416	0.14721665106837614
180126	0.2384275335775336	0.14728482316849822
185766	0.24039294871794878	0.1486295541514042
186080	0.2379815018315018	0.1487050375457875
190184	0.23185702075702064	0.1496817134615385
191987	0.23414926739926747	0.1500997512820513
192015	0.2309649572649573	0.15010630766178265
192356	0.23037909035409032	0.15018506657509167
192849	0.23133238705738712	0.15029864340659344
193691	0.22911385836385836	0.1504934252136752
196431	0.2259733821733822	0.1511211972222222
196468	0.22593409645909646	0.15112955811965814
197051	0.2298722222222223	0.1512612777472527
