Position(bp)	Rate(cM/Mb)	Map(cM)
3356	2.837704975647554	0.0
4352	2.83138800642019	0.00282635421740093
5372	2.9262775071950413	0.0057143698527783926
5688	2.807393873145893	0.006639073638476866
8396	2.3823660338720396	0.014241496125747185
11516	2.429425642019038	0.021674478387203884
11753	2.4159067965463796	0.022250252269205236
12068	2.025106182200575	0.02301126300642019
13883	1.651391105822449	0.02668683039074606
23999	1.7446881226477766	0.04339230313261013
24736	1.8032939450963026	0.04467813831082576
24769	1.6944820954173128	0.04473764700022139
27300	1.6872650819127746	0.049026381171131256
27913	1.764141244188621	0.050060674701129064
29227	1.9345920688510077	0.05237875630949744
29577	2.0567201959265	0.05305586362630062
31462	2.0815188454726594	0.056932781187735204
32134	2.1176494354660176	0.0583315617943325
33284	2.115126411334957	0.060766858866504306
34639	2.141118081691389	0.06363285501992473
38129	2.08971510405136	0.07110535792561434
38344	2.0526647110914324	0.07155464639141021
38439	2.0934814866061537	0.07174964960150539
39490	1.958168446978082	0.07394989863294218
41302	2.109975951959265	0.07749809992804957
41383	2.058984392295771	0.07766900810825765
43762	2.0405925116227586	0.08256733196812045
44539	2.083050918751383	0.0841528722603498
50742	2.4167633661722383	0.09707403738653976
55060	2.3320317411999127	0.10750962162386536
60357	2.470382693159176	0.1198623939284924
60667	2.6132282765109593	0.1206282125304405
61121	2.709715740535753	0.12181461835842376
61786	2.6336838056232006	0.12361657917312378
68626	2.6258969725481505	0.14163097625636484
70611	2.499089938011954	0.14684338180761564
102773	2.31055387978747	0.22721911423511176
103766	2.2042479245074156	0.22951349410560107
104691	1.7953621042727472	0.23155242348350685
104999	1.5750661667035648	0.2321053950630949
105911	1.5319093701571838	0.2335418554350233
106852	1.493282737436352	0.23498338197365495
107727	1.4346561877352229	0.2362900042893513
108527	1.3364621706885107	0.23743772924507414
108771	1.2189155136152312	0.2377638259076821
109463	1.126698610803631	0.2386073155855657
109538	1.0817705612131947	0.23869181788244404
112742	0.7904145727252603	0.2421578108811159
112876	0.7249070456054906	0.24226372636705776
112942	0.5446502656630507	0.24231157015164934
115117	0.5086808722603496	0.24349618441443424
116306	0.49290106818684964	0.24410100606043839
116795	0.4789623367279168	0.24434203464688964
117518	0.4520386041620545	0.2446883244686739
117954	0.4384974263891964	0.24488541316139026
118661	0.4222750719504097	0.24519543095528015
118944	0.4008735609918087	0.2453149348572061
119314	0.3845845417312376	0.24546325794221835
119914	0.34970140580030995	0.2456940084680099
119952	0.3279802413106043	0.2457072972935575
121951	0.3224162054460926	0.246362929765331
125816	0.32118967234890416	0.24760906862962148
132234	0.3204293225592207	0.24967046521474429
132291	0.31514498007527125	0.24968872963249938
133194	0.3282214965685189	0.24997330548483504
133336	0.3150708988266548	0.2500199129953509
139968	0.3172765386318353	0.2521094636373699
143727	0.3061803464688953	0.2533021065142793
143849	0.3090605490369714	0.2533394606486607
144658	0.29646845251272974	0.25358949031436784
145913	0.2831610582244852	0.25396155825215844
146215	0.2895748560991809	0.25404707294664614
148092	0.26220611025016616	0.25459060496457825
150030	0.2740329034757584	0.25509876043280955
150142	0.26723536085897714	0.25512945209763116
150630	0.25781727363294227	0.2552598630451627
151042	0.25201010073057334	0.2553660836561878
151258	0.25129532875802524	0.25542051790458276
155304	0.24892857538189073	0.2564372588554349
156383	0.24907922847022362	0.25670585283373926
159260	0.25002861412441896	0.2574224537303519
160526	0.24921997454062436	0.2577389898715962
162090	0.2477223821120213	0.2581287699247287
162500	0.2418690502545937	0.25823033592539296
162860	0.23779375138366174	0.25831740884436566
166401	0.254805761567412	0.25915943665596625
170749	0.2591019758689395	0.26026733155302184
172249	0.2611588997121984	0.26065598441996907
172895	0.24210239096745625	0.2608246930208103
173188	0.2291839716626079	0.2608956290126189
175050	0.2344240369714412	0.2613223698527784
176673	0.237975647553686	0.26170284002103167
177245	0.2312186462253708	0.2618389621706885
178228	0.21314049701129054	0.2620662503044057
183374	0.2097025680761566	0.2631630716460039
184295	0.20867276400265652	0.26335620799203013
184392	0.2032008246623864	0.2633764491642683
185207	0.19836102501660388	0.2635420577540404
185700	0.20078622426389192	0.2636398498173566
185967	0.19709821230905478	0.2636934595694044
188412	0.1934698361744521	0.2641753647055569
188452	0.19587322891299538	0.264183103414877
190536	0.18762530440557898	0.2645913031602833
191264	0.18119816803187955	0.2647278943159178
191524	0.1814922791675891	0.26477500592207226
192153	0.18278381669249494	0.26488916454505207
194490	0.18098619105601058	0.26531633028005314
194636	0.1823169138808943	0.26534275428935145
197015	0.18722603497896836	0.2657764861357095
197200	0.18990458268762447	0.2658111229798539
197504	0.18880722824883772	0.2658688541897277
197847	0.19111921629400047	0.26593361489926937
203008	0.20001391963692708	0.26691998140358664
204409	0.20979383440336508	0.2672002011844143
206768	0.21396120212530442	0.26769510435576704
207716	0.2098782931148993	0.26789793958932917
207781	0.20984115563427067	0.26791158163604156
208332	0.21765668585344258	0.26802720417312376
210119	0.22752532100951958	0.26841615682421965
213512	0.226177302413106	0.26918815001660396
214074	0.22741365950852335	0.26931526159508534
214684	0.22116299535089662	0.26945398389417746
215883	0.21316750608811166	0.26971915831857435
218927	0.20484832300199252	0.2703680401261898
226097	0.20573920743856536	0.27183680158290896
226418	0.20251823666150087	0.2719028438122648
228680	0.20644326986938238	0.2723609399767545
229110	0.2031920522470666	0.27244971064866064
229387	0.20538839384547258	0.2725059947974318
229984	0.20631940447199468	0.27262861179986714
230404	0.20940062541509852	0.27271526585676326
231741	0.21075235222492805	0.2729952342262563
233436	0.21919897055567863	0.273352459624751
233529	0.2223410449413327	0.27337284500221376
233923	0.2208838831082578	0.2734604475315475
236445	0.2205185687403143	0.27401751643790134
239881	0.22275135598848803	0.27477521834181984
240471	0.22860803630728369	0.2749066415209211
241052	0.23147144122205002	0.2750394627241531
245393	0.23023159729909215	0.2760442799147664
248753	0.22728196258578706	0.2768178582853663
249546	0.23163139251715745	0.2769980928437017
250060	0.22968148107150774	0.27711715148328536
250203	0.22655714522913445	0.2771499958766881
250573	0.22641161168917434	0.2772338219780828
250638	0.21673165264556124	0.27724853874252814
251137	0.20921164489705568	0.27735668790126183
251337	0.20771673677219388	0.2773985301084791
251404	0.2049032820456056	0.27741244711644897
252664	0.2060979355767103	0.2776706255534647
252739	0.20741908346247498	0.2776860826876245
254032	0.20917215519149876	0.2779542756530883
255756	0.20695707881337175	0.27831488853221165
256897	0.2058895561213195	0.27855102673234444
259435	0.20452620655302195	0.27907357402590194
260047	0.20692760681868488	0.2791987439672349
260135	0.20302058888642904	0.27921695359198595
261399	0.20463310825769315	0.27947357178437027
261435	0.21368137037856985	0.27948114326433476
263131	0.20835510294443213	0.27984333321341603
264354	0.20512798870932042	0.2800981515939782
265463	0.21030030994022583	0.28032563839384544
265503	0.21042154638034094	0.28033405036528664
266313	0.20692370489262785	0.2805044917810493
272038	0.2109152922293557	0.2816891297044499
272152	0.20899919747620108	0.2817131740092982
276382	0.20778052357759588	0.28259724075713966
276988	0.20772813814478636	0.2827231559663493
280090	0.20748134823998232	0.28336752858645115
281438	0.20799532322337835	0.28364721366504325
282006	0.2093699081248617	0.28376535496457833
282814	0.21202770090768214	0.2839345259298206
283593	0.20953077263670575	0.28409969526234224
283968	0.2062347520478194	0.28417826956497677
284514	0.20059541731237546	0.2842908737270314
286460	0.19167741310604386	0.28468123228913
290435	0.1910889694487492	0.2854431490203675
292331	0.1880879455390746	0.28580545381337163
293376	0.18583324108921842	0.28600200564534
294696	0.1854638587558114	0.2862473057338942
300047	0.18491487713083915	0.28723972323998237
300608	0.1848884215187071	0.2873434605379677
300987	0.18769390635377464	0.2874135331802082
303471	0.1879664600398495	0.2878797648882002
304167	0.18619426610582246	0.28801058943989366
304711	0.18961619991144557	0.28811187912331193
307456	0.19324892074385658	0.28863237560881133
307622	0.19330072503874252	0.2886644550033207
313123	0.19377324551693606	0.2897278028558778
315721	0.19347315696258577	0.2902312256198805
316493	0.19869282709763117	0.2903805866448969
318407	0.1981843590878903	0.2907608848516715
318647	0.20388399380119548	0.290808449025902
318905	0.2131221773300864	0.2908610511954837
321110	0.2182615950852336	0.29133098544387864
321560	0.22712065530219178	0.29142920317688725
322170	0.22996651538631835	0.2915677467068852
322765	0.2399256973655081	0.29170457693159174
323457	0.24256530883329633	0.29187060540735
323505	0.250807311268541	0.29188224858866507
323733	0.26316595638698254	0.2919394326156741
324213	0.2684085122869161	0.2920657522968785
324264	0.27379377905689617	0.2920794410560105
324863	0.2874630562320123	0.2922434437126412
330096	0.2838798981624972	0.2937477375470444
331685	0.2800415651981405	0.2941988226422403
333016	0.27642946092539283	0.2945715580861192
333663	0.269100951959265	0.29475040801416885
338113	0.2795970223599735	0.2959479070456055
338539	0.27969086229798545	0.29606701530329865
339088	0.2774558611910559	0.2962205656132388
339429	0.27322689284923635	0.29631517807726376
340040	0.28283124861633824	0.29648211952069947
341514	0.29236423511179976	0.2968990127573611
341702	0.2839895395173786	0.2969539770312155
342908	0.28830811379234006	0.2972964686462255
344400	0.2880235775957494	0.29772662419747614
344564	0.28849225149435476	0.29777385997343364
352196	0.31770373035200355	0.2999756330529112
352243	0.32561221496568515	0.2999905650874474
352271	0.316356016161169	0.2999996822559221
352575	0.31503976643790127	0.3000958544941333
354162	0.3056709098959487	0.30059582289129955
354241	0.31111293446978094	0.3006199708600841
355943	0.3534100343148108	0.30114948500110694
356514	0.38914484170909885	0.3013512823223377
357356	0.416717234890414	0.30167894191388095
357780	0.48015364179765346	0.30185563006420185
360912	0.4950570898826656	0.3033594715795881
364600	0.5737034812928936	0.3051852426112464
365106	0.5292798040735001	0.3054755366670357
367310	0.5301273798981628	0.3066420692661059
367510	0.5537138310825769	0.3067480948361745
370221	0.5664970389639145	0.3082492128625192
370645	0.6264834790790349	0.3084894076544167
372087	0.5833043779056898	0.3093927967954393
373566	0.5494213526676996	0.31025550401261914
378798	0.5766372869160948	0.31313007662718634
379439	0.5774564146557449	0.31349970110139486
380891	0.6472827374363513	0.314338167727474
380956	0.6460401261899493	0.3143802410615452
380987	0.6677463194598183	0.3144002686240867
381336	0.7148207604604832	0.3146333118496791
386275	0.9831707438565418	0.318163811240868
386451	1.0145551804294888	0.3183368490978525
386481	1.025748920743856	0.31836728597520464
386509	1.0307707549258358	0.31839600691830866
386637	1.0440987104272745	0.3185279455114013
386821	1.0033325769315922	0.31872005963582023
386889	0.8310922902368827	0.31878828627961037
387637	0.6244003210095197	0.31940994318684984
390075	0.6031350730573392	0.32093223098848794
391191	0.6113575381890635	0.32160532986495455
396574	0.790060466017268	0.3248962677385433
398556	1.0680222769537304	0.3264621676444543
398628	0.7645839605933142	0.326539065253487
406991	0.7315105988487937	0.33293328121540855
407334	0.7118801195483732	0.33318418945096284
408410	0.8254850841266329	0.33395017229355767
408974	0.9282035089661281	0.3344157457936684
409056	0.9624313150321007	0.33449185858977193
409364	0.9560343978304182	0.3347882873311933
409394	0.8939202457383222	0.3348169683141465
410147	0.8001094199690058	0.33549009038078365
410181	0.7849170909895951	0.3355172940281161
410293	0.7119946867389859	0.33560520472658845
413900	0.7557188952844809	0.33817336957604605
414195	0.6535581968120432	0.33839630675780386
420530	0.6657753486827542	0.34253659732676545
425822	0.609809054682311	0.34605988036860746
427449	0.582518485720611	0.34705203982178445
427666	0.5785589993358422	0.34717844625857874
428011	0.5487439949081246	0.34737804895395175
429603	0.5458249667921186	0.34825164935244635
429816	0.5361879566083683	0.3483679103387204
431768	0.5182530994022582	0.34941454892627843
434744	0.5222092926721276	0.3509568704339164
437827	0.4982243469116669	0.35256684157073276
438856	0.47212073832189516	0.35307951463914106
438890	0.49667074385654186	0.3530955667201683
439265	0.5182508578702678	0.3532818182698694
439421	0.5068762176223158	0.3533626653199024
441246	0.5133516714633605	0.35428771449524016
441381	0.5034915043170245	0.354357016853
441974	0.46775500885543475	0.354655587226035
444503	0.46063914102280273	0.35583853973876484
444728	0.4567146336063761	0.3559421835842371
445279	0.44515920411777754	0.3561938334624751
446512	0.4324532322337832	0.35674271463360646
447803	0.4242521861855213	0.3573010116504316
448167	0.4286829754261679	0.3574554392849237
449879	0.4263621042727474	0.3581893446701351
450021	0.43480814146557467	0.35824988808943986
451138	0.45408130396280727	0.3587355688786806
453396	0.4486728470223599	0.35976088427053354
453887	0.4377299092317911	0.3599811826710206
456079	0.42232064976754513	0.36094068660061984
457131	0.42781622205003333	0.36138496787137486
460155	0.402005617666593	0.36267868377794993
467794	0.38159242860305514	0.3657496040790348
468107	0.3933938454726589	0.3658690425891078
471817	0.3786862131945982	0.36732853362297985
472193	0.39311542506088115	0.36747091958158085
476201	0.387241033872039	0.36904652664932475
476913	0.39297597963249953	0.36932224214080134
476997	0.3900464080141687	0.36935525215851206
477394	0.39478708213416003	0.3695101004815141
478481	0.4233225592207215	0.36993923422625624
479427	0.480185632056675	0.37033969750387435
481947	0.4466797930042063	0.37154976488820024
482096	0.4384928326322784	0.37161632017932245
483130	0.43522653309718834	0.37206972157958834
485106	0.433683916316139	0.3729297290513615
487961	0.4483317467345582	0.3741678964744299
