Position(bp)	Rate(cM/Mb)	Map(cM)
27738	2.40428853914447	0.0
30734	1.961868240516546	0.0072032488566047895
31254	1.4742271993543181	0.008223420365886464
31572	1.1907291834813019	0.008692224744417545
37224	1.1710562953995152	0.015422226963949424
38390	1.1240456685499056	0.016787678840462738
44767	1.0340195386064033	0.023955717917675538
49375	1.0521279930051117	0.028720479956954516
51823	0.9933895614743071	0.031296089554748434
69537	1.0021275221953188	0.0488929913236481
90163	1.3200783562012375	0.06956287298224373
90360	1.4103505851493132	0.06982292867231638
90605	1.3389495897228947	0.07016846425208503
93841	1.1283967245090127	0.07450130609362389
93958	1.0137687315039008	0.07463332849071831
94851	1.006253900995426	0.07553862382297552
95046	0.9424879607210116	0.07573484338848531
95550	0.8006645816518696	0.07620985727737419
98415	0.844421811945117	0.07850376119854718
99329	0.8575687382297552	0.0792755627522195
99547	0.8231537530266341	0.07946251294726929
102953	0.9850823580844762	0.08226617416599408
103109	0.9999708770513854	0.0824198471213344
103568	0.9621532822168418	0.08287883393866019
103939	0.8721990180252891	0.08323579260828624
106128	0.94399377858488	0.08514503635324187
107183	0.9207090059187517	0.08614094992601562
108202	0.9004199959644872	0.08707915257600211
110261	0.9229064433683076	0.08893311729889691
110407	0.7634791834813025	0.08906786161555015
113966	0.7347935835351093	0.09178508437584076
114042	0.7307135458703257	0.09184092880683349
119984	0.7340190677966103	0.09618282855797688
121198	0.7814344901802529	0.09707392786521388
121305	0.834386702986279	0.09715754119585684
121604	0.8611602771051923	0.09740702310330915
130140	1.0036941081517354	0.1047587492265268
130245	1.06424670433145	0.10486313337368847
130493	1.1533868711326336	0.1051270665859564
134740	1.223088041431262	0.11002550114339522
141184	1.2683848197471077	0.11790708020581112
141769	1.3101515671240254	0.11864908511568473
141808	1.304605528652139	0.11870018105999462
144460	1.3306527777777784	0.12215999478746299
153542	1.3215774145816521	0.1342449840260963
163382	1.3489194915254241	0.14724930400860906
167842	1.5476655232714556	0.15326548446327684
171277	1.6479850349744418	0.15858171539548016
177531	1.9946815980629538	0.16888821378127525
183234	3.8103121468926537	0.1802638839453861
187835	4.913794659671775	0.19779512977535652
187837	4.295771825396826	0.19780495752623084
189271	3.411878900995427	0.203965094330105
190151	3.4475673930589203	0.20696754765267678
190355	3.4964467984934067	0.20767085145951034
190454	3.423553840462737	0.20801699959644868
191877	2.6773113397901533	0.21288871697605588
195853	2.8926696596717796	0.22353370671912828
197155	2.8616542910949687	0.22729996240247505
199467	2.462178806833467	0.23391610694108148
