Position(bp)	Rate(cM/Mb)	Map(cM)
15347	2.1012129012551366	0.0
15669	2.172024686215706	0.000676590580917472
16495	2.3710120515383757	0.0024706828557147617
16573	2.4128326391202917	0.002655621820504277
16966	2.703756636676663	0.0036038650172164816
17259	2.8585762523603258	0.004396065811396201
17306	2.8871422303676546	0.00453041877707431
17333	2.896020437631901	0.004608371653893146
17343	2.966197822947907	0.004637331889370209
17399	3.099884621792735	0.004803438964789513
17453	3.43680814728424	0.004970832805731423
17994	3.802445490392093	0.006830145923581032
18073	3.814092219260246	0.007130539098078418
18230	3.9178366933244475	0.007729351493946463
18268	3.970669665667002	0.00787822936798845
18399	4.020030378762637	0.008398387204265242
18477	4.131837165389317	0.008711949350216595
18851	4.284972064867266	0.01025725641452849
18945	4.3623652949017	0.01066004379095857
19131	4.489627707430856	0.01147144393535488
19552	4.377514328557147	0.013361576863267803
19833	4.22805575919138	0.014591658613795402
19855	3.7125217705209392	0.014684675691436189
22232	3.659263356658892	0.02350934016438964
22821	3.7506311784960578	0.025664646367877363
22920	3.820170970787517	0.02603595887481951
23152	3.9758295845829164	0.02692223850383206
23666	4.248290764189714	0.028965814895035
23898	4.669279323558813	0.029951418388315016
25045	5.705624375208263	0.035307081806064636
25144	6.00290630900811	0.03587193846495613
25229	6.252369099189157	0.036382185549261384
25257	6.922898172831277	0.03655725197156502
25659	8.17094954459625	0.039340257053204486
25857	8.648927302010446	0.040958105020548724
25893	9.158567949572364	0.0412694664556259
26314	9.01067949572365	0.0451252235088304
26529	8.82137193157836	0.047062519632344764
26561	7.113093468843719	0.047344803509941136
30647	6.912822864600687	0.07640890417083195
34215	6.515223036765525	0.10107385621459511
34442	5.958304093080082	0.10255281209041428
35024	4.998954570698655	0.10602054487393092
35354	3.8224776185715874	0.1076701999888926
38191	3.8021347050983008	0.11851456903254472
38946	4.110816977674108	0.12138518077307565
39021	3.841180412084862	0.1216934920026658
40752	2.7568057591913813	0.12834257511385094
40880	2.168545734755082	0.1286954462679106
41112	1.4328572697989552	0.12919854895590357
41591	0.9393391091858272	0.12988488762079306
43165	0.87303826502277	0.13136340730867488
43582	0.8767217871820504	0.1317274643452183
46608	0.8698275852493611	0.13438042474730644
47400	0.8503469399089195	0.13506932800177718
48178	0.7776468677107633	0.13573089808952576
49023	0.5385292957902923	0.13638800980228818
52539	0.4544402976785515	0.1382814783683216
