Position(bp)	Rate(cM/Mb)	Map(cM)
4251	2.913214910735259	0.0
4658	3.690499089734555	0.0011856783239370442
5749	5.110409824994129	0.005212012978623445
5822	5.461417811839324	0.005585072821235612
7897	4.7709006342494735	0.016917514828517735
9177	2.1017138536528077	0.02302426773549447
11109	1.699565509748649	0.02708477859995301
15239	1.5701510159736904	0.03410398470166784
22617	1.498186516326051	0.045688559049800334
24122	1.1401598249941274	0.04794332989781536
24427	0.9033467817712002	0.04829107860582569
24851	0.8190459537232794	0.04867409736903924
25614	0.7256139299976506	0.049299029598308654
25668	0.6378279304674656	0.04933821282593374
26469	0.590375499177825	0.04984911293164202
26873	0.5869594491425887	0.0500876244714588
27247	0.5792501174536058	0.050307147374911904
27481	0.5570221693680997	0.05044269197791871
27736	0.5342522903453136	0.050584732470049354
27927	0.5016615280714117	0.0506867746358938
28380	0.5285711475217291	0.050914027366690165
29203	0.5488314247122389	0.051349041402396045
29571	0.5464149635893817	0.05155101145172656
29605	0.5260045513272257	0.05156958958773783
31711	0.5201679586563309	0.05267735503288702
31997	0.5017969520789287	0.05282612317946909
36482	0.5090720577871741	0.05507668261099367
39928	0.5929264446793516	0.05683094517852949
40514	0.6893117805966641	0.05717839978271081
41725	0.7146217993892413	0.05801315618393236
41948	0.6024733967582806	0.058172517001409435
44148	0.579033210007047	0.05949795868569414
49817	0.5477104181348369	0.06278049812074231
54069	0.6234384249471456	0.06510936307845902
55236	0.7036527484143763	0.06583691563894764
56475	0.7374952137655626	0.06670874122034295
57442	0.939469432699084	0.0674218991954428
59492	1.1140149166079396	0.06934781189805028
61532	1.0834428000939635	0.0716204020436927
63942	1.0248350657740188	0.07423149932464178
64674	1.0504623267559308	0.07498167844139064
64887	1.0740710887949259	0.07520542685576695
68812	1.150080279539582	0.07942115644820297
73431	1.1458791402396054	0.0847333774958891
78685	0.919151515151515	0.09075382766619682
79078	0.8214640591966175	0.09111505399929529
83808	0.8897092435987783	0.09500057887009622
84186	0.8635789288231149	0.09533688906506933
84457	0.8339324054498476	0.095570918957012
85624	0.867065627202255	0.0965441180408738
87250	0.8934883133662203	0.09795396667253939
89207	1.2071129022786	0.09970252302090674
89749	1.4704885776368335	0.10035677827695558
90165	1.914028511862814	0.10096850161498701
90537	2.6923207364341097	0.10168052017265679
90869	3.712682493540051	0.1025743704486728
91250	4.406336768851302	0.10398890271905092
91923	4.362610905567302	0.10695436739487901
93294	4.145896670190274	0.11293550666549221
95016	4.37613824289406	0.12007474098543573
98335	6.311824260042284	0.13459914346957946
100676	7.04641375968992	0.14937512417782478
102250	8.586970254874325	0.1604661793222927
102602	8.964491748884189	0.1634887930173832
105763	7.428354974160207	0.191825551562133
107882	4.8639536058257	0.20756623602302088
110160	4.387273960535591	0.21864632241014798
111869	3.6188714763918246	0.2261441736551562
111962	2.9676840204369266	0.22648072868217048
112323	1.9486107000234902	0.2275520626908622
115672	1.6686011569180175	0.23407795994832042
119996	1.6777664728682171	0.24129299148461364
122701	1.9293151867512333	0.24583134954193087
123626	2.323714734554851	0.24761596605590785
123816	2.5313250528541213	0.24805747181113455
124096	3.4333986081747723	0.24876624286469334
124979	4.012324641766505	0.25179793360934927
125338	4.541408591731266	0.2532383580279541
128017	6.5254811193328655	0.2654047913730328
128161	6.5541620859760386	0.2663444607704957
128541	5.618422921071177	0.26883504219520793
129711	4.973209361052386	0.2754142156154568
129943	4.915452137655625	0.2765630271611463
131005	4.985742042518204	0.2817832371975568
132335	5.08365104533709	0.2884142743422598
132470	4.722935517970401	0.2891005673009162
133638	4.264139740427528	0.2946169559255344
133789	3.3644520495654224	0.2952608411146347
135004	2.317070971341321	0.29934865004698125
135900	1.9829275604886072	0.30142474565421656
136141	1.7194616807610996	0.30190263101949727
138809	1.6273313953488373	0.3064901554792109
139393	1.6274872562837672	0.30744051708949965
140553	1.7212723455485084	0.30932840230796343
141169	1.713016707775429	0.31038870595489787
141743	1.6830996593845429	0.3113719775663614
142065	1.756676591496359	0.31191393595842143
142853	1.8135403453136008	0.3132981972046042
143328	1.7514545454545454	0.31415962861169844
143484	1.6633298390885587	0.31443285562015505
144153	1.6035705602537	0.31554562332628616
145735	1.6197922245712943	0.3180824715468638
147606	1.7190243422598084	0.32111310318299274
148363	1.9159001644350486	0.32241440430467466
149159	1.9402817712003755	0.3239394608879492
149990	1.8222246300211418	0.32555183506577395
151282	1.6422193152454787	0.3279061493422598
152005	1.5419988841907442	0.3290934740427532
152036	1.5219677296217993	0.3291412758691568
152316	1.4013285177354944	0.32956742679704026
153254	1.2663419955367627	0.33088187312074224
153968	1.1134668780831567	0.33178604128494266
154582	1.0373322762508805	0.33246970994832026
160000	0.9960251937984491	0.3380899756283766
160705	0.9510956365985436	0.338792173508339
162480	1.0096013918252291	0.3404803679821471
163002	0.9870557904627676	0.34100737999177827
164657	1.0756032417195207	0.3426409570119802
165160	1.0279737197556968	0.3431819854651162
165478	0.9590992189335212	0.34350888090204357
166328	0.8994994420953724	0.3443241153100775
166443	0.8825055203194735	0.34442755761099364
168122	0.9613309548978151	0.3459092843258162
168494	0.8942249823819592	0.3462668992248061
169259	0.8447509689922484	0.3469509815891473
169414	0.8379531066478736	0.347081917929293
171552	0.8056870448672776	0.3488734621212121
171918	0.6818386481089967	0.3491683433756165
172690	0.5586966760629551	0.34969472292694387
173442	0.5314738372093021	0.3501148627554616
175775	0.5448314540756403	0.3513547909325817
175814	0.5293733262861171	0.35137603937632134
176253	0.49170222574583006	0.35160843428470756
177981	0.48570806906272007	0.35245809551914503
179245	0.5413660147991548	0.35307203039112023
179802	0.5803504815597841	0.35337357114752177
179929	0.6000502701432934	0.353447275604886
180233	0.5900067535823351	0.35362969086210944
181545	0.5998579985905566	0.35440377968639875
181821	0.5272693211181585	0.35456934052736644
184127	0.5782218992248064	0.3557852232499412
184494	0.5025179116748886	0.35599743070237255
186454	0.4443177120037584	0.3569823657211652
187647	0.43158923537702637	0.3575124368393235
187853	0.43190001761804114	0.357601344285882
196848	0.4438895348837208	0.3614862849130844
198545	0.5000865633074935	0.3622395653042049
199262	0.6054795337091852	0.36259812729034535
199782	0.726177942212826	0.36291297665609573
200003	0.8173926180408743	0.36307346206248525
200334	0.8890965175005872	0.3633440187338501
200490	0.9594819415081046	0.36348271793516557
200660	1.1029573643410853	0.36364582975099835
202510	1.5183405567300916	0.36568630106295547
202710	1.5958870389945974	0.36598996899224806
202736	1.587425505050505	0.3660314622973925
204267	1.8996123737373742	0.36846181057669714
208491	2.3985238137185805	0.3764857737549918
208554	1.7835412555790462	0.37663688075522667
211939	1.5628268440216115	0.38267416836974394
213803	1.5625007340850365	0.38558727739605353
214290	1.6371629668780825	0.3863482153511863
216694	1.79202581042988	0.3902839551033591
218355	1.805079897815363	0.3932605100422832
219138	1.7023819591261453	0.39467388753817245
219955	1.4591774430350006	0.39606473373267564
224835	1.5438718287526423	0.40318552040756417
227577	2.856141590321824	0.4074188171247357
227845	3.422625792811839	0.4081842630373503
227880	4.115329927178766	0.40830405488019716
228134	6.015739458538878	0.40934934889593616
228695	7.801793898285177	0.41272417858820765
228912	9.191920160911444	0.41441716795865646
229758	10.01356283767912	0.4221935323878319
232596	11.524083039699322	0.4506120236962652
235020	14.170881019497303	0.47854640051679603
235299	13.327513830162092	0.4825000762273903
235784	12.92952354944796	0.4889639205132721
236764	15.58643622269204	0.5016348536821705
237214	15.745867042518206	0.5086487500587269
237604	14.073112696734787	0.5147896382428943
237790	10.048784795630729	0.5174072369920132
239587	10.588775135071648	0.5354649033650458
239934	9.908320707070704	0.5391392081865163
240033	8.434411586798213	0.5401201320472163
240594	7.48449715175006	0.5448518368863049
241728	9.277767852948083	0.5533392566948554
242325	9.022686956777068	0.558878084038055
242903	6.532194679351656	0.5640931970284239
243917	4.212121212121211	0.5707168425828049
244958	2.5902276838148945	0.5751016604416257
246348	1.9151678999295274	0.5787020769614749
246723	1.5770017324406869	0.5794202650046981
246996	1.257768205308903	0.5798507863225275
247599	1.033789699318769	0.5806092208421424
248542	0.9747647110641297	0.5815840843610522
251136	0.9818232910500355	0.5841126240310076
