Position(bp)	Rate(cM/Mb)	Map(cM)
1636	10.362781295938401	0.0
6915	7.415857570221459	0.05470510561428942
7311	6.227094162267531	0.057641787385899625
7350	7.887503040494774	0.05788464014259662
8951	7.285708112592932	0.0705125375826346
9516	6.950733507461007	0.07462896705565851
12050	4.645402017032104	0.09224213217349518
17331	4.377257904275599	0.11677451066248064
21834	3.6386806341808615	0.13648532552379808
25231	6.198458494662968	0.1488459149289658
25619	4.971346980992369	0.15125092083806888
26037	4.118310648268005	0.1533289506204853
26067	2.633617472470711	0.15345249506281236
29220	2.230028742139336	0.16175629521750973
32921	2.228677082889875	0.1700096241371396
33480	2.573071498873714	0.1712554637954625
39620	3.023355179152969	0.1870540751421076
42554	4.301941221354594	0.19592462462664093
42945	3.6939732517258284	0.19760667398749096
43916	3.0309216840236632	0.20119353172735485
44547	3.320204632671226	0.2031060320229223
45892	2.7207367882194857	0.20757171909830183
46267	2.382724433434133	0.20859198494291056
46290	2.687070718665897	0.2086467898483552
48642	3.621624645301064	0.21496677226378674
48734	3.356978125035432	0.21529996323609463
49280	2.4953023208196656	0.2171328689168897
50349	2.2969985808291336	0.2198003336091227
50657	2.8140291456951805	0.2205078087818484
51088	2.434477654593914	0.22172066516755817
58880	3.203850460166065	0.24069014370175618
58921	2.824131753487545	0.24082150547231979
59272	2.9020681471188463	0.24181277334890663
59582	2.682806721445947	0.24271240708915875
60820	2.0947374055102808	0.246033726492345
61169	2.3529600606831123	0.24676479299609483
62062	2.071787067532317	0.24886598213596076
65846	2.206897253952681	0.2567056197174669
65872	2.2268934500658437	0.2567630025297275
71057	1.631912556937057	0.2683094192892508
71090	1.7160916654524676	0.2683632627051262
71255	2.109967957671735	0.2686464283505726
73785	2.49441050440765	0.27398464630805786
76241	2.471906074635694	0.2801109373465048
76478	2.3454910982324813	0.2806967771214104
77807	2.5048196740916446	0.2838139263047708
78868	3.0642951263170604	0.28647155314720885
79606	3.4816930764032397	0.28873300448324024
79910	3.8103831627567413	0.28979143728335693
80181	3.6805123977569685	0.2908240492114195
80264	3.419711835768155	0.29112953813642917
80647	3.0354922431352436	0.29243928201452557
82492	3.3795243587017016	0.2980397636703006
83108	2.980366841167529	0.3001215418685738
85818	3.812710246206844	0.3081983329425189
86060	3.5585425687823964	0.3091210145631691
86538	2.770594899503733	0.31082200108814306
89674	2.0284782330238094	0.31951057822073087
90130	2.5619516629863948	0.32043557299019976
93855	2.21771052794837	0.3299788307420215
96106	2.202786537678547	0.3349708985199618
97891	2.405298536363279	0.3389028613420129
100665	2.2442281315743973	0.34557518091334777
101941	2.246346195552934	0.34843881734696136
102880	1.954680424929518	0.35054814431158693
103299	1.689351107723437	0.35136715227434034
104319	1.6130032620760388	0.35309029486330035
104398	1.7514995639357747	0.3532177270677984
105915	1.903749347024564	0.35587474078645315
110000	1.4176118600559946	0.3636515610494379
113658	1.494935129904035	0.3688371808580485
118138	1.3717947918886928	0.37553451309281416
119077	1.434138332941159	0.37682263042291914
121511	1.4819201841411822	0.38031332527123113
126072	1.647798036776085	0.3870723879232661
127355	1.5092599310220356	0.3891865084011062
135449	1.4173471020586774	0.40140244239731865
137647	1.3883073301424191	0.4045177661439608
139655	1.1293043356090744	0.4073054867055015
141018	1.2885911075739243	0.4088447339633776
142452	1.2478741145128367	0.4106925636344424
146050	1.1781591534298044	0.415182413360735
146637	1.1647122340923817	0.41587398911899026
147490	1.343493555438635	0.4168674865366071
147523	1.4449237376739725	0.4169118125992105
148126	1.462369896234028	0.4177831032991184
148976	1.2870443634843347	0.41902611422725944
149325	1.3733136667154069	0.41947529707165515
149434	1.2474003370439535	0.41962498288255934
149532	1.2721482424773864	0.41974723140416265
150963	1.210222740368053	0.421567665589821
151134	1.2913919684929107	0.4217746227359343
151372	1.165060599878325	0.42208196496692524
151812	1.1566719517528035	0.4225945921882569
152425	1.2664907821136624	0.42330364197433507
158190	1.145106207659476	0.4306049847434011
164785	1.241756811311667	0.43815696972813795
166267	1.4027296736804842	0.43999724682896363
166297	1.4251783649266896	0.4400393294159056
167122	1.6985897683666615	0.4412151057473595
167360	2.095043967401912	0.4416193633399999
167658	1.6793878462454503	0.44224369056693663
167949	1.601033413671017	0.44273239202608966
167986	1.5321405958428111	0.4427916281443316
173202	1.471009367725429	0.45078329255482347
176286	1.6160270770980292	0.45531987903495824
176603	1.3476739448699582	0.455832157890504
176734	1.1850289267286118	0.4560086957361888
177020	1.299139623572296	0.45634761384201755
178483	1.2314173147848613	0.4582482557662315
178584	1.3368746055057066	0.4583726362864448
178985	1.3600478975866745	0.45890871549248624
179778	1.374456306493302	0.45998724203113617
180757	1.5257027961185736	0.461332839715922
183959	1.8409180938717769	0.46621815428241764
186294	1.7501618393177516	0.4705167093883329
188843	1.965451895030894	0.4749778537738637
189006	2.154085000803632	0.47529822488524887
