Position(bp)	Rate(cM/Mb)	Map(cM)
3619	14.101522083980813	0.0
5723	14.78541176010908	0.029669605777154537
7238	9.217153535841147	0.052069502893127055
7651	5.1380821981782105	0.05587618363606422
7805	1.880027463076337	0.05666744725944026
8819	1.451389364340116	0.05857379694068227
12215	1.3651323426769555	0.06350269144325839
15990	1.3683856505401297	0.06865607897615651
17772	1.22182413130413	0.07109453673394672
19687	1.250053970898674	0.07343433053690465
19775	1.0868266427454134	0.07354433670596898
20052	0.9936341602284856	0.07384538598541672
20464	0.9699441638793714	0.07425477041670815
27296	0.9079242857968589	0.08088138883991872
27586	0.9615151389611475	0.08114468496039062
29102	1.0418570554185367	0.08260235912401186
29523	0.9536184735114426	0.08304097896278283
29789	0.9453077506973339	0.08329463346176932
30437	1.0046362559112205	0.08390720175687899
32621	1.0654287496635355	0.0861013213063818
32781	1.0448146080214222	0.08627179463841213
33314	1.0199711661571829	0.08682867221800947
33585	1.1409350676152068	0.08710508508427516
33884	1.0160080456693157	0.08744623877701803
35022	1.053849931223238	0.08860244960382714
35424	1.1315004748120014	0.08902610422642751
35876	1.120956799782714	0.08953753901028151
36691	1.1434341995646453	0.09045111222154988
36833	1.1538595724898173	0.0906134818594483
37627	1.062264168378448	0.09152964292924419
38889	1.0087028907401883	0.0928702275853172
39105	1.0698355030418352	0.09308811048557178
40912	1.1286760120762456	0.09502131474444801
41890	1.165379239878057	0.09612514731466001
43876	1.1990066129728671	0.0984395801040482
45020	1.1203505014991224	0.09981124863797752
45042	1.097311166722643	0.09983588505115956
46617	1.1316335646791313	0.10156416049018185
47483	1.2416988847955217	0.102544160332911
47642	1.2344085176294086	0.10274159175691665
48472	1.0636690058648184	0.10376614712960831
50180	0.9823658848114912	0.1055828977547459
50518	1.0672328567512959	0.10591494218547189
55253	1.1824886816857505	0.11096832007710344
56034	1.0793440346601126	0.11189184545288053
60593	1.10100810747625	0.11681257711027267
61161	1.0578722027631626	0.11743795160815285
62951	1.1854018709995928	0.1193315394499134
63631	1.1824738939227362	0.12013760562406688
