Position(bp)	Rate(cM/Mb)	Map(cM)
15209	5.825588614034904	0.0
20070	6.009653889665241	0.0283181945129759
21004	6.102231849710814	0.0339312173670596
23657	4.8642912044329165	0.05012043937744007
24349	4.075577712493969	0.05348652327704779
25006	5.269706577958519	0.056164182247461815
25165	7.833989252097559	0.057002067740827715
25378	8.538824575852749	0.05867070303821899
25500	7.953004772057515	0.059712437590457836
25641	6.628218391109469	0.060833814552160546
25682	6.345749930367678	0.06110557102428336
25983	6.0505065566004195	0.06301564456870858
26286	4.4346702875638915	0.06484894181585764
31581	4.056191295837849	0.08833054242094028
78209	3.8969318407347933	0.27746274085099837
81616	3.537568718201724	0.2907395870574685
83574	3.673713274422169	0.29766614320895496
84590	4.587149146871829	0.3013986329197457
84617	4.009023036559835	0.3015224844756095
100274	4.547319487531674	0.3642917786699064
100673	3.787098025305382	0.3661061545038516
100714	3.730426786384334	0.3662614318384815
100763	2.0531086063476764	0.36644422046827
104102	2.200835975834097	0.3732995465454749
104190	2.0613095763243163	0.37349321625604703
107237	1.8286387580179977	0.3797740263406512
108749	1.7715278794693359	0.3825389284133218
119619	1.633599400913766	0.40179547383252184
125039	2.271930776384164	0.41064956229441474
125125	2.0045622459292574	0.4108449482904561
125690	1.7242074372433012	0.4119775276080548
140237	2.271355863024977	0.4370595263675581
147082	2.602996325193714	0.4526069590677049
148656	3.243669627141977	0.4567040791219519
149550	2.1143876067504452	0.45960391674186707
161065	1.8288923962646981	0.4839511170460718
163349	1.9252833846189978	0.4881283022401938
163827	2.1940300162143087	0.4890485863453044
167021	1.854670496737662	0.4960563320995595
167176	1.5336828409303334	0.49634380568836955
167445	1.1902228364653666	0.496756365205844
170042	1.1242092554575276	0.49984736997229706
172568	1.5210685654611098	0.5026871291461772
174675	1.1910344788548073	0.5058920259400069
176616	1.4166964269439772	0.5082038201941641
176679	1.28654618795388	0.5082930754931779
178237	1.206717777109103	0.5102975109199838
180179	1.1727640704841695	0.5126409592273292
183855	1.0940601225330968	0.5169520315972761
185166	1.255272592135745	0.5183863474277575
185935	1.1477553393595294	0.5193516438670491
185985	1.1060318477773463	0.5194090337476691
186390	1.1085513210279019	0.5198569758005582
187858	1.19853371634891	0.5214843357006032
187890	1.200968643517232	0.5215226858035041
188443	1.4637801401397574	0.5221868206432722
189157	1.0382597082590526	0.5232319624026252
189440	1.0371352453653484	0.5235257854022107
190218	1.1453119575829844	0.5243326763018299
191256	1.2093640694830086	0.5255215125825466
191559	1.2002246379935781	0.5258879522121628
193033	1.1068857632079039	0.5276570874375048
193333	1.0905852785533041	0.5279891506300848
197136	1.2913484054247373	0.5321366516947347
198462	1.032426028584948	0.5338489804074241
198584	0.9385122404400864	0.5339749371607354
200024	1.0516602622930467	0.5353263978306282
200071	1.185682711849433	0.53537583192491
201273	1.2086707916086947	0.5368010252331185
202993	1.0605206917111067	0.5388799457583721
206148	0.9195823726280282	0.5422258738719753
206259	0.8054620708293841	0.5423279463570557
206945	0.8802261713483801	0.542880497277492
211410	0.8053352517060339	0.5468106980015857
212244	0.8923331703242031	0.5474823489880642
212618	0.9353417623563338	0.5478160777384641
212671	0.9011259628764767	0.5478656555610858
215870	0.9040428027135291	0.5507483556901323
221999	0.7837252730871768	0.5562892522814628
222334	0.8485044812944083	0.5565518016852302
222595	0.8753055893623962	0.5567732616930324
222628	0.8234957501697684	0.5568021426347235
224250	1.1352256099725397	0.558137852369496
225658	1.1460728723230849	0.5597362467817677
227410	1.226949654587556	0.5617441655071616
227518	1.0194143865292276	0.5618766745818461
228846	0.9332703833416155	0.5632304602690001
229565	0.9269547909987808	0.5639014856144702
230600	0.8354590208057946	0.5648608807372221
235580	0.9213578403549296	0.5690214695354017
237385	0.8401766921944183	0.5706845163367573
238884	0.6679563226849812	0.5719439316869225
239353	0.7913344204881827	0.57225720874003
239966	0.9052349024730201	0.5727422918868442
241028	0.9177561772517867	0.5737036484787039
242017	0.8609665738156116	0.574611309853737
243615	0.8158443297276456	0.5759871451591376
244378	0.7991633877029957	0.5766096325987974
246800	0.7171705971530438	0.5785452052416241
246848	0.9044993515575894	0.5785796324063097
247124	0.8405064219151285	0.5788292716233201
248405	0.8509647722874002	0.5799059575259543
251848	0.9643917962117304	0.5828358428234952
252208	0.9129624143891528	0.5831830228555785
252821	0.9002382290130261	0.5837426671923142
255832	0.79218833591874	0.5864532822255829
258112	0.6328612439498966	0.5882594655441596
258343	0.8167827912404363	0.5884056626295576
260627	0.7529589537624423	0.5902711888432541
261408	0.638661105191108	0.5908592491182285
262383	0.5604559791252125	0.5914819394684857
262548	0.6014185559672951	0.5915744159732326
263688	0.7408942278277361	0.5922600339724962
268517	0.6775861214513657	0.5958378043528
268616	0.799670664196396	0.5959048832144438
270367	0.7975401029241145	0.5973051016099605
271693	0.725659023809277	0.5983626378249688
271850	0.6787021297368465	0.5984765636707783
271932	0.665563668557776	0.5985322203567125
272143	0.6588253458037739	0.5986726513993023
272694	0.6976996344146915	0.5990356669125877
273186	0.7322874366563757	0.5993789324610637
279634	0.6252943695900073	0.6041007381531085
283854	0.6842229889066876	0.6067394890164788
285411	0.8381391316125933	0.6078048372894854
285517	0.6735701825452791	0.6078936783126963
297743	0.785323194041388	0.6161287203604762
301079	0.654023128332917	0.6187485498106424
301775	0.6762925663931946	0.6192037543719954
302021	0.7525784963923919	0.619370115698006
302333	0.7739940190221124	0.6196049255321928
302479	0.7267073952289713	0.6197179298257061
302954	0.7543624187275167	0.6200631145702487
304131	0.7247374715129332	0.6209509921620391
304342	0.6465577092717076	0.6211039106609746
304622	0.6885010206676977	0.621284949186861
305013	0.6152080219795626	0.6215541523673004
307254	0.6967442636854542	0.6229328453302805
308978	0.7498307487198064	0.6241340337936114
309795	0.6958818936466736	0.6247466547054747
311525	0.6828617969827298	0.6259505232796125
312724	0.6283126647257398	0.6267692675399609
313134	0.665487577083766	0.627026879452526
313811	0.6531692129023595	0.6274774170701396
313850	0.6043523050207941	0.6275028908047164
314578	0.5578435051842003	0.6279428601620509
314811	0.5577420498855202	0.6280728328542683
316626	0.5206855020426209	0.6290851369152817
318926	0.5248874423296208	0.6302827237155096
320307	0.49806942504518614	0.6310075964607541
323363	0.4664322810734477	0.6325296964884185
323473	0.47092167804004126	0.6325810075057259
323543	0.48169284891657654	0.6326139720231887
324024	0.49434094281869323	0.632845662106941
324082	0.49491585617788036	0.6328743316834264
324188	0.49209201703128475	0.6329267925274523
324281	0.4992615248046771	0.6329725573217652
327037	0.5216916004211983	0.6343485194462891
330282	0.5046386556347214	0.6360414194692815
336193	0.4774232717637898	0.6390243489788155
336720	0.48969936290407956	0.6392759581195422
341714	0.5320315862783432	0.641721521185009
342660	0.4959473183811278	0.6422248240125445
346157	0.514674275595826	0.6439591516158312
348225	0.4997349828651842	0.6450234937904592
356511	0.5144375465655726	0.6491643326238291
356645	0.5382626325389448	0.649233263044674
358122	0.5610900747419629	0.6500282752197393
358633	0.5513672752851219	0.6503149963484176
359129	0.5792252093810274	0.6505884691060096
359158	0.5894468307230456	0.6506052684125495
359253	0.5615212597613534	0.6506612632828126
359513	0.5492028955799468	0.6508072574576134
360074	0.5876459991714741	0.6511153602904882
360586	0.6197650558119429	0.6514162344333322
361006	0.6209825193961039	0.6516765349113124
