Position(bp)	Rate(cM/Mb)	Map(cM)
7860	22.41915569752216	0.0
7886	9.606845922978772	0.0005828943592339849
11634	4.5254797966261595	0.03658936452015695
15056	3.594068075689419	0.05207555305461868
15536	3.5153555391379734	0.053800701419246436
17642	2.4462088561894215	0.061204039466053815
18815	2.561534938729572	0.06407345396421604
24037	2.4130326957744033	0.07744978241972118
31386	2.268446916521656	0.09518313482483545
31773	2.6505237011424203	0.09606102154183907
35474	2.000594334744948	0.10587060135194602
36926	2.613299330539576	0.10877546763163476
46951	2.6589315223017502	0.13497377126293056
48472	2.6458886202468923	0.13901801707924066
52679	2.9593733937857745	0.1501492776309065
54535	2.7557532121194446	0.15564188442296675
57099	2.4311777799003065	0.16270762808940656
62039	3.105396407424731	0.17471764967566095
62189	2.509770546919568	0.17518346931718493
63111	2.5756557665740876	0.17749747656374942
68741	2.5261909497820194	0.19199842894951086
69514	2.9426535670928624	0.1939511753561482
69649	2.7209721399731572	0.19434842694049673
71425	1.9828564670284703	0.19918086407115773
72450	2.5710685934914324	0.2012132931475572
78930	2.4652402348534883	0.2178738219450849
79235	4.463163709030729	0.21862571111423074
79575	2.4647252258650965	0.2201431910870044
85477	3.2310705775455943	0.23469000322663905
86806	2.6414811014625146	0.2389841002640386
89709	2.487385621354344	0.2466523086312713
89991	2.4254767501683396	0.2473537508734612
90683	2.8949972702367757	0.24903217714358386
90792	1.7140457289942885	0.2493477339300296
93000	1.7399518788057273	0.25313233137751756
96021	1.4878130596515842	0.2583887167212509
103273	1.3806552592063952	0.2691783466593146
108632	1.5268339732371912	0.27657725323343113
112922	1.5592196547397945	0.28312737708686486
120051	2.9223526313876436	0.29424301969153394
120093	2.552839670693	0.2943657595081163
120515	2.031111611545478	0.29544306249620655
121279	2.1866083951802033	0.29699483248604447
121537	1.8890409924685996	0.29755897093653844
122009	1.5545366660313928	0.2984506071958368
122921	1.6984637128571263	0.29986834310220745
123875	1.7756791302562696	0.3014886811492208
125204	1.5267860654243177	0.30384854814965867
125929	1.683456590474448	0.3049554701430581
129979	1.7670677008922266	0.3117734825091282
133908	1.6652396446292337	0.31871629472773416
137934	1.6903433385750384	0.3254205380151824
138980	1.6340995662613462	0.3271886357340514
139322	2.045675586659075	0.3277474923481761
140540	1.7062607094023163	0.33023912978792297
147526	1.829072387703979	0.3421590487551152
147709	2.253463748045415	0.34249376866671033
148034	1.5829459990654813	0.34322614737906343
148794	1.7392093077061859	0.3444291844220407
150094	1.6885947034051498	0.34669015771975403
155657	2.005948032833581	0.3560838258523982
161869	2.132245004521802	0.368544779727326
165111	2.976380667355929	0.3754575058394473
165840	3.391897105362517	0.37762727463840245
169540	3.0969526554057465	0.3901772891374624
169845	3.358852691432901	0.3911218635299863
170224	4.458576535948075	0.39239485795671236
171492	5.122986038786615	0.3980483391844023
174876	4.721422751279484	0.4153845238438406
178913	7.709061754660726	0.4344448987116491
179320	5.826440409117199	0.437582489169325
181177	6.196767802630694	0.4484021812599669
183129	7.07702595637157	0.46049826923204884
184851	6.775290573939956	0.4726849149474152
189288	6.201630445637373	0.5027468998483003
193226	7.227743935672147	0.5271689135247258
193470	7.429950836858704	0.5289324839552781
193940	8.672775318427542	0.5324245562973595
194067	7.27876575638261	0.5335260048231381
196538	5.791359913140452	0.5515118433790499
197292	7.568236738718563	0.5558785327299062
197579	5.524884680983862	0.5580506130808325
197974	6.049810586640702	0.5602329457037138
199521	5.696131158100807	0.5695920004415567
204438	6.293493676822642	0.5975999019346233
204844	5.62273638877834	0.6001550651342406
205158	4.491656880737346	0.601920599785121
205467	4.187550061568486	0.6033085250549309
206056	5.128064266951224	0.6057749869390128
218878	4.780936231821805	0.6715270947354626
222931	5.3821553294799696	0.690904248038945
225501	5.721043220795117	0.7047363714261303
227129	6.196348609268051	0.7140502371194802
229921	6.904953069482554	0.7313504549884036
232908	6.347138450287938	0.7519755589094325
237339	5.242432193233903	0.7800997206873902
237401	6.714172181666368	0.7804247512438318
237676	5.207711005853706	0.7822711423058896
240627	3.65358155623174	0.797639094358179
243185	3.503258816387371	0.8069849624705284
244402	3.4055268781250767	0.8112484344385483
245315	2.964008474681303	0.8143576754479562
245649	2.6553983211023167	0.815347654470131
251120	2.3586932590224383	0.8298753633693824
257622	1.831515686160536	0.8452116004495496
258223	1.992833269059413	0.8463123423350882
260456	2.4003970101289718	0.8507623313955788
267458	2.3577470797181834	0.8675699132247221
268550	1.9702088044298205	0.8701445749041793
275799	2.026129199006616	0.8844265766081546
275891	2.8720733817767234	0.8846129739310928
276403	2.33164929865525	0.8860834802933438
276602	2.515028429382453	0.8865474794379786
281293	2.790210906528834	0.8983454730214074
288777	2.3665740942401574	0.9192273747963923
291127	3.7086994949429015	0.9247888131385988
292203	3.0759810103202962	0.9287793662736308
295162	3.223141834515002	0.9378811919872015
297333	2.7973252167405747	0.9448786310894368
299728	3.037295451424804	0.9515782153420831
300929	2.9336948060854855	0.9552260120299105
302145	3.5100018410493408	0.9587933834768759
302807	4.203371616770016	0.961117008216875
303144	3.381764602939735	0.9625335464279237
311280	3.0562789222759976	0.9900476141858884
311646	3.4076587757979557	0.991166213708676
311797	3.8858865408561822	0.9916807675728455
321934	7.602430940157149	1.0310720205289194
322016	8.360643940602339	1.031695420943938
322232	11.178725217270435	1.0335013179271642
322303	10.67182462620731	1.0342950066630425
322312	14.817539190183865	1.0343910498509008
323066	20.610587853728116	1.0455634751907783
323329	26.602944995780064	1.0509840645631363
324362	27.669025578704698	1.0784649082528732
324440	26.12761565340069	1.0806230833611128
325620	30.72562787871759	1.1114536772578367
325712	21.85065763605671	1.114280441825588
327966	20.562524340462602	1.1635318173343507
328059	19.50592950448695	1.1654441295469227
328434	22.33196347809207	1.1727588501168669
330403	16.873910196066987	1.2167304972000734
331628	16.849010110325896	1.2374010297046594
332450	14.284612679777121	1.2512509149134676
334940	15.745297940388985	1.286819603480351
336830	16.309927445964885	1.3165782241331667
337239	15.603802215066592	1.3232489918363695
337801	15.292844578656798	1.3320183253516438
337955	12.743645901742196	1.334373425524701
338551	11.272037659795132	1.3419686343620674
342870	9.895203048665413	1.3906525777582008
347323	9.140798719343675	1.4347159323722005
348154	9.167076154704885	1.4423119316884794
348353	8.296854687761044	1.4441361773640362
348489	4.5977846632057515	1.44526455008065
357593	3.7627874156772787	1.487122791906747
357810	3.6166326555529196	1.4879393206924125
358758	4.486722376011358	1.4913678912285302
360433	3.2707622005114336	1.4988831419262103
360671	3.302093910130816	1.4996615840006413
360857	5.190044999856538	1.5002757741386354
362166	5.393856812774364	1.5070695451513911
362276	4.04409011591827	1.5076628714368785
362917	2.6837597463235316	1.5102551392375665
363498	3.4097188117515236	1.5118144068001191
364281	3.440439696756767	1.514484213395943
365243	3.698998162835982	1.5177939246483207
365499	3.7586793207233615	1.518740870477582
366306	3.16833529658752	1.5217741177188189
368035	2.6324025709229533	1.5272521605357654
369460	2.2532002550746095	1.5310033303068207
370034	2.0818699392851348	1.5322966735770651
370148	1.8239342747732767	1.5325340088820412
370411	1.6648923129858997	1.533013697835392
386553	1.4328148904726072	1.5598884717614174
388796	1.2003901363159803	1.563102259595469
389234	1.4508402050663265	1.563628035864804
394800	1.490436012406418	1.5717034007566966
396306	1.6049835929873708	1.5739479895824078
399591	1.6467831597196512	1.5792203521817345
403129	1.3544137547048405	1.5850466728213193
403589	1.8019924964771348	1.5856697019507884
404099	1.709530417630945	1.5865887175251439
406552	1.6494540202873587	1.5907822081555087
410065	1.7171956676907327	1.5965767299842988
434633	2.426806191975584	1.6387647093094524
435075	2.941192378800216	1.6398373652396938
436216	2.0243206790706347	1.6431932596236816
439414	2.04760387612724	1.6496670543542546
441634	2.3627294922570456	1.6542127512479132
442731	3.1160798496955606	1.6568046597400048
446546	2.476247054861215	1.6686924924495248
449626	2.686670145955607	1.6763193324203411
449734	2.331613367795595	1.6766094860890106
451751	3.232879097481577	1.6813123565397543
452008	3.0960304300079278	1.6821432097614697
455128	3.5765338161776543	1.6918028141633756
456502	3.2371309158741153	1.6967169580688926
457233	3.0721004774775285	1.6990833046010216
464078	3.0228153149837365	1.7201118761451195
465753	3.3122383895068173	1.725175097187346
466036	3.7344858752221555	1.7261124614540322
467191	3.555681940624388	1.7304257815013475
473494	3.540111901440444	1.75283727194881
475175	3.2912308135617105	1.758788188832726
476449	4.94597864717161	1.7629812243388685
478631	6.424844922769035	1.7737733454832019
479652	9.56301027419936	1.7803331227609294
480145	10.008780496035673	1.7850476827180146
480303	13.153712826034402	1.7866290717131617
480615	23.09629670163188	1.7907330346182189
481321	33.153416180857086	1.8070390216465748
481733	38.03857585958557	1.8206982217831928
483774	44.61975595271463	1.8983349524657
485497	46.84758902087262	1.9752147876126165
485753	28.28065264870967	1.9872077659944412
486132	16.283949434434135	1.9979261330608553
486252	13.064292893305693	1.9998802089092997
486364	12.120904219150532	2.001343409330087
486469	10.972050912533406	2.002616104332983
487491	13.73364887782344	2.013829538760681
488926	13.766369914016158	2.0335373278347104
490344	17.723339672223656	2.053058036899469
490462	20.020100106153652	2.055149392585703
490687	24.50732551420018	2.059653912714197
491204	35.40477198513606	2.0723241997774764
491366	41.243057600986276	2.0780597710425255
491393	43.03896580522846	2.0791733402449615
491420	36.21738430709931	2.080335392154025
491989	28.020297639647687	2.1009430815850747
492101	26.98007529872162	2.1040813547290833
492234	25.504838039949377	2.1076696978211347
492479	22.341784579731176	2.113918385715967
493092	12.342094591188284	2.1276138999747434
494722	11.292590111517937	2.147731504457048
495669	11.476819605923648	2.1584255942392883
495805	12.278880232101471	2.159986442759666
495970	12.779564784444233	2.16201245218914
496049	12.236924964977351	2.1630220374837332
496237	11.675996337945945	2.1653225826348805
496294	15.052826436159691	2.165988117971322
496601	12.518359411703747	2.1706093295550226
497711	11.68987762672609	2.1845047152091075
497768	11.283882866528147	2.185171029047508
497940	8.953694756165545	2.187111858385693
498401	6.733862292757449	2.1912395117042163
499121	6.036168836924922	2.196087902136564
499644	5.185493757633541	2.1992448233967345
500402	5.035626142011472	2.2031754199039546
500448	5.709844769535896	2.2034070541791992
502007	5.535029160359861	2.2123087090736306
502850	6.048972199915413	2.2169747384162752
503029	7.256943747618652	2.2180575028950327
503263	8.662738631630507	2.2197556312531996
503387	6.336514892783201	2.2208298082565
503916	7.018734125057529	2.2241818221076453
504297	6.024587123162712	2.2268559643605346
505080	6.755277085111979	2.231573207155141
507274	5.450040700321964	2.24639430350043
507412	5.387892290071592	2.2471464082547343
508270	6.9008210206222	2.251769212773213
508780	8.422325249677193	2.255288640476446
509318	10.664638454276263	2.25981984525671
509398	10.892727551367821	2.260673023519224
509824	15.401535429113942	2.265313326366355
510079	20.501202339984296	2.269240713050113
510488	32.04541626166799	2.2776257061366088
510912	40.832775091536135	2.291212960715243
511012	46.980066100421546	2.2952962394220924
511287	49.04776730404929	2.3082157549048934
512967	55.10093143759115	2.3906650529526727
513804	59.589725826509294	2.4367845390334915
515486	48.629771636726495	2.5370144505437846
517075	22.571825920197337	2.6142385392570584
520904	21.728217243304822	2.700666030224148
521666	14.855589970558778	2.7172229344224297
523657	9.208779905811419	2.7468004276117233
523822	6.122307084471788	2.7483198718048243
528609	7.614719294159245	2.777627344583809
536824	9.247645119005186	2.8401822166955557
537435	7.0234889754852405	2.8458325360075953
537987	5.323276627458226	2.849709499718304
539090	3.0877423783807827	2.855581069287148
539252	3.0404573670744672	2.8560812867383154
540175	2.08773864636216	2.8588876306008295
542205	2.1903691584907867	2.8631257473588865
549279	2.2797890912194982	2.878620379645367
550603	2.0085470316819776	2.8816388233724264
553841	2.014703185636245	2.8881424886243257
559293	2.2363846127559506	2.8991266602135157
559650	2.9317784935705387	2.8999250439150557
560004	2.795205296020914	2.9009628948192443
560151	2.522274486079597	2.901373800130262
560388	2.440855158100789	2.901971569865393
560539	2.0090500637171513	2.902340136646784
560664	1.8524274464798944	2.902591269401867
565277	1.892119069445733	2.911136514122425
566787	1.4890107549734262	2.9139936163126787
