Position(bp)	Rate(cM/Mb)	Map(cM)
8459	4.78756543250865	0.0
10256	5.8074769628169545	0.008603257532583721
10855	4.728772414214209	0.012081933743550455
12460	5.804435672940025	0.01967162233222724
12716	4.996996847582967	0.02115755244375524
13249	4.869696017164407	0.023820958113982348
13458	5.305246546689564	0.02483871868020671
17643	5.656468253539112	0.047041174808388445
26232	7.588806141873121	0.09562460662294266
27093	10.906041861704349	0.10215856579586935
28109	13.354359002526484	0.11323910363400992
28671	14.495149986958793	0.12074425854628883
29114	15.087728773601107	0.12716561120387593
29813	18.467807312236474	0.1377119299292561
33147	14.726358928509365	0.19928359987068597
33184	11.892262833686866	0.19982847137700496
34584	23.403497743932405	0.21647764249576232
37820	20.235174922220303	0.2922113466347553
42691	12.210715823960888	0.3907768805686896
44535	9.885058788848733	0.4132934326060522
45943	5.389559611386539	0.42721159632623
48999	5.032089866007444	0.44368210348320164
49605	3.9676305300924954	0.44673154811407667
50003	5.062132452278779	0.44831066303227424
52036	5.114716826990264	0.45860197038937267
52316	3.6015254124203544	0.46003409488284486
54656	3.4244530064770045	0.468461658832616
56829	3.4893049675573504	0.47590300181040457
60524	3.7209866484670333	0.48879597507743056
63489	2.6144219936341684	0.4998287032083867
65376	3.0327569314984646	0.5047647324366233
66730	2.797151513908182	0.5088680549207585
66782	3.1493265784652644	0.5090135089425669
67624	2.6565273125520856	0.5116652379506239
78533	2.0408788451852846	0.5406452637224702
79464	1.3377184434582097	0.5425453213915664
79492	1.203342280631662	0.5425827781067866
80029	1.3452822732039433	0.5432289734157412
87370	1.4072426452044104	0.5531046719652793
88333	1.23760012618838	0.5544598502490674
88808	1.1351653860589197	0.5550477095211079
90640	1.0218261247126934	0.5571273372357614
90819	1.2413190091466992	0.5573102479727898
92295	0.9125445428654804	0.5591424360278966
92507	1.278720571441488	0.5593358888526332
94716	1.0259625941048913	0.5621605774342094
96447	0.9006236320266314	0.5639365173845717
98297	0.7853697762760163	0.5656026793767598
99733	0.9792953403715791	0.5667304621498273
100647	0.8019471698020824	0.5676255389733738
104985	0.9167598021508632	0.5711043806431161
106141	0.7652153215993639	0.5721641519803866
111178	0.6790822103698229	0.576018545675994
115094	0.7132770240119933	0.5786778148768289
120982	0.6748748300737586	0.5828775840692115
122129	0.7517895238006869	0.5836516632537943
122987	0.8732599021235766	0.5842967003513189
125715	0.8338019236166666	0.5866789521667056
127066	0.9633403870016723	0.5878054191485571
127702	1.0596689104093167	0.5884181051159401
127768	0.9794923151045409	0.5884880469041202
134301	1.222456708718276	0.5948870626269893
135648	1.3329595339098521	0.5965337162416249
136256	1.206746004017242	0.5973441490829229
138588	1.1206838036915674	0.6001582876978017
139751	1.2258840690718116	0.6014616458688421
141167	1.3159881909178628	0.6031974975215522
141343	0.9787832060658784	0.6034291082915578
143075	0.7297913856235116	0.605124367391299
147442	0.8433039847347443	0.608311363417696
148618	0.8730077744653855	0.609303091803212
149335	1.0256159185748788	0.6099290381096181
150024	0.7966130940334766	0.6106356889036132
154641	0.8562018902490838	0.6143136326334334
155353	0.9940290503971224	0.6149232536739717
155990	0.9124815109509326	0.6155564486505506
157020	1.2189426794822373	0.6164963017703939
157590	1.010330679297042	0.6171911025644542
159852	1.472717046440917	0.619476474327181
159879	1.0469837376065758	0.6195162395862712
160600	1.1150030523929488	0.6202711097948955
160730	1.1474802463636922	0.6204160595613875
