Position(bp)	Rate(cM/Mb)	Map(cM)
27738	6.387970945516738	0.0
30734	3.853440459267431	0.019138354613365847
31254	1.3311608010855633	0.021142147396979522
31572	0.8555050148208324	0.0215654563043622
37224	0.7741761005434297	0.02640077522212867
38390	0.5824559909945778	0.027303464648982173
44767	0.6659181007706232	0.03101777261437889
49375	0.5912562583181316	0.0340863241856771
51823	0.6613106659788841	0.03553372073647241
69537	0.6830572232252345	0.047248140412302034
90163	0.7176230148631144	0.061336880236586365
90360	0.7822474703455037	0.061478252920087316
90605	0.7880117791850961	0.06166989947117069
93841	0.7412152208794502	0.06421990398370168
93958	0.7275266591687247	0.06430662941449133
94851	0.7160114157559894	0.06495631115579266
95046	0.5584692441179914	0.06509593181038878
95550	0.5780491701995762	0.06537739993494479
98415	0.7925122198452418	0.06703350191367938
99329	0.7253065309381626	0.06775785887169965
99547	0.6211477438320265	0.06791596944966174
102953	0.7824748328751396	0.07003159784932336
103109	0.8752788677659302	0.07015366477920494
103568	0.78190642655105	0.07055541436907156
103939	0.7086890048750689	0.07084550220835406
106128	0.8832900533689831	0.07239683018372585
107183	0.7519079469055618	0.07332870225997146
108202	0.6979829045825081	0.0740948939234447
110261	0.7457357229392697	0.07553203909900673
110407	0.64615093495875	0.07564091900216942
113966	0.6853910327206146	0.0779405706210384
114042	0.6982503899114917	0.0779926567017247
119984	0.7516738972427011	0.08214164838811912
121198	0.6335858116297546	0.08305417458794599
121305	0.6018286159462006	0.08312196874457684
121604	0.6959633903486836	0.0833019194996504
130140	0.9598176059911337	0.0892433303755626
130245	1.0029295538900331	0.08934314921320596
130493	0.9781938480922934	0.08959187713349441
134740	1.2880822888527867	0.09374627202353429
141184	1.1274306002653567	0.10204666276428397
141769	1.1691716858532164	0.1027062147142248
141808	1.9115036579811722	0.10275180758855
144460	1.9550368952732204	0.1078211092978447
153542	1.980809106720771	0.12557677874862958
163382	1.9675552086696437	0.14506795319805776
167842	3.5722799428397547	0.15384323739188455
171277	4.024858432346442	0.1661140131777332
177531	10.143678952706859	0.19128548601205317
183234	23.396487001118718	0.24913488584222077
187835	35.00015437648277	0.3567821363633595
187837	25.936387255347366	0.3568521372739544
189271	14.155183180003807	0.39404492238917993
190151	13.325216326967663	0.406501480110274
190355	11.759618009294599	0.4092198265146007
190454	10.292333924289384	0.4103840229733348
191877	6.5936002921727255	0.4250300149834903
195853	7.402723350947838	0.4512461651444214
197155	7.036843543697893	0.4608845108136128
199467	6.685628619609465	0.4771536907327714
201094	5.164466302213768	0.48803120231127783
203629	4.91395960448759	0.5011231313085726
204137	5.220484417236118	0.5036194180799105
204195	5.379838801977978	0.5039222047851863
205007	6.355491539444928	0.5082906414354789
205093	4.677843617460718	0.5088372075824571
208165	4.255169987734375	0.5232075358996955
209561	5.069763121487195	0.5291477564658937
212361	9.423842496746406	0.5433430891937778
213005	13.970277259210807	0.5494120437616826
213229	15.02537313938583	0.5525413880611255
213317	14.720560232742791	0.5538636215393562
213359	16.21060063211127	0.5544818871287684
213400	16.05695705914321	0.55514652129996
213466	11.686514268883435	0.5562062781119924
214898	8.69305920369731	0.5729413639771744
215382	10.224606638990785	0.5771488012079516
216127	14.249010346277958	0.5847661347254761
217393	17.72916834181583	0.6028053787477828
217394	26.196001828525425	0.6028231130250944
218745	35.29010178596754	0.638213916350291
218959	42.78605046119932	0.6457659968218099
219281	45.90664130325127	0.659543102863562
219398	47.78416095018509	0.6649141815210159
219458	44.113961315537736	0.6677812297068577
219958	37.002776911782135	0.6898382103646266
220600	19.78112185891296	0.7135939970339022
229875	7.969230529201781	0.8970639228382548
231401	6.219742734985854	0.909224969455021
231509	5.7639544215313645	0.9098966986745639
232040	4.970519377301129	0.912957359428657
232531	3.7242784810345713	0.9153978888831684
232658	3.757593778759454	0.9158708698161432
232755	2.880649814820602	0.9162353586996824
232975	2.469799036635324	0.9168690983153764
233210	2.5744192359339566	0.917449501356471
233546	2.2186704355192597	0.9183145087876039
233656	1.832776038528133	0.9185585624017685
236528	2.057925127066685	0.9238222925095679
238630	2.1109072836050724	0.9281480585627543
239354	1.8807762808142043	0.9296763493641674
240286	2.193814361323477	0.9314292342220614
241402	2.1434201253430047	0.9338775341253795
241840	2.2052025492049454	0.9348163541330454
243777	1.5580351699960584	0.9390878273515815
245840	1.632355968654096	0.9423020514330441
246101	1.3724137259480285	0.9427281020650489
246576	1.6005519630379699	0.9433799972474475
247113	1.3548733754999416	0.9442394944808035
249955	1.3536964400524147	0.9480900460985179
250567	2.2996850545351064	0.9489185083465782
252475	1.818692935957157	0.9533063109346891
258798	3.020116665352547	0.964805906455679
259493	2.6740842695131715	0.9669048905807447
265553	2.711398472906356	0.983109833898148
268252	4.1229787381507785	0.9904278914553393
270595	5.2023087891316955	1.0000880304917097
272894	5.146564846571554	1.0120481354422106
273556	5.210286539068625	1.0154551629488044
275988	8.11941016715951	1.028126571573271
276218	8.94804628068396	1.0299940404589685
276843	10.743775601147894	1.0355865635331543
300492	9.244680823393326	1.2896661096084967
301008	10.746116097776497	1.294436362719988
302225	8.084978118186124	1.3075143891673089
314816	8.704841932439027	1.409312317324171
317066	7.679737844776272	1.4288982083285924
320127	8.20394221825149	1.452405895668103
321098	10.259352983225732	1.4603719230604901
321643	8.98994785746921	1.4659632691992281
322852	9.843928205914837	1.4768321142530758
323294	9.809101616081199	1.481183130921318
326184	11.615650718102511	1.5095314400752422
327298	13.217794218847928	1.5224712769144768
327757	13.565438213794431	1.5285382454038134
328097	13.751287020372096	1.5331504882443414
329942	12.33227735011516	1.5585216121282144
330231	11.742345144175497	1.5620856401486551
330413	9.854226391080697	1.564222747620234
330870	8.364145868912873	1.5687261306189986
331453	6.016567566223286	1.5736024282891654
332611	5.361843726470619	1.5805696119660626
333493	6.0844486555860495	1.585298752582489
335824	6.119235122620341	1.5994816071197764
336802	5.0690074754328185	1.6054662168763192
338552	5.723804873650956	1.614336979958327
339393	6.147428076295191	1.6191506994357778
342778	6.162246763520872	1.639959740665441
346508	5.417126256838263	1.6629449087890487
352055	6.18384620383628	1.6929937224863187
356227	6.650648225711662	1.7187927159024337
358580	6.729161856901515	1.7344416976506782
358669	7.00823598776312	1.7350405906151385
360773	8.709389183031746	1.7497859199893455
361955	8.152157058560302	1.7600804205447995
362766	8.16072996335422	1.7666918152984827
366619	11.10252692438043	1.798135116948475
367772	15.371365412425853	1.8109363295159644
368557	11.64915325555768	1.823002853504601
373783	13.588127656825447	1.8838813106972425
374391	16.072919246150292	1.8921428893167564
374685	14.941142009288955	1.8968683319485102
374727	10.194240367017947	1.8974958592174385
379311	10.693956458624733	1.9442262550269598
382388	12.393076765393086	1.97713155792671
382604	11.480604062632015	1.979808464166444
383562	10.63100378644849	1.9908068791136506
387448	10.77822102438773	2.0321189583566204
396522	10.886713073823396	2.1299205286429395
396926	8.604889352131156	2.1343187631588805
399446	8.29970865316077	2.1560030765691764
400275	7.726594587280939	2.162883534815284
400987	8.318914099781779	2.1683848721408197
401393	6.684184198832955	2.1717623492056943
401821	5.332400278882772	2.174623178357637
402253	5.169742450327966	2.1769267753851085
402622	4.313368108187937	2.1788344071929524
404805	3.7238571916414225	2.1882504859280254
405877	3.5745803166690115	2.192242463726307
406397	4.353450784736101	2.194101246025945
406741	4.232975392561976	2.195598836198724
408652	3.4327328467091154	2.2036880539593744
408813	2.6194771396012104	2.2042407254589866
414797	2.499958007478203	2.2199156800326754
415043	2.408785633094211	2.220530668926808
415274	2.190397236245714	2.221087098595292
415406	2.069995402537061	2.2213762301745237
417904	1.7848292933078587	2.2265470893761
420670	1.6586898992925119	2.231483932350482
422225	1.4131316801525262	2.234063199758004
422496	1.705466396198484	2.2344461585035096
449081	1.847614787153487	2.279786031830311
454552	1.8996005608414108	2.28989431578686
454777	2.1326872765175455	2.2903217305940426
457190	2.444234126317736	2.2954679142740204
457524	2.242917980591604	2.296284286185211
459426	2.2618693161500785	2.300550309390169
459956	2.3028280071506617	2.301749105076207
460466	2.5748739609932283	2.3029235462230413
461347	3.035490384635868	2.305192009052551
461814	2.594233211678402	2.3066095809891642
463402	2.5536556872716205	2.310729222847836
464990	2.417070991159472	2.3147844341778887
465987	2.8389822876982125	2.3171942563166326
468225	3.2878494182652567	2.3235478955201745
469840	4.471859852743827	2.3288577735343567
469977	3.8402668068149985	2.3294704219318607
474116	4.3385451647785	2.3453652761945065
476574	7.490739398449825	2.3560294214132163
478663	13.941382156547375	2.3716775739569407
479323	16.129432209031258	2.3808788887213725
479360	16.66921760291976	2.381475675238868
479474	10.42162295805351	2.383375964574431
481683	8.487978201965738	2.406397336837317
484162	10.932800796007237	2.4274390368061303
484695	12.246855910304312	2.4332662180723
484723	12.78414700350004	2.433609127576923
484775	13.80474396336943	2.4342739088650456
485918	12.19291749371481	2.4500527279919786
486784	10.968677265757135	2.460611791599197
486868	7.750280413162418	2.46153316487628
488115	6.547880362316239	2.4711977575433783
490947	6.055847786784499	2.4897413585277492
492270	4.0517206465096	2.4977532462797907
499913	3.2565268862413004	2.5287205243511908
503218	3.866032331129324	2.5394833582820286
503726	3.3423361797791746	2.5414473024387574
504177	2.7626954718721466	2.542954695948844
505234	3.3073825344142698	2.5458748667210216
509924	2.631881771732816	2.5613864813785665
512145	2.7881533880581424	2.5672318850827733
514280	2.5375731318664934	2.5731845905267017
515322	2.679768332754069	2.5758287431879014
519666	3.133523757708283	2.5874696578953267
519779	2.174481859171202	2.587823741599568
524044	2.0206978564054205	2.5970978993062155
524334	2.4358952711866784	2.597683899477819
524699	2.1556308306110967	2.5985730073370936
533085	1.806783151684171	2.616650154030517
537090	2.2658214118858084	2.623886314267107
542267	2.5340891354564845	2.6356164754545475
543658	3.0754727541856615	2.6391413971198907
543846	2.9995671049533974	2.6397195867198877
548109	2.689885965322866	2.6525067563076052
552157	3.4114610759217094	2.6633954086500635
552488	2.8211008934556725	2.6645246046535007
555030	2.499877761879508	2.67169583282648
558377	2.4442073777848377	2.6800629210340112
562657	2.790801492815078	2.690524125133621
566981	2.5916051683211405	2.7025915585723768
569335	2.987048791556974	2.708692203464633
576760	2.6882208691499443	2.730871063812553
578625	2.5192370125646812	2.735884594830755
578690	2.2250700220151876	2.736048342662025
582282	2.528124212620155	2.744040804292049
582675	2.5219921114532102	2.7450343584851584
583523	1.7873436554003024	2.7471730039973785
586093	1.7146879529151864	2.751766482742078
586253	1.8573913759278302	2.7520408357568833
588801	2.0776454829459863	2.756773473743986
590674	1.740687526892373	2.7606649038071023
590925	1.992892756457596	2.761101821030597
594027	2.884274241028327	2.7672837680885976
594474	2.7358666933751126	2.7685730406871647
594660	2.4570533607092653	2.7690819114641556
598932	2.1889060055366314	2.7795784370014576
599259	2.2721608141827145	2.780294207680418
602443	1.836193163605896	2.787528763005034
602674	1.5395385594968563	2.7879529211783356
603046	1.1065600574714272	2.788525627329089
604354	1.0254317571907619	2.7899730105056175
605388	0.9986564757595234	2.7910333089754418
607086	1.0656548635366405	2.792729032218532
608456	0.9934405118443471	2.7941889872055232
610219	0.9098647208034838	2.795940420955507
612553	0.7950265819376858	2.7980640538536385
613753	0.8544283863716742	2.799018080402257
615488	0.9755256819356838	2.8005005175311495
616804	0.8184850452895299	2.801784313367605
623229	1.081148951218004	2.807043088309685
623968	0.8541007168436696	2.8078420603002257
629501	1.0428584263740304	2.8125677971658405
632912	0.9640639355887454	2.8161249842489933
633753	1.032693983872661	2.8169357657168073
634923	0.9823064350254131	2.818144017009225
641956	1.082439567930349	2.8250525612148767
641981	1.0783202938640046	2.825079624043036
652875	1.399984776232992	2.8368268173587996
653337	1.3919267806973672	2.837473610258548
653640	1.5074536942852976	2.8378953677510226
653671	1.6669819444909972	2.837942097437996
655102	1.7555597111838503	2.8403275449761356
656237	1.5099078721787202	2.8423201100630653
658469	1.57517429245067	2.845690217907126
662265	1.7423058131327225	2.851669571576955
662505	1.7711875415297051	2.8520877247046212
663308	1.7134107104692906	2.8535099843216254
664485	2.109382617229867	2.855526676585229
665055	1.7975615949674686	2.85672902313901
667785	2.005604996717532	2.861636369168738
667823	1.8488452196668108	2.8617125824260987
668638	1.6177111468922547	2.8632193941555943
668914	1.2200942053584312	2.863665880666734
673130	1.2622097704068673	2.8688097840342817
673218	1.0371676759999084	2.8689208573171423
676286	1.011362028886235	2.8721028895392613
676548	0.8937888525315815	2.8723678671932857
681194	0.8676956586892508	2.8765204030602893
681381	0.8910738764424001	2.8766826596608506
681749	0.8387403718267978	2.8770105766127845
681955	0.914131111800769	2.877183358761042
682031	0.871527386026938	2.8772528313881116
683123	0.7725979371024275	2.878204537501501
683947	0.8825009716484821	2.8788411659587485
684588	0.8335845921106428	2.879406843932483
684618	0.8332167997832907	2.8794318538107424
684847	0.786159443281886	2.8796226577830395
685241	0.7882993259137532	2.8799324057940017
688388	0.7277607088315852	2.8824131851033923
690622	0.6691947960506699	2.8840390144300194
692275	0.6578199824356508	2.8851451933208963
693724	0.7649612309599516	2.8860983772907294
693833	0.6884738011371484	2.886181759154906
695555	0.7702574404738228	2.887367307630027
695577	0.745762471472168	2.8873842528256177
696390	0.5988795901941586	2.8879905551336913
700470	0.5796875178395997	2.8904339734297557
703371	0.5613380242713384	2.892115647005941
704251	0.5752539485116998	2.892609625537241
705240	0.5582218201886817	2.893178553457722
705431	0.5491607546693692	2.8932851731098554
706561	0.5046846315926544	2.89390572569883
709505	0.5486659068107498	2.895391513081468
710711	0.5724988496231707	2.896053198226907
713629	0.5865685779276976	2.89772375110054
719914	0.537224221863485	2.901410334211588
725887	0.5440116620864387	2.9046191885250705
725932	0.546439091446963	2.9046436701198064
726159	0.5679047890978809	2.904767709753989
734058	0.5381202977155793	2.9092535657765715
734781	0.5388358209706098	2.909642629874712
735028	0.5609969804768845	2.909775723887281
740929	0.6103012137417497	2.9130861490673117
741089	0.5600340332925444	2.9131837945866574
743370	0.5393306688292292	2.9144612376465493
743505	0.5926672434285191	2.914534047153099
744881	0.5250803879276386	2.915349556424103
746470	0.5823690582626582	2.9161839033494017
749690	0.5078677070075568	2.91805912930964
750158	0.49256754618970633	2.9182968100858413
750573	0.5452153460668641	2.918501229061383
754026	0.6291188066357319	2.9203838643652342
755083	0.73412685966139	2.9210488395802208
756694	0.7096920748587565	2.9222315192751873
757992	0.7695352300855678	2.923152698625406
763646	0.8062409043553148	2.92750365510945
764501	0.9426784835365225	2.928192991550773
766561	1.3160411928647766	2.9301349082906594
767033	1.5782904965333264	2.9307560827830246
767379	1.8299875039734812	2.9313021674564106
767498	1.8587087411730736	2.9315199406370023
767564	1.6265448498819315	2.931642609408874
767815	1.7842809483834425	2.9320508722665015
769208	1.854783393970242	2.934536372691948
769239	1.5508598760460788	2.9345938753505467
770933	1.5463661225191574	2.93722102931909
772080	1.2655132142198122	2.938994711161312
773146	0.8522216324075612	2.940343746669506
776980	0.8916957798322864	2.9436111735829043
777131	0.976267953723613	2.9437458190103807
777378	0.9273315127860998	2.9439869570344595
777783	0.7464579333275249	2.944362526497752
780263	0.6533797259745263	2.9462137389625798
781473	0.6782224259038596	2.94700433197519
789594	0.6462713033567925	2.952512175881353
792449	0.6832778986216458	2.9543572829935476
792864	0.6007519874970424	2.9546408441908025
801656	0.5595659339668234	2.9599226295583083
804795	0.6440244265933319	2.9616791187810105
805032	0.6222176851479603	2.961831752596862
809239	0.6248457285052221	2.964449424210492
809892	0.5756484893719503	2.9648574463313238
809997	0.5314732872903417	2.9649178913285406
810064	0.5333523717264502	2.9649535003129612
810374	0.6199841826509489	2.9651188396819395
811938	0.675587695413373	2.966088500748037
812394	0.652142606327978	2.9663965636014273
813327	0.5357998624866482	2.9670050124792655
813358	0.5461716061179797	2.9670216233181956
815370	0.55760660393202	2.968120513233859
816274	0.6516210099364604	2.968624596023461
817495	0.6456360257004569	2.9694202244473886
817805	0.6098398015492534	2.9696203703448005
819537	0.7122131240844249	2.9706766097247566
820581	0.8314112738126527	2.971420165442265
822157	0.8722763449480916	2.9727304757619564
822327	0.731505503437353	2.9728787629412117
823094	0.8891145464075966	2.973439826793021
826334	0.9407793377007403	2.97632055685344
827417	0.8951931505087445	2.977339421845804
827527	0.8884993301509349	2.977437889882536
830242	0.9019471550655752	2.979850166199174
830435	1.0293704786600424	2.980024245651276
830945	0.9255393610819111	2.9805492257322053
831880	0.9803203564577114	2.9814146009556657
832020	0.8666324045065418	2.9815518476779674
832682	0.9402844898421209	2.982125556898704
833098	0.7952940672666691	2.982516714069543
833124	0.8083339770546099	2.9825373906854735
833583	0.6775403383149519	2.982908419585306
835648	0.7003835854101342	2.984307541721353
843886	0.7204516722171137	2.9900773273230565
847360	0.7275333463019493	2.9925801674849546
882305	0.7784291172742657	3.018003865610239
882371	0.8252724855124836	3.0180552428548038
883277	0.8303212710970453	3.0188029379077777
884712	0.8947986096484937	3.019994451305734
885291	0.9454536438247251	3.020512536952309
885435	1.076167036965688	3.0206486802976285
886028	0.9664178064837993	3.0212868467955176
887294	0.820644989321071	3.02251033137742
892347	0.7637575469795264	3.026657049438518
895187	0.7170077986064525	3.0288261147197777
895878	0.725313218071387	3.029321564420387
897705	0.7471065852503097	3.0306467134887036
901161	0.7210535142073264	3.033228722620847
903394	0.8351493812851958	3.0348388438715297
904223	0.7569834810230216	3.0355311761485377
904859	0.6912623356918004	3.0360126229921747
905384	0.6864409126368745	3.0363755337122726
908512	0.6887145379332336	3.038522712006489
908689	0.6368290712436785	3.0386446117580395
908710	0.6262232779494866	3.0386579860244884
909723	0.5965591549652276	3.0392923542307058
909972	0.6390023895416685	3.039440895521023
911460	0.6672220917494173	3.0403917389942268
915462	0.6427739326803346	3.043061951413603
917403	0.7269783142443088	3.044309576546447
917809	0.7646268742987222	3.0446047265455807
918230	0.5852044027498823	3.044926631764745
919575	0.5588771592446912	3.045713734093812
920153	0.5960509328401591	3.0460367627513594
920191	0.7324483892220192	3.0460594120715907
921038	0.7435155947087073	3.046679797482235
921112	0.6499626008967634	3.0467348125272737
931222	0.6045235306357083	3.053305964113212
931579	0.6351840364704305	3.053521777963768
931688	0.6332715163681992	3.0535910165411755
931756	0.5732745570772225	3.0536340749920092
932897	0.6912289000256774	3.0542881836155056
935469	0.9768965442467238	3.0560660181674604
935902	1.1675734610125406	3.0564890194667145
935928	1.161407924179473	3.056519372364421
936142	0.9999404053386438	3.0567679130449794
936323	0.9660500141564471	3.0569489069928353
936363	0.8797993698257498	3.056987545248607
936735	0.8327152647914468	3.057314833610018
937447	0.6258153628227869	3.057907721528843
942395	0.6008656687618603	3.0610042520655525
942658	0.5939043630750674	3.0611622757107835
944181	0.678570156831538	3.0620667974121405
945986	0.6111437925280475	3.0632916127335554
947216	0.6109364913980854	3.064043320066464
947570	0.6062421238744268	3.0642595886420803
948022	0.6269722368706402	3.0645336139873574
950128	0.6441247335917007	3.0658540085039507
954074	0.7105145922453805	3.0683957276584173
954186	0.7733402088903566	3.0684753045437896
954603	0.7357986429675363	3.0687977848564123
955159	0.7097455719245531	3.0692068902928256
957837	0.7602936119691912	3.0711075942306483
964119	0.765904116744618	3.075883745393644
964587	0.7597051442454278	3.076242189108749
965293	0.8677959656876196	3.076778544003293
965427	1.1380631420924467	3.0768948265629352
965840	1.1266950156106523	3.0773648450958917
966190	1.1097565071527784	3.0777591920292786
967990	1.160745897990239	3.079756745717594
971508	1.2168910685438548	3.083840256995453
971785	1.1415939484350277	3.0841773353199047
971973	1.3137006962361717	3.0843919521736143
972108	1.1733110213192344	3.084569301633864
973366	1.3684482559458493	3.0860453258019938
974215	1.7387348839907941	3.0872071416412994
975216	1.4743122620242541	3.0889476084927954
975405	1.3863764601209614	3.0892262546471314
978038	1.5787786572587212	3.0928765868089676
978408	1.5064840599677325	3.093460734644668
979270	1.6517018450728203	3.0947593291069504
980193	1.4373457895587485	3.0962838483652244
981845	1.4463466708790398	3.098658342379143
984705	1.798150062691232	3.1027948893106063
984814	1.3662481891149607	3.102990882498286
985746	1.2569804322252418	3.104264226345512
986440	1.1749694303589313	3.105136576248925
987880	1.2332812320773128	3.10682853463601
989596	0.958526989278789	3.108944845123261
990232	1.3731158749366095	3.1095544642494137
991357	0.9483291111112968	3.111099225459959
991729	0.8832298691699618	3.111452005173222
991989	1.0192996560238174	3.1116816413281536
993564	1.3282786466657672	3.1132870347756465
993944	1.1188911311375618	3.1137917862785716
994387	0.8967378782836235	3.114287449967444
995056	0.9971518707839918	3.114887366063288
995459	1.0853484708830434	3.1152892226472866
996416	1.125979492355622	3.1163279016153953
997925	1.1923827252757508	3.118027001860763
998054	0.985837241367994	3.1181808192991958
1007123	0.9295048310840901	3.1271213693035347
1010131	1.2795495068582163	3.129917326576066
1011434	0.9731383753745072	3.1315845826930193
1011982	0.7869084022030395	3.1321178681934136
1012435	1.0486427966132965	3.132474332517083
1016072	0.899258927509292	3.13628824533186
1017409	1.0962351237726677	3.1374905517628413
1018686	1.2079236228896861	3.138890449606343
1018761	1.292522545313911	3.138981046887269
1018913	1.2163761592855618	3.139177508174274
1022631	0.9755658047350314	3.143699989625528
1023350	0.8449059086598651	3.1444014230908537
1024165	0.8565816432699906	3.1450900172603893
1024278	0.8200297730644089	3.1451868135138152
1025271	0.7161518455537058	3.1460010990394403
1027508	0.7622195063378716	3.147603122171787
1029767	0.613310423692813	3.149324985418652
1030405	0.5815933508086064	3.149716276332156
1032875	0.5486190968781778	3.151152819665728
1033952	0.5389561893686524	3.1517436813831856
1034886	0.5169287725268694	3.152247068710932
1035103	0.49974284013968606	3.152359238683642
1035332	0.5864281481299813	3.152473682281647
1036507	0.5091048266541051	3.1531627378633744
1038105	0.5713352884420929	3.1539762811172114
1038244	0.5126958171957071	3.154056272604844
1040250	0.5150296266910872	3.1550842187241273
1044297	0.41953736424401356	3.1571685379660313
1044746	0.46945012663231594	3.1573569145089677
1047351	0.5310519978971929	3.1585798373716805
1048696	0.4903474179591441	3.1592941034456645
1049232	0.4832991795404315	3.1595569278427904
1050180	0.46076354057358	3.160015096775673
1051045	0.42173743107490197	3.1604136566029917
1051242	0.44926835856051844	3.160496744233307
1052572	0.44189913774702577	3.1610942663354566
1053348	0.4128368567529794	3.161437182527213
1053391	0.3882081450868328	3.1614549368659244
1053794	0.3821228538524604	3.161611382347714
1053825	0.39639319615372487	3.1616232319477873
1054328	0.4260105092054118	3.161822615512012
1054693	0.46249550807874756	3.16197810473375
1060081	0.4521103901809671	3.164470038181358
1067395	0.49707467398307664	3.1677767586895835
1072555	0.6267448743410042	3.170341668822072
1072587	0.5359402922843647	3.170361723534613
1073327	0.47370983049637655	3.170758317344763
1073964	0.5367293740048656	3.171060067544389
1074926	0.5421325776503303	3.1715764078491926
1075549	0.4815337763691411	3.1719141548869665
1076633	0.47857137635064984	3.172436132445078
1076724	0.48821422246050145	3.1724796857437694
1077016	0.5462986616492468	3.1726222420498518
1077127	0.4835265420700674	3.1726828809739325
1077497	0.4831119398101431	3.1728617885362222
1077535	0.46656128507929523	3.1728801447169244
1077645	0.4226468811934455	3.1729314684644225
1078286	0.46198728595367905	3.173202384292751
1083332	0.48557949197001493	3.1755335791190396
1086998	0.4838943343974195	3.1773137073576905
1087201	0.4887625673849174	3.1774119413447597
1088457	0.48516488971009064	3.17802582686191
1088555	0.5154041061516641	3.178073372379137
1089878	0.5550989289728006	3.1787552526669143
1090080	0.5247259698667355	3.1788673825168234
1090310	0.4699850972902828	3.178988071897262
1094854	0.4833125538068807	3.1811236948252644
1097891	0.48981244730117734	3.1825915071937945
1098108	0.4864354450227618	3.182697799176399
1099839	0.4561427315153918	3.1835398229306398
1100388	0.4941055868313608	3.1837902426956335
1101206	0.497228478047242	3.1841944197148613
1102610	0.5358867952185679	3.184892529674974
1105026	0.5424869957112334	3.186187238912853
1106130	0.4864956292217831	3.1867861452515798
1107918	0.5042900907324038	3.1876559941671676
1108967	0.5181391436405194	3.1881849999022984
1109175	0.4983051064964002	3.1882927697413455
1109428	0.5151834307552527	3.188418842264029
1109484	0.5199312953447082	3.18844769055676
1111767	0.5517419880940588	3.189634690139789
1112892	0.5977895874785512	3.190255403219962
1114422	0.578102667265373	3.191170022492488
1119397	0.4799623000613636	3.19404607155965
1120516	0.5568843935437648	3.1945831486645826
1125417	0.6678306208728544	3.1973124552802648
1125739	0.5867625047912105	3.197527493423367
1126089	0.5105358731641662	3.197732861971828
1127159	0.569917616198481	3.1982791338849443
1128516	0.6137517744856357	3.1990525142166337
1135315	0.5644809768868935	3.2032254324657057
1136165	0.6544831029565829	3.2037052342745693
1136835	0.8160509287957809	3.2041437363486387
1137097	0.8408401316593176	3.2043575440592282
1138625	0.9167324066251328	3.2056423496528006
1140595	0.9830018968807699	3.2074483102870985
1141089	1.034680062440363	3.207933916527601
1143338	1.2549542308581927	3.2102609051470927
1144891	1.3016170464993466	3.2122098500639984
1144927	1.3503863091062451	3.212256713493636
1145040	1.3395732146820911	3.2124093071866877
1146836	1.8518343682182001	3.214815177229696
1147544	1.586268246470256	3.216126276631108
1148408	1.627835466594277	3.21749681127262
1148577	1.614762121140213	3.217771919933479
1148781	1.9322070224444872	3.2181013281161226
1151096	2.034593719246108	3.22257439833998
1152040	2.264617727905383	3.2244950566833452
1153255	1.9545821702139488	3.227246564581333
1153896	1.8088895986499154	3.2284994524880246
1153981	1.506189826105851	3.228653209742258
