Position(bp)	Rate(cM/Mb)	Map(cM)
1384	10.326825528645522	0.0
8427	8.999559133065631	0.0727318163898487
8492	6.54480205382854	0.07331678912562728
15546	7.8854019545710825	0.11948380841768554
36568	7.612565234081199	0.285250750023896
41672	7.927093649368141	0.3241052956006189
46473	3.2786913889786296	0.3621632750986147
46904	3.605532414601384	0.3635763894682696
47454	4.415318565732591	0.36555943126509344
47568	4.872957874018193	0.3660627839750697
47604	3.1671869873361365	0.36623820258011375
50510	3.04529833225297	0.3754420437992366
55340	3.497513492266682	0.3901508489746736
55711	2.8206189737967926	0.3914484269237235
57395	2.573789291218902	0.39619835150300436
58003	2.2309026862975516	0.39776321827944466
70448	2.9325049219907307	0.42552685526601247
70478	2.3556993448268644	0.42561482752629287
70665	2.6419108187552296	0.42605534880010826
71139	3.4147591388789995	0.4273076052060879
71570	2.7386586497188734	0.42877937462397586
72427	2.9949651236691346	0.431126401518809
74374	2.472576334396459	0.43695760840074627
75267	1.889707260685309	0.43916561829395706
77099	1.7501437194081877	0.4426275551483188
80423	1.803075569369431	0.448445046978542
80812	2.146405593255973	0.449146442972856
81920	1.7499890383738181	0.4515246638762871
82717	1.7681795280156716	0.4529194021390589
83849	1.7607445262969779	0.4549209747238002
87537	1.9628713899420824	0.46141458766732146
91188	2.184323070814416	0.4685810218620742
92932	3.3044715613735463	0.47239048575238823
93399	3.088908071876211	0.4739336662478101
94181	2.561961348124114	0.47634919621673105
98486	2.4096314654770303	0.48737844894658633
99494	2.441918553384424	0.48980735366894584
101675	2.3289292138119833	0.495133186675391
103169	2.4727103912929125	0.49861261279870545
108644	2.9858492547102924	0.5121507300336204
109658	3.0638806805152257	0.5151783741038174
109716	3.7771768024067383	0.51535608198817
109749	3.2620064614046393	0.5154807342777339
111426	3.50376260605521	0.5209511115547628
111488	3.4092937423312772	0.5211683455994314
111802	3.205939742480175	0.5222388621020959
112664	3.149646158038635	0.5250023831500724
113351	2.2917232690116394	0.5271661852036604
116545	2.4999755016177767	0.5344859495517491
118009	2.2542182742115147	0.5381459193783796
120506	2.1967594259777248	0.543774700346672
121486	3.1867902304252307	0.5459275200468198
122070	3.459915688845936	0.5477886113161468
122282	3.5218499750074845	0.5485221087811268
122367	3.5285631318991206	0.5488214681429767
122675	2.811946523803142	0.5499082674025259
123987	2.4952628861039856	0.5535975441291349
124570	2.288969946599862	0.5550522780091042
124893	2.3275989569164053	0.5557916224171834
126116	1.9501153606410775	0.5586382690530302
126266	1.8891297848236626	0.5589307915131608
126296	1.9404529520274627	0.5589874666441538
127550	1.6767630367032968	0.5614207952440962
129104	1.8962141761977855	0.5640264900766712
129184	1.7869887417950026	0.5641781909231117
129252	1.68826099359143	0.5642996980316434
132008	1.6989339849629255	0.5689525344816848
135895	1.5460678747300274	0.5755563112578841
135943	1.7350674745916403	0.5756305272181745
138639	1.7244460435649347	0.5803082570026805
139170	1.206367699116689	0.5812239377899411
139700	0.9889789734137936	0.581863306689473
139788	1.3195426559303733	0.5819503405514781
140404	1.5172043937166788	0.582763179075021
140539	1.398337174838197	0.5829679973886641
143142	1.5832325712545392	0.5866078793049645
146122	1.490815809253242	0.5913259189670271
146710	1.4596321127243508	0.5922025170129369
152086	1.2799443111317814	0.6000495271347775
152277	1.155013595706015	0.600293995353564
152364	1.3163665386913197	0.6003944761534904
153652	1.355851450731374	0.6020899659074214
157725	1.5310535023272278	0.6076123263240675
159438	1.5332912212911067	0.6102350257583542
159769	1.627007303981108	0.6107425548562583
159953	1.380352926575503	0.611041924530177
161715	1.3752381403723513	0.6134741084904651
163258	1.2567524680453144	0.6155961054164977
165287	1.3549130524561992	0.6181460635163547
166275	1.243326154262042	0.6194847144360642
170073	1.5232266419881313	0.62420687892571
170446	1.4017401575943256	0.6247750429890871
170720	1.3389705938471828	0.6251591263094955
171291	1.4870519040835841	0.6259236734141082
171358	1.3443122455674095	0.62602330862438
172044	1.3091584024897007	0.6269454963271531
173217	1.1501153629509808	0.6284811387001665
173358	1.2421402663318757	0.6286433062965996
175323	1.1076915112579062	0.6310841008344676
176005	0.9276324751828499	0.6318395526942592
178101	0.9623119630884919	0.633783862360077
179541	1.0759097147294527	0.6351695878745797
179840	0.9721084285985604	0.6354912831777922
180126	0.9682207786014068	0.635769306868968
185766	0.8790007579770792	0.6412300939218663
186080	0.9172069734663459	0.6415061067595952
190184	0.8803310148726569	0.6452703316033906
191987	0.8613361838520823	0.6468575652574009
192015	0.9892780234135747	0.6468816851866936
192356	1.1552920215678801	0.6472190342105845
192849	0.8077546735464874	0.6477885904032709
193691	0.9280449579411687	0.6484687125993247
196431	0.9661583648098134	0.6510115656836696
196468	0.9348818596603006	0.651047317626747
197051	1.006231064780472	0.6515923517194513
197094	1.0437154354426808	0.65163561084873
199252	1.0072416475383528	0.6538879420143222
201573	1.0573583026740707	0.656225749919507
201719	1.1032057612611905	0.6563801215918077
207934	1.0985137698853156	0.6632365440574771
209570	1.2020469422233013	0.6650337108113336
209716	0.9514430424067951	0.6652092119129291
210373	1.130408999172307	0.6658343089090233
210716	1.1588393732894209	0.6662220427018427
210946	1.107351212982293	0.6664885787481993
212225	1.0303303699352402	0.6679048795471624
214861	1.0867064509284439	0.6706208310210358
214991	0.9990332406478113	0.6707621063657598
217410	0.9831835906594164	0.6731787706622663
219524	0.9694272906694891	0.6752572300331582
220384	1.0386006492395294	0.6760909401842718
221587	1.2906276145722348	0.677340371083357
222576	1.1744724698296984	0.6786168092910432
222925	1.0948736095431535	0.6790266934079844
223407	1.070248388871529	0.6795544341610463
223775	1.0404568216519634	0.6799482830107578
227291	1.0233387871817388	0.6836065410339415
234768	1.2297657835823155	0.6912580652645457
238159	1.1398342301998883	0.6954281834545959
238254	1.1081246181541404	0.6955364704907233
239829	1.1047628836738435	0.6972817572256523
240034	1.127892854346563	0.6975082411961762
240059	1.2347465128890136	0.6975364343927073
240349	1.1854960715457645	0.6978945106752037
244546	1.1093311302222228	0.7028700530112156
245273	1.289297357676657	0.7036765289882114
245368	1.2971035938778377	0.7037990157432942
245454	1.2367779904737328	0.7039105717052814
246220	1.1623557888040876	0.70485794148045
246320	1.0877273457552825	0.7049741791217441
247560	1.1822271456860893	0.7063229564931703
249535	1.147011430194633	0.708657856394909
251250	1.07916832852017	0.7106249763572616
253670	1.1023498595376793	0.7132365593812116
256094	1.0898928802364556	0.7159086536258067
257297	1.005014240643432	0.7172197919455364
258892	1.0734657543864146	0.7188237930236722
259111	1.1375965112360096	0.7190578048045353
259492	1.0118305182246479	0.7194912313749078
262123	0.9707575475650666	0.7221533538488204
262759	0.9789762665245662	0.722770758041472
264564	0.990752649274564	0.7245378135539712
267437	1.0076747544345872	0.7273842436363697
271570	0.8946854148621466	0.7315489583022857
273178	0.8697095838459512	0.7329876156667496
273778	0.8761236907378065	0.7335094372922296
275257	0.8956753734821113	0.7348052312533497
278458	0.9329947510409927	0.7376722751615954
279317	0.8714626355688055	0.7384737188489395
279693	1.0854999388603621	0.738801395152148
279763	0.9993426027165503	0.7388773744762301
279861	0.9265084596664316	0.738975308195124
280090	0.9391098079330671	0.7391874790139342
281432	0.8494979286883365	0.7404477685216321
285274	0.9158870286397259	0.7437115383468286
288067	1.0449116354418049	0.7462696017328866
290264	0.8674099924683247	0.7485652642122402
291568	0.8494876166193785	0.7496963641200326
292062	0.8592840821294468	0.750116013766277
293582	0.8718854303960822	0.7514221301084243
299562	1.0050348647813478	0.7566359946701238
299714	0.9847922734168593	0.756788767971736
299992	0.9535157682673462	0.7570625327784322
302815	0.9898039389304311	0.7597543127626681
306432	1.0767759285219223	0.763334436239357
307113	0.9590017889529846	0.7640677274629581
309608	0.9106588096780369	0.7664604265112062
309666	1.0358163906208784	0.7665132449284089
313312	1.0673094492185087	0.7702898442549538
315154	1.1670065319041305	0.7722558195776523
315725	1.0538418871594042	0.7729221751616473
316355	0.9323244665587249	0.773586097097368
316613	0.9659933717064861	0.7738266364178815
317868	1.0658554474954354	0.7750389541807869
317994	1.096894775058915	0.7751732482548265
318406	1.1078358802233177	0.7756251746769095
318522	1.1400817198548794	0.7757536836802637
319192	0.9931759854796861	0.7765175398762562
320143	0.9334484820751432	0.7774620428962542
320235	1.0351151699317367	0.7775479218065361
323259	1.025720875111029	0.7806781194025201
324264	1.0317224992445657	0.781708975687972
325339	0.9265290838043475	0.7828180799526773
325505	0.937212387244801	0.7829718844611853
325956	0.9101019579543067	0.7833945658557033
326228	0.8944791734829872	0.7836421173831084
326571	0.9609920182618723	0.7839489220587459
328818	0.9269312544937083	0.786108279610613
329338	0.7809639183936902	0.7865902760257774
330977	0.9101019579543067	0.7878702718972538
336595	0.8853426803862287	0.7929832431762687
345291	0.863584214884919	0.8006822235482176
350810	0.8298328131854941	0.8054483690119693
354466	1.0108818078805148	0.8084822415718168
354821	0.895737245895859	0.8088411015715541
356488	0.8456515269670151	0.8103343097808055
358247	1.1403188974409126	0.8118218051038544
358440	0.9977854803038972	0.8120418852795552
359376	0.8092911718212245	0.8129758184288715
360520	0.9486278475812701	0.8139016462919865
361091	0.9643125044663374	0.8144433083381416
364320	0.8111267200957426	0.8175570788082757
364845	0.8084352700977133	0.8179829156958948
367263	0.8914989855541349	0.8199377024237738
368128	0.9043065751999295	0.8207088492525195
369934	0.8337926476653532	0.8223420231737376
373882	0.8461465062769974	0.8256338418264997
373915	0.8020520994127319	0.8256617669092379
376235	0.8354632028365439	0.8275225281923582
377350	0.8387630649030932	0.828454058629607
378961	0.81068330113055	0.8298053005855142
385218	0.7579576925484663	0.8348777144973174
399610	0.8546539631673199	0.8457862644600198
403261	0.9467922993067521	0.8489065830939421
403658	0.8133231907837896	0.8492824580074599
410916	0.8328542493901784	0.8551855503221031
412272	0.8376802976625067	0.8563148971781727
412623	1.040580566479459	0.8566089148883022
414970	1.1029685836751573	0.8590511531158244
415005	1.0626380819805497	0.8590897511899341
415332	0.8977584114116205	0.8594372369776107
419485	0.9507418217176534	0.8631656376938461
420436	0.9528557958540363	0.8640697999000807
420974	1.1951791042972955	0.8645824334721192
423275	1.6583147453374947	0.8673325488304503
423756	1.8202761003913193	0.868130197676418
424363	1.5698887540229305	0.8692351049290571
424865	2.0028719054300352	0.870023184175032
425210	2.383191320668804	0.8707141752917674
425351	2.415282479265996	0.8710502043708318
426591	2.4133747465087727	0.8740451591824319
428940	2.0516170553943436	0.8797141675317293
430793	2.2316864035383577	0.8835158251858424
431151	2.247938224216113	0.8843147630404297
434199	2.5389241860720166	0.8911664832026543
437323	2.514649575744963	0.8990980935382259
439033	3.0063702719366456	0.9033981437971462
439145	2.841439041022927	0.9037348637848308
439385	2.1242758932721766	0.9044168009050211
441257	2.10452828121767	0.9083934543693507
442135	2.164142351863676	0.9102412224455841
442777	1.955219834775271	0.9116306087445667
444497	1.8717539486294885	0.9149935909852077
444548	1.460457078240988	0.9150890498075518
446055	1.555059998861374	0.9172899649973194
448778	1.8693512365622824	0.9215243995614603
449387	1.5535235005866372	0.9226628313502819
449911	1.366720371413071	0.9234768866979619
450547	1.4595805523795609	0.9243461116145667
450947	1.2018200767062261	0.92492995002276
452088	1.1607883543224766	0.9263012180165834
458470	1.096595725059134	0.9337093567956419
458525	1.1430825319216478	0.933769672086977
462418	1.2671676576928605	0.9382196701406152
462647	1.2266515387570098	0.9385098517610925
463408	1.0816535371390403	0.9394433311793744
464551	0.9930522406521906	0.9406796657508829
465265	1.0029002665070488	0.941388702988295
465366	1.1580865922554893	0.941489998441669
466028	0.9761095113542514	0.9422566492083491
467675	1.1112697991863207	0.943864290446827
468600	0.8304309131850561	0.9448922181046951
469303	0.9485556630985644	0.9454760152646124
470939	1.0463759492338363	0.94702784758589
471952	0.9178875700175716	0.9480878251540792
472136	0.8095695976830897	0.9482567162194728
473311	0.90410033382077	0.9492079633325695
475038	0.7541628511719347	0.9507693549417712
478874	0.8276157183595313	0.9536623233913769
479278	0.7474806304871722	0.9539966716032012
480379	0.7650627080605054	0.9548196468905297
482087	0.7098622029285098	0.9561263819568142
487865	0.8325139511145654	0.9602279764486386
488718	0.8909730700372785	0.96093810676536
489275	0.8367522114562896	0.961434385396031
490134	0.7599169856504799	0.9621531572265394
491680	0.6812358995011943	0.9633279906187825
492625	0.7055620701730378	0.9639717524596905
497033	0.7223810546434815	0.967081893081551
502416	0.7012413132796496	0.9709704402287038
507398	0.7186068374048655	0.9744640454468355
510935	0.7801492649460107	0.9770057435794571
513285	0.8912411838301857	0.9788398584763901
514595	1.0543265544004286	0.9800065040858809
514736	0.8238208769829996	0.9801562147030125
517445	0.8449090580020415	0.982387107077241
517759	0.7938540045911485	0.9826524159873916
518200	0.8225524925011697	0.9830025004164457
518929	0.8494669924814627	0.983602972191868
520078	0.8025470787227142	0.9845789992066706
522964	0.7693009684022297	0.9868943577377337
523480	0.804454811479938	0.9872913208322709
523633	0.8389280580064207	0.9874144056873533
526402	0.8500444683431089	0.9897373951494454
528615	0.8923136390018143	0.9916185537049644
530019	0.8748759303938926	0.9928713566505989
530900	0.8135088080250328	0.9936421219327931
531750	0.8401551942124188	0.9943336080288384
532597	0.8041660735491152	0.9950452232834899
533901	0.8990989803761562	0.9960938575758256
535327	0.9264981475974737	0.9973759674214386
535909	0.8245736580169312	0.9979151958193195
541817	0.8053416494103233	1.0027867925002352
543579	0.8133128787148316	1.0042058156854032
544254	0.8091571149247709	1.0047547993005186
544713	0.8281828821522195	1.0051261987761086
545464	0.856767937303703	1.0057481712153085
547092	0.9228476751863536	1.0071429919746318
548516	0.950814006200359	1.0084571207943593
550261	0.9525361217163396	1.0101162914414203
551218	0.9063586769225647	1.0110278783373046
552534	0.835133216629889	1.0122206444174655
554016	0.7473156373838449	1.013458319557939
554315	0.8269763700841374	1.013681771780189
556351	0.9885768027244329	1.015365495463439
556505	0.8053725856171972	1.0155177325374654
557290	0.7538947373790276	1.0161499551732094
557782	0.8228515425009507	1.0165208699815584
560689	0.7788602563262648	1.0189128987453242
563504	0.738282264976666	1.0211053786626845
563883	0.8150865545756018	1.0213851863417898
564861	0.7867283649411934	1.0221823402084476
565095	0.7941839907978033	1.0223664312634853
568161	0.8523337476517774	1.0248014097944609
569354	0.7566068115149728	1.0258182416661303
570525	0.8151071787135178	1.0267042340068608
572496	0.8336173424930678	1.0283108131022363
573076	0.7650730201294634	1.0287943150794683
573309	0.8018664821714885	1.028972569503476
576241	0.9376661182789515	1.0313236284172715
578676	0.9786772165247849	1.0336068545414616
579049	0.9227136182898998	1.0339719017825737
579745	0.9334278579372273	1.034614116813138
581556	0.9015120045123204	1.0363045433412108
582369	0.9710462854958898	1.0370374839544672
582981	0.8783820338396012	1.0376317581764458
584058	0.9105350648505413	1.0385777770705806
584382	0.9209296303601717	1.0388727950513992
584720	0.8395055338680668	1.0391840648528954
584756	0.8310393252535762	1.0392142895270111
585052	0.9030278786491416	1.0394602736199343
585759	0.8855386096964303	1.04009871443326
586348	0.9343250079365704	1.040620298881154
588188	0.8838783665941974	1.0423394651454123
589416	0.8356900683536191	1.0434248722756523
597515	0.8474767631725751	1.0501931368638
597560	0.846259939035535	1.0502312812068755
600648	0.8158496476784912	1.0528445244739275
607106	0.7891310770083997	1.0581132698666216
608392	0.6962708960419098	1.059128090884844
608508	0.7623196977176864	1.0592088550089227
608812	0.8445275114505966	1.0594405981346149
612115	0.9319635441451961	1.0622300849722277
613894	0.9587646113669515	1.0638880491072207
614139	0.8133335028527474	1.0641229477260141
620872	0.8956135010683636	1.0695991410099355
622372	1.000683171681086	1.0709425561055037
622574	0.9258587993220797	1.0711446932812176
622673	0.8497763545502015	1.071236357262185
623062	0.881846889009478	1.0715669209447016
630214	0.9881436958281986	1.0778738751280146
630265	0.889570628658995	1.0779242702090122
635890	0.9988269992686519	1.0829281191743139
638973	1.1957256439520676	1.086007509206542
639103	1.3362275835043635	1.0861629533340142
640844	1.5796439712571666	1.0884893148426555
641245	1.941009803751193	1.0891227543025366
641464	1.6506735022396413	1.089547838409122
642556	1.78969050386199	1.0913503674388367
642749	1.5605872678228445	1.0916957805006529
643678	1.6933964039324971	1.0931455748995913
644221	1.6203250832963454	1.094065091776504
645510	1.6445893815544408	1.096153677599113
645965	1.8722592400084292	1.0969019728830478
646184	1.5952358195216125	1.0973119910568854
646506	1.5474806281772688	1.0978256661478887
647454	1.3472614972893877	1.0992926713899178
648140	1.4204359386151193	1.1002168905702756
649176	1.2284664628936117	1.1016884640588533
649893	1.0725789164560295	1.102569269428898
650146	1.2428517990899755	1.1028406315235268
650522	1.2656620956249973	1.1033079435524953
655698	1.2639296680400594	1.109859035968388
657020	1.3675659610676243	1.1115299520619921
657493	1.3859008196748892	1.1121768075235876
659095	1.2355199180608611	1.1143970269064447
