Position(bp)	Rate(cM/Mb)	Map(cM)
3347	5.973870178023807	0.0
5257	6.877909341537963	0.011410096587336738
7909	6.436660150724425	0.029650305222235263
7947	7.5676354092639455	0.02989490004267783
9271	5.925828676590741	0.03991444568669428
9434	5.572940480437528	0.040880353546269566
9816	4.17535804654816	0.0430092194202902
10025	7.229711235555353	0.04388187371512057
33514	12.107190983503372	0.21370053927682606
33727	9.85009093177498	0.2162793700215872
33800	8.779813857692872	0.21699842624698037
79750	8.6620806006314	0.6204310229008208
85629	4.988863611130347	0.6713554017834232
86476	5.953988322654224	0.6755809739356761
88474	4.962859727444928	0.6874770433622245
95185	4.219231179320513	0.7207827721133949
96541	3.343073770625793	0.7265040475715264
100850	3.0463617105041294	0.7409093570385689
104410	1.266906181612712	0.7517543996753955
105967	1.406618109794308	0.7537269727770064
107106	1.784044944891596	0.7553291084293551
107921	1.9581395988139823	0.7567831112067328
108032	1.7343192541006662	0.7570004642643121
109394	1.4044707683630313	0.7593626072062903
110684	1.1058471533201921	0.7611743739080125
111051	0.971154109425031	0.7615802214385237
111173	0.9327966967996819	0.7616987041598493
111450	1.0471699960922158	0.7619570924911329
111485	0.9386155710311014	0.76199374045156
112445	0.8772016060965964	0.7628948154418043
112580	0.772369239516361	0.7630132307955556
113017	0.7065848031981992	0.7633507591847652
113467	0.7851438157957583	0.7636687257145831
114231	0.6995869964162746	0.7642685750172266
115019	0.6741304742721627	0.7648198438778426
115560	0.6207164087875107	0.765184555083288
116011	0.6521096984180929	0.7654644926174055
116615	0.6277394784098029	0.7658583655615823
117333	0.6395035410744819	0.7663090883175337
125011	0.6234784793344074	0.7712191908133437
126719	0.6410445743369274	0.7722840953233742
128726	0.6826524724229538	0.7735706728366867
129457	0.5669318216441287	0.774069689722475
129484	0.5939377979974755	0.7740849990037381
130183	0.5921946620120864	0.7745001685223449
137694	0.5587803451520676	0.7789481463002506
137964	0.5876810345330113	0.7790990159829281
139059	0.6436129631076697	0.7797425278946742
139248	0.615369107576293	0.7798641768919926
139411	0.6428971826305777	0.7799644787892002
142831	0.5916220376304127	0.7821631964168382
144016	0.616185939414857	0.7828642654998896
145566	0.5935925391791135	0.7838193608637873
145747	0.5860810546430407	0.7839268037238721
146670	0.6911155239462196	0.7844677485037245
146886	0.623966894248188	0.7846170350484056
147597	0.6616337892368129	0.7850606757881073
147966	0.6037229381666644	0.7853048158774232
148022	0.5784179930647602	0.7853386259787823
148679	0.5404647858852982	0.7857186464654907
150447	0.5763295982610089	0.7866741881395685
150610	0.6288931481199397	0.78676813222195
155017	0.7184246543839818	0.7895396426501976
155728	0.6648926956442794	0.7900504488614909
156701	0.6707284117692777	0.7906973880985803
156964	0.6665095174278287	0.790873790091923
164791	0.5922536086396116	0.7960905750488529
167556	0.6019629602876968	0.797728154466238
171651	0.5985861606251798	0.8001931929570351
172157	0.6261731823069896	0.8004960775711534
172195	0.708033206045962	0.8005198667458332
173101	0.6189732728021216	0.8011613492094032
177687	0.5818200555676452	0.8039999493207212
179174	0.6490360528399913	0.8048651173938559
180089	0.7074268978771309	0.8054589878242789
181217	0.6307457564135899	0.8062569651629816
181587	0.5819547907162742	0.8064903432823008
185000	0.5329448804024361	0.8084765583177105
185699	0.6015840176821774	0.8088490841617764
186159	0.5918578241405136	0.8091258133151669
186319	0.7098605514992441	0.8092205152827596
188209	0.7404791140252089	0.8105621573671276
188374	0.7150562756682541	0.8106843368840937
189734	0.7777249616743679	0.8116568046612178
190237	0.771527144837429	0.8120479997443157
192296	0.7607567538938896	0.8136365692513868
193750	0.7435359177097319	0.8147427111378447
194224	0.7320244834487324	0.8150951446028714
194651	0.7379359880948346	0.8154077217267441
195141	0.693313391058232	0.8157693087609306
201913	0.7487821675594779	0.8204644413271026
203078	0.800966774812889	0.8213367672050085
203887	0.839821023298808	0.8219847506394996
203952	0.8574797487160106	0.8220393436375347
204392	0.7794175719790212	0.8224166273165366
205320	0.7108036975396479	0.8231399361200583
205706	0.6821977412963305	0.823414307408348
205940	0.7800491429882201	0.8235739348756864
207749	0.8944982308018579	0.8249850497710662
208170	0.8468609348146791	0.8253616345114846
210538	0.861580749802409	0.8273670072008398
213764	0.8351810816178932	0.8301464754238032
213941	0.7394854423040693	0.8302942967237429
214519	0.7592578253653909	0.8307217187199283
215348	0.8345831943958515	0.831351142387696
216092	0.8277032808689777	0.8319720777411002
217540	0.7630809352077418	0.8331705889928901
217940	0.7458095733428479	0.8334758230511624
222023	0.7347781330488399	0.8365209637243822
223109	0.8126971536904107	0.8373189410630848
226485	0.7202941045712108	0.8400625949993532
228694	0.7649082806610241	0.8416537160533015
229002	0.7307360785899667	0.8418893088816264
229840	0.7118899996754703	0.8425016717111988
230610	0.7644451285876115	0.8430498248215029
230750	0.7819859607497636	0.8431568466342483
238328	0.737051788681956	0.8490827258365197
239697	0.9441818168588414	0.8500917489436562
239877	1.1183017336215955	0.8502617004917584
240010	1.3838562906227774	0.8504104312539513
240120	1.0942767724316678	0.8505626567090618
240467	1.1156743982233281	0.8509423656207391
241718	1.061948757707471	0.8523380786044411
243464	0.9446870736662005	0.8541922363523008
245576	0.9216052585166766	0.856187411275094
245636	1.1033040273898178	0.8562427116326595
245709	1.0123072763844343	0.8563232495677527
246393	1.096314641554683	0.8570156703384512
247153	1.2515547956157833	0.8578488724975735
247229	1.0887947360718206	0.857943987091559
248177	1.017368265404815	0.8589761678023663
251317	0.8796521016122881	0.8621707129135219
252086	0.9756508950105273	0.8628471675691078
252339	0.8191812827181866	0.8630940023613964
254061	0.6707031489289098	0.8645046288418624
254352	0.6860376930322601	0.8646998011255986
254676	0.7228288095547958	0.8649220804370493
258536	0.7303318731440792	0.8677122095786481
260022	0.6656842646424754	0.868797484358962
262367	0.6293984049272987	0.8703585089490852
262498	0.7012711857741386	0.8704409584390995
264058	0.7465758795006762	0.8715349404783935
264586	0.719746743029905	0.8719291249976017
265281	0.8287306363772746	0.8724293544997276
266781	0.8467598834532071	0.8736724462438199
268392	0.7800238801478521	0.875036589098009
268996	0.7498937325356679	0.8755077242289779
269058	0.7601251828846908	0.8755542162762017
270489	0.7170941447912694	0.8766419499729781
270645	0.67131787804453	0.8767538138301274
273321	0.6954186277555617	0.8785502712505865
276568	0.6671326674902384	0.8808082976064616
277177	0.7154015344866161	0.8812145830262058
278469	0.6144933291102038	0.8821388914086419
279194	0.7133384025232331	0.8825844015985309
282543	0.8242927974193034	0.8849733736769801
283798	0.7090268777671015	0.8860078617272077
284344	0.7486221695704807	0.8863949979139528
286567	0.5904010003459614	0.8880591791022454
287030	0.6903323758948128	0.8883325314559734
288048	0.7284624229568505	0.8890352931493292
290758	0.7337591984873322	0.8910094241260962
292638	0.7617841094021865	0.8923888931034417
292779	0.7281255850852777	0.8924963022797394
293718	0.8002088896018504	0.8931800157914579
294378	0.6600169674532637	0.8937081607321904
298386	0.781607018144244	0.8963535001146935
301576	0.7140541830003253	0.8988468245657559
304913	0.683132466389945	0.901229640932102
306146	0.6856587504267406	0.9020719377137568
307584	0.6335583526412225	0.903057921110478
309818	0.6702821015894438	0.9044732801630396
312909	0.6139038628349515	0.9065451109644562
313908	0.569340212425874	0.9071584000981754
315426	0.6310825942851627	0.908022658709057
316037	0.7758470905403498	0.9084082454415932
316660	0.7804701903276862	0.9088915993663533
316987	0.8023141262991802	0.909146813000697
317762	0.6624590420221662	0.9097686072906738
319735	0.6742146837400558	0.9110756392837374
321413	0.7423485642124379	0.9122069682220422
322822	0.7463232510969965	0.9132529424436903
323602	0.6660463653544163	0.9138350656533423
325473	0.6222069163692201	0.9150812478849065
325720	0.5710244017837379	0.9152349301638115
326369	0.6730778559234978	0.9156055276110628
328464	0.6561685947705448	0.9170156319928279
329746	0.5523720046453957	0.9178568424723469
330534	0.5131219716603788	0.9182921043699933
330664	0.5284480948169397	0.9183588151104584
331736	0.5765232800371632	0.9189253174638162
331887	0.5587466613649104	0.9190123647907771
332107	0.5598919101282578	0.9191352937720078
332135	0.642223506887432	0.9191509735749295
339423	0.6556549170163962	0.9238315042193688
339487	0.6307457564135899	0.9238734657972201
339783	0.6415414101974972	0.924060166608486
344153	0.6895155440562488	0.9268636934764265
344498	0.6791830423457541	0.9271015768022781
345573	0.818448660347516	0.9278316981517525
346079	0.8194002273347087	0.9282458403148511
346516	0.7046564063834448	0.9286039158142265
347444	0.8945319145890153	0.9292578360162045
347663	0.7576073197946842	0.9294537325013643
348724	0.6887239750580529	0.9302575539771387
352844	0.6586527740733938	0.9330950930491614
357514	0.5994198343573224	0.9361710038619493
358329	0.6221984954224309	0.9366595366689847
358934	0.6089186623356745	0.9370359614114141
363321	0.63989932557358	0.9397072962566559
363544	0.6218195528169115	0.9398499892000008
363979	0.597247230085678	0.9401204868527676
370141	0.5296775530481804	0.9438006932281036
372167	0.5546372393317226	0.9448738165822005
373515	0.5445573660249075	0.9456214703428905
373570	0.5522793742307133	0.9456514152296731
376498	0.5745864622756199	0.9472684896416261
376554	0.6097860198549744	0.947300666079308
377324	0.6279921068134825	0.9477702012303869
380250	0.5741064683086288	0.9496077191873907
380729	0.5993777296233758	0.9498827136257427
382148	0.6163290955102753	0.9507332376724107
382305	0.6180638105488752	0.9508300027719669
382416	0.5855842187824709	0.9508986082254595
382766	0.6134743945486962	0.9511035572284178
383030	0.6387961815441792	0.9512655172980168
383459	0.6613390560991869	0.9515395601693816
383508	0.6607074850899878	0.9515719639726268
385540	0.7529000105394548	0.9529145155192481
385822	0.7128836713966098	0.9531268328506473
386741	0.684639815865233	0.9537819740899096
387988	0.7302392427293969	0.9546357233591978
389512	0.6940628553224814	0.9557486104240338
389969	0.6631495596588903	0.9560658022267472
390208	0.661608526396445	0.956224292866269
391599	0.6642863874754484	0.9571445928780333
393349	0.6183164389525547	0.9583070877404053
394796	0.6662568890241493	0.9592017964948767
395540	0.6556970217503428	0.9596974955276302
401639	0.608910241388885	0.9636966115788246
402322	0.7568494345836456	0.9641124968779086
405170	0.7480916499227537	0.966267989785677
405662	0.7185257057454537	0.9666360525279446
405929	0.7219530310887068	0.9668278985376989
410888	0.7497589973870388	0.9704080724861248
412064	0.8471893517394624	0.9712897877197006
412791	0.9406534401541167	0.9719056957678713
414178	0.926497828601271	0.9732103783167809
415044	1.1299479030312238	0.974012734547814
417386	1.0008632096977492	0.9766590760229851
418100	0.9968885228131905	0.9773736859884736
420106	0.9159379613274647	0.9793734419063204
420223	0.9028686519104413	0.9794806068751613
420711	1.0460500101692365	0.979921207653072
423956	1.1634632712527146	0.9833156491991126
424926	0.9631457890283884	0.9844442076459236
426635	1.1151691414159686	0.9860902332729384
427464	1.0993124986116805	0.9870147016533632
427519	0.969284659237802	0.9870751640513106
432393	0.7934300274364484	0.9917994751981076
432529	1.1268489946127547	0.9919073812102661
435596	1.2369023482023676	0.995363438823964
435752	1.1941913060869405	0.9955563963986946
435987	0.9885686273853433	0.9958370328713955
436521	1.002151614556515	0.9963649251837243
437810	1.1376614902902404	0.9976567068421527
440337	1.29575634531292	1.0005315675503454
440382	1.3819615775951806	1.0005898741859147
441011	1.5487300078108592	1.001459134839189
441250	1.3219033850937563	1.0018292775553135
441508	1.4044455055226632	1.002170325900281
443857	1.3865678354889386	1.0054693749610921
444299	1.3495914581370378	1.0060822346265252
444488	1.3919403995405242	1.006337305104774
444616	1.561538267877414	1.006515475496942
445374	1.228649820348835	1.007699123777649
448226	1.2272182593946506	1.01120322289278
448602	1.2863754105896181	1.0116646655139943
448983	1.179648330981786	1.0121547730380793
449401	1.1043061200577469	1.012647861577328
449432	1.4536659395062344	1.0126821011469735
452889	1.5293281464082678	1.0177074106158082
453212	1.2973310623625225	1.0182013917754162
459516	1.5614877421966777	1.0263797731924693
460149	1.4917286189939574	1.027368198663759
460307	1.2250372341762168	1.0276038925434454
460800	1.1791514951212163	1.0282078344262284
461354	1.1043229619513255	1.0288610809524632
466496	1.1056955762779845	1.034539527475224
466811	1.3420968154945436	1.0348878262553773
467079	1.1483392508190973	1.0352475017346427
469185	1.2169868090456277	1.0376659050221204
470070	1.2361528839381182	1.0387429356955276
470391	1.1202553932767174	1.039139739129187
474051	1.1246258646603742	1.043239872858066
475173	1.0551277908081225	1.044501701208765
475620	1.0293765355263844	1.044973341596541
476159	1.276447114325011	1.045528172517649
476934	1.3107877353318547	1.0465174232417243
477026	1.236119200150961	1.0466380111997475
478302	1.18924821032161	1.0482152966381209
479216	1.1264195263264993	1.0493022724496863
479760	1.229390863666295	1.0499150479056514
479815	1.3892035918339956	1.0499826596874229
479947	0.9365019133869822	1.050166034224707
480764	0.8131939895509805	1.0509311614499846
481074	0.7747186836705809	1.0511832509130696
481628	0.7152078527104619	1.0516124413080807
481848	0.7669377288372501	1.0517697866988394
482753	0.7924784604492553	1.0524638663960553
483523	0.825362257661547	1.0530740734632495
486451	0.7695145385547816	1.055490742035689
488687	0.7231235426924221	1.057211377251257
489007	0.8240654318559918	1.0574427764480807
492209	0.8537240064479742	1.0600814380197798
493667	0.8118887427986361	1.0613261718484963
