Position(bp)	Rate(cM/Mb)	Map(cM)
6756	6.261204086190393	0.0
14054	6.722346128531792	0.04569427581156143
15376	13.870287112419025	0.05458121333898942
15499	17.39339345126155	0.05628726010386064
16193	13.159723481233979	0.06835827531389518
16678	11.339341477112688	0.07474074106151271
19200	10.235541489299814	0.10333856561646657
19565	6.492549402523164	0.10707453273440919
20977	5.439733231609157	0.11624201851619606
22272	4.529197316249045	0.12328647847119603
22305	4.834487820559535	0.12343593855461642
22865	4.889540206582739	0.1261432545497485
23112	4.550525628440619	0.12735097198735817
23290	3.283124111929203	0.1281609621564
25042	2.7439401562980392	0.13391300382210675
26493	2.763255301068231	0.1378944647407072
26719	2.7861110864431624	0.13851895490605776
33139	2.392107473700192	0.1564057714688721
33742	1.8259076559597	0.15784821296533993
34680	1.4201769910348279	0.159560911629558
37137	1.659054087580464	0.1630502938945689
37610	1.7855246437342667	0.16383502796323338
39064	1.971327326443443	0.16643118332927986
41505	1.319828338030508	0.17124320251204553
44005	1.2667257680063368	0.17454277687664524
44857	1.1261137665743581	0.17562202466877358
45009	1.1230447421137884	0.1757931931729196
48091	1.4649875637779182	0.17925441221117194
49465	0.9787865143731511	0.1812673051097247
51007	1.0226749719686852	0.18277658939581998
54197	1.0852591382047545	0.18603892016312412
58028	0.9971373097142189	0.19019656138728333
60277	0.9656446137587386	0.192439124309
70165	1.0628397737393533	0.2019874084514931
71494	1.099696223453903	0.20339991992042344
71936	0.8933958360906454	0.20388598722793655
73684	0.7925262936136604	0.20544763498412855
73724	0.797861891185018	0.2054793388514919
73764	0.8516613268550527	0.20551125389026303
75325	1.0316075225202057	0.20684069052735016
78769	1.0353100612042878	0.2103935579566039
83842	0.8563141368744026	0.21564567243139646
90459	1.082739159404562	0.221311908115052
92868	1.0178180295884256	0.22392021991514302
94418	1.1115288613397236	0.22549784630786135
101191	0.9919495321283472	0.23302620554392076
108907	0.9487086668501813	0.24068007802575167
109046	0.9045597645183144	0.24081194753089916
109086	1.067386998054785	0.24084813527115562
119962	1.366145266816172	0.25245706520656036
125902	1.3115644969371392	0.2605719600669349
134335	1.8092884661628987	0.2716323581923883
138003	1.7000002235601306	0.2782688279483995
138053	1.6642981775417587	0.27835382444005413
138518	1.8431533209330857	0.2791277254154965
139511	2.0349743887656273	0.2809579761634107
141764	3.152760962824265	0.28554278195039035
142498	3.4210753536224314	0.28785690382317614
142684	2.94564404601737	0.28849322662641247
143625	2.7901303822390005	0.29126507660377965
143769	2.680194547318864	0.29166685132433107
144140	3.375258197168649	0.2926612011714619
144453	3.5300116438788036	0.2937176565296376
144542	2.7509580860851677	0.29403183031117114
146982	2.376811624725838	0.30074417395401837
148623	2.3484161094186393	0.3046445239348685
149020	2.413407629704055	0.3055768457004705
149051	2.1348795818134882	0.30565166373026725
149520	1.7271287104203052	0.30665292592148125
150823	1.278530249704446	0.3089033725757572
157427	1.3904370177643977	0.31734678679530437
160098	1.1296051338506028	0.3210606513058933
162684	1.0963456371162166	0.32398181354669536
163205	1.149687534735937	0.3245530110877547
167198	1.027257391518756	0.32914371559605987
167302	0.9132389093804306	0.32925055425033173
169100	0.8590452870824329	0.33089254568815896
175514	0.9036517274646138	0.3364024652566863
178188	1.013369351929985	0.3388188222470532
178220	0.8038310029798876	0.33885125113625
178555	0.7095359303335728	0.33912052987647734
178627	0.7954967714172393	0.33917161927908007
179031	1.1499902137538371	0.3394930010446678
179147	0.9742956024331431	0.3396263980229986
183811	0.942788828383807	0.34417051811873495
186754	0.9123027161390183	0.34694514148059175
190928	1.0311711016106755	0.350753096931466
190992	1.0423772643199118	0.3508190879964152
191324	1.0850127715622775	0.351165162738626
191576	0.9030956427573087	0.3514385804384469
195003	0.8253704865792997	0.3545334804355238
