13	.	0.0	4248
13	.	8.95359901013196e-05	4307
13	.	0.0006373608647333136	4676
13	.	0.000712945964382061	4725
13	.	0.004979330204273466	7241
13	.	0.005073317395915718	7301
13	.	0.005229962715319472	7412
13	.	0.006546764653602778	8458
13	.	0.006833902705720906	8723
13	.	0.008466867943231107	10422
13	.	0.010909055932446423	12753
13	.	0.0110879003751901	12929
13	.	0.011663200397991685	13545
13	.	0.011721848178038993	13611
13	.	0.012491749612617332	14447
13	.	0.0127205811908766	14697
13	.	0.013007804569541839	15047
13	.	0.013764594158047528	15928
13	.	0.01387011465464089	16045
13	.	0.013908696475026036	16088
13	.	0.014815333701349008	17032
13	.	0.015141465985496648	17404
13	.	0.01619799351291046	18624
13	.	0.018054215660935367	20788
13	.	0.01812483759976052	20862
13	.	0.02097465894670522	24189
13	.	0.0212422003351703	24509
13	.	0.023744557761189722	27534
13	.	0.024416945173511912	28358
13	.	0.025806843520486577	30133
13	.	0.02658156590497666	31087
13	.	0.0273996341753989	32112
13	.	0.030004027930671334	35183
13	.	0.030475400219092296	35753
13	.	0.03064854200427075	35958
13	.	0.030949702052297377	36325
13	.	0.0313171466063377	36770
13	.	0.033805965553548915	39974
13	.	0.034135126930118984	40319
13	.	0.03567064925082896	41984
13	.	0.036397005704198564	42794
13	.	0.03649565741374952	42897
13	.	0.03712589351179911	43587
13	.	0.03724482449738001	43721
13	.	0.037680928479661945	44195
13	.	0.03823643274353389	44810
13	.	0.03843173098877871	45045
13	.	0.03956802461664968	46363
13	.	0.039752941465329386	46579
13	.	0.039997060716612624	46870
13	.	0.04103148866832481	48094
13	.	0.0413832331376968	48490
13	.	0.04216395682266699	49378
13	.	0.042486988908936284	49756
13	.	0.043013496367881834	50367
13	.	0.043071361987913954	50436
13	.	0.043949685021687425	51485
13	.	0.04823040412149338	56879
13	.	0.04830579012586555	56971
13	.	0.04880583213411564	57595
13	.	0.049292563201016486	58218
13	.	0.05016117322951054	59385
13	.	0.051518803920586234	61292
13	.	0.05358316595919611	63975
13	.	0.0558058229637872	66802
13	.	0.05585552567747909	66865
13	.	0.05592880696035585	66959
13	.	0.05690902411247047	68252
13	.	0.05949895501800768	71961
13	.	0.06051764022177796	73318
13	.	0.06061339082872716	73447
13	.	0.06066071862019113	73511
13	.	0.06335931288347361	77127
13	.	0.06341402142126264	77197
13	.	0.06398606481418286	77929
13	.	0.06416957377483523	78167
13	.	0.06507046568031942	79369
13	.	0.06670239277817312	81606
13	.	0.06799046811226253	83431
13	.	0.06868993248220114	84408
13	.	0.07037750670986209	86742
13	.	0.07487238122182431	92811
13	.	0.07514758777843815	93178
13	.	0.07561632916498987	93791
13	.	0.0758567367114738	94098
13	.	0.07938173280461297	98799
13	.	0.08070170604623053	100719
13	.	0.08328758394078	104173
13	.	0.08418494901565028	105305
13	.	0.08455255000169364	105763
13	.	0.08519636724182499	106582
13	.	0.08591936751767491	107568
13	.	0.08598454277857619	107657
13	.	0.08612732253407446	107847
13	.	0.08685328079689089	108760
13	.	0.0878883344766152	110013
13	.	0.08844375341394005	110718
13	.	0.08896443022549969	111401
13	.	0.08964978727298267	112311
13	.	0.09176887207047278	115084
13	.	0.09250441534874794	115990
13	.	0.09253463516751625	116025
13	.	0.0949902478668103	118989
13	.	0.09501433839527786	119019
13	.	0.09540812041019293	119512
13	.	0.09543087415608908	119541
13	.	0.095951878052746	120204
13	.	0.09647392008905942	120861
13	.	0.09683162319563797	121301
13	.	0.09685146161784118	121325
13	.	0.09749288971465343	122064
13	.	0.09764925061223347	122243
13	.	0.10149661040035622	126616
13	.	0.101946224419264	127132
13	.	0.10272128810994254	127995
13	.	0.10415114772314729	129420
13	.	0.10444266587135043	129737
13	.	0.10641203102084391	131613
13	.	0.10930593775046239	134040
13	.	0.10979902564512296	134408
13	.	0.11329785493048158	136588
13	.	0.11360514426880898	136784
13	.	0.11772701378007752	139258
13	.	0.12012359472986224	140478
13	.	0.1236662391971621	142416
13	.	0.12429687348576486	142829
13	.	0.12456078849597775	143032
13	.	0.12561459979497522	143897
13	.	0.12630885924554006	144509
13	.	0.12735051151157428	145364
13	.	0.13175523852651422	148893
13	.	0.13299800546408796	149859
13	.	0.13463139733433369	150922
13	.	0.1380600455346939	153435
13	.	0.13883556430029034	154090
13	.	0.14041454627566194	155415
13	.	0.14156106486809497	156415
13	.	0.14459197759019063	158782
13	.	0.1450690525361768	159197
13	.	0.1454182229880443	159523
13	.	0.14667794146631064	160608
13	.	0.1479030600297237	161644
13	.	0.1526743498910505	166201
13	.	0.15281387301666738	166349
13	.	0.15356249969883284	167110
13	.	0.1541514661902633	167771
13	.	0.1551133665769315	168670
13	.	0.15697101083407497	170636
13	.	0.158441997842987	172313
13	.	0.15878613402857494	172715
13	.	0.15930183345821983	173272
13	.	0.16021812680545747	174339
13	.	0.16060252290019042	174797
13	.	0.16212902904908902	176376
13	.	0.1622725056380554	176529
13	.	0.16364014797732543	177950
13	.	0.16380627876454962	178135
13	.	0.16659989835913083	180922
13	.	0.1682392773087655	182595
13	.	0.17046580245015897	184889
13	.	0.1710547120572247	185476
13	.	0.17221381631535654	186735
13	.	0.17242946494208725	186975
13	.	0.17269913949423008	187269
13	.	0.17333136654504558	187963
13	.	0.17457052132545828	189306
13	.	0.1754335282440254	190216
13	.	0.17556595504514094	190360
13	.	0.17568957899081292	190500
13	.	0.17571826293173326	190533
13	.	0.17596794262966986	190812
13	.	0.176727533773139	191573
13	.	0.17718693190278212	192080
13	.	0.17807532346911464	193040
13	.	0.17838968068976102	193375
13	.	0.18013871847352392	195278
13	.	0.18338168188628037	198581
13	.	0.18536131466360947	200714
13	.	0.18540369351534108	200759
13	.	0.18605699622329286	201534
13	.	0.18607514233564507	201558
13	.	0.18740684797749033	203265
13	.	0.18766528786759692	203604
13	.	0.1880740446915299	204131
13	.	0.18823758724015846	204322
13	.	0.18830014582028168	204399
13	.	0.18877487428622233	205006
13	.	0.18946741298475378	205860
13	.	0.1899214924262937	206400
13	.	0.19042078071671095	206996
13	.	0.19121713338089355	207909
13	.	0.19130467841822893	208010
13	.	0.19149642139067755	208234
13	.	0.19335227379033162	210441
13	.	0.19377013211262306	210941
13	.	0.19420255283228807	211445
13	.	0.19514680484479563	212491
13	.	0.19557939621755485	212975
13	.	0.196547440115615	214089
13	.	0.19709287584692795	214708
13	.	0.19749418081907996	215186
13	.	0.1985350224829166	216481
13	.	0.19895976381334163	216984
13	.	0.19967371947519785	217821
13	.	0.2031368680427731	221813
13	.	0.20363739356812344	222353
13	.	0.20743490843164245	226282
13	.	0.2077940620895219	226597
13	.	0.208796137058788	227591
13	.	0.20922370838635887	228002
13	.	0.2094176414068499	228188
13	.	0.21124688614489673	230097
13	.	0.21480922682348794	233648
13	.	0.219248767069649	237934
13	.	0.22112104482962186	239674
13	.	0.2222614767950277	240609
13	.	0.22360875453172063	241794
13	.	0.22430745096273524	242412
13	.	0.224663020905636	242736
13	.	0.22746771873025043	245308
13	.	0.227517165464301	245348
13	.	0.22810304597894426	245852
13	.	0.2287615820484522	246468
13	.	0.23056039365136288	248346
13	.	0.23196690223284175	249799
13	.	0.23279313340960422	250696
13	.	0.23339650586640517	251300
13	.	0.23381617026727716	251668
13	.	0.23521733171847037	253077
13	.	0.23526771704453917	253137
13	.	0.23799852207935585	256110
13	.	0.23848316264585248	256589
13	.	0.23853444390066594	256639
13	.	0.23877209255545997	256866
13	.	0.23923922695870775	257326
13	.	0.23931636215729568	257404
13	.	0.2396182617020639	257741
13	.	0.24081084240884548	259233
13	.	0.2419078147195897	260639
13	.	0.24315799084567086	262199
13	.	0.24406064616646206	263325
13	.	0.24545808169176475	265104
13	.	0.24558931392122077	265273
13	.	0.24673135286993053	266654
13	.	0.24758669462034888	267706
13	.	0.2482555978653307	268523
13	.	0.24873425135243837	269141
13	.	0.2489189833269327	269391
13	.	0.24894809390058856	269431
13	.	0.24897212754469142	269464
13	.	0.249239782701886	269831
13	.	0.24931754362848604	269937
13	.	0.24945489092715167	270125
13	.	0.24956452131909748	270273
13	.	0.24958232612526118	270297
13	.	0.25139986690526267	272622
13	.	0.2514382638514624	272671
13	.	0.25162097643100845	272902
13	.	0.2516733669309343	272967
13	.	0.2518441053517025	273180
13	.	0.25363482515372887	275508
13	.	0.25462232350453023	276840
13	.	0.25596620240042994	278642
13	.	0.25835456355950975	281713
13	.	0.26155135108918826	285720
13	.	0.26158760065061903	285769
13	.	0.26170931897007216	285938
13	.	0.2621140085619263	286496
13	.	0.2622666719757982	286702
13	.	0.26296896634288264	287647
13	.	0.26326897448252323	288064
13	.	0.2633034606286471	288110
13	.	0.26401915126362785	289107
13	.	0.26496253578957313	290395
13	.	0.2656836588813866	291358
13	.	0.2657079911684043	291391
13	.	0.2662367455597571	292115
13	.	0.2673899765072295	293682
13	.	0.26786402236079326	294307
13	.	0.26816111517674096	294717
13	.	0.2682173453712868	294795
13	.	0.26929887357700394	296275
13	.	0.26965383201298376	296740
13	.	0.2697827462045766	296906
13	.	0.2699768783203442	297155
13	.	0.2709859074031999	298502
13	.	0.2710605396897392	298600
13	.	0.27242030354449276	300342
13	.	0.2730001685375647	301108
13	.	0.2732707816817257	301468
13	.	0.2738421140200867	302205
13	.	0.27417033680463854	302610
13	.	0.2744623100277596	302988
13	.	0.2759809092499593	305001
13	.	0.27681204670318066	306081
13	.	0.27696311735483986	306267
13	.	0.27773914807971894	307214
13	.	0.2844841263022595	315511
13	.	0.28503823689919533	316155
13	.	0.28513236630174943	316262
13	.	0.2852061595439089	316346
13	.	0.2853275223360824	316487
13	.	0.28663318915996777	318038
13	.	0.286686987547921	318104
13	.	0.28834966064491685	320172
13	.	0.291733512408044	324276
13	.	0.29219704887522197	324839
13	.	0.29688843042517976	330462
13	.	0.2969727046115426	330565
13	.	0.2976551321142415	331390
13	.	0.2982499150319666	332081
13	.	0.3002871716707777	334512
13	.	0.3003179461121023	334547
13	.	0.30035770828305575	334593
13	.	0.3004238932414311	334670
13	.	0.3006511889418424	334933
13	.	0.3032747811702147	337823
13	.	0.303465813088104	338035
13	.	0.30393481045429704	338560
13	.	0.304455430381492	339149
13	.	0.304898531140637	339665
13	.	0.3049906838115164	339774
13	.	0.30594884405120293	340918
13	.	0.30602886613130137	341013
13	.	0.30622709392133035	341253
13	.	0.30630816836217656	341350
13	.	0.3076882968195071	343101
13	.	0.307823596281042	343283
13	.	0.30803278853237465	343561
13	.	0.3080829036577109	343627
13	.	0.30814563289092833	343709
13	.	0.30825819282765826	343850
13	.	0.30904338193526065	344801
13	.	0.3097963176080551	345680
13	.	0.3103423932884714	346272
13	.	0.3142989141725309	351011
13	.	0.31572412348891815	352620
13	.	0.31584572803964184	352760
13	.	0.31692702870790007	353851
13	.	0.32380338137080844	360998
13	.	0.32900992194894607	366419
13	.	0.3295439381440374	366914
13	.	0.3308498609475641	368294
13	.	0.3316177145450117	369106
13	.	0.3325565056585042	370117
13	.	0.33286442072484373	370421
13	.	0.33364914053643696	371188
13	.	0.3340042411833286	371573
13	.	0.33481154408772373	372333
13	.	0.3350831242660854	372586
13	.	0.33521776955742577	372723
13	.	0.3355029735411428	372998
