29	.	0.0	2533
29	.	0.04423120596847894	7758
29	.	0.056291411369539725	9211
29	.	0.06978726720504079	10870
29	.	0.0801107344523882	11920
29	.	0.08182472940031293	12080
29	.	0.12555191937553403	17233
29	.	0.13717782479042134	18436
29	.	0.14379686251622942	19260
29	.	0.18680554901872784	23832
29	.	0.22078913690840324	27678
29	.	0.23479924029357338	29154
29	.	0.23840731424084188	29504
29	.	0.24828988654957584	30671
29	.	0.2579453298507543	31883
29	.	0.27195095963580107	33653
29	.	0.2857785834288408	35154
29	.	0.2998989249796325	36790
29	.	0.3033966308825663	37264
29	.	0.3066483897954899	37739
29	.	0.30831816825703373	37941
29	.	0.31536937018573047	38821
29	.	0.3222281495852485	39631
29	.	0.3227448648304695	39696
29	.	0.3722203712068352	46298
29	.	0.3758993300696074	46856
29	.	0.392051263315149	48997
29	.	0.40498791913522497	50380
29	.	0.4419962812399498	55162
29	.	0.442688751246148	55242
29	.	0.4505641346272568	56309
29	.	0.4622362335711602	57841
29	.	0.46627592334452816	58418
29	.	0.47192225609382743	59009
29	.	0.49178730630372863	61521
29	.	0.5000991831781681	62527
29	.	0.5063892814161929	63272
29	.	0.5136245214815792	64400
29	.	0.5258280985511109	66094
29	.	0.5323861942984638	66789
29	.	0.5370634153823208	67420
29	.	0.5411744374312049	67913
29	.	0.5654520880621801	70909
29	.	0.5728983666056456	71735
29	.	0.5791593575809321	72490
29	.	0.6006046276641002	75130
29	.	0.6111795689622552	76502
29	.	0.6442193282426699	81193
29	.	0.6588352436703576	83340
29	.	0.6750982232157364	85395
29	.	0.6853520610418083	86437
29	.	0.6868637626783465	86558
29	.	0.6874937610234665	86594
29	.	0.700898846069367	88251
29	.	0.710611147385017	89588
29	.	0.7638177517120448	95551
29	.	0.776080235993524	97185
29	.	0.7836312112108457	98043
29	.	0.8098637818028428	101132
29	.	0.8277960491568487	103343
29	.	0.8332058727693012	104050
29	.	0.841051369615392	105042
29	.	0.8431608885380981	105287
29	.	0.8555179966776714	106897
29	.	0.8603005638289503	107541
29	.	0.9431675410412389	118763
29	.	0.9760804232497667	123274
29	.	0.9809047391918747	123879
29	.	0.9825220033603571	124113
29	.	1.0118351671521693	127762
29	.	1.03951135407302	131213
29	.	1.1189581918361273	142580
29	.	1.1191833582320156	142617
29	.	1.120929462084052	142889
29	.	1.1311075517583569	144297
29	.	1.1919493792947076	152415
29	.	1.2279827130370533	157340
29	.	1.252530597977418	161254
29	.	1.2567127358372958	161955
29	.	1.2589363604250847	162254
29	.	1.2592374481443578	162282
29	.	1.2688131314846265	163487
29	.	1.2716851250399777	163919
29	.	1.28530006522457	166437
29	.	1.3677363790546566	181801
29	.	1.377437178888699	183405
29	.	1.3793378961333873	183755
29	.	1.3974867867501428	187219
29	.	1.3978262897066045	187287
29	.	1.4154089668574186	190423
29	.	1.4170267072478497	190811
29	.	1.4990356046635653	204780
29	.	1.525915923691495	209768
29	.	1.5260968014461613	209801
29	.	1.6308159010263894	228096
29	.	1.6474177197036957	231239
29	.	1.6529078805157835	232344
29	.	1.6578188544215726	233422
29	.	1.6614846955343054	234091
29	.	1.666246078024355	234793
29	.	1.707878858300513	241288
29	.	1.7123729359677053	242043
29	.	1.7197486759389025	243196
29	.	1.7811460380247708	254242
29	.	1.7937128137004503	256450
29	.	1.7938123152257754	256473
29	.	1.7987676210656904	257517
29	.	1.799817993512729	257704
29	.	1.8145838322684231	260868
29	.	1.8169728213201282	261260
29	.	1.8171991277625	261297
29	.	1.8186540579703752	261577
29	.	1.8188632637155009	261628
29	.	1.8190367383835118	261666
29	.	1.8237112608763266	262541
29	.	1.8260193932135438	262944
29	.	1.8297701461428122	263643
29	.	1.8519381191104318	267949
29	.	1.8590266250917709	269612
29	.	1.9047378422907524	280918
29	.	1.9054671834205479	281100
29	.	1.9135171670851827	283452
29	.	1.9152970105407308	283857
29	.	1.9166269252716088	284229
29	.	1.9171523423906183	284387
29	.	1.9178478429001258	284612
29	.	1.917953044657867	284657
29	.	1.933982011623887	289596
29	.	1.939663671383193	290944
29	.	1.9568766704231648	296395
29	.	1.9632519258041838	298463
29	.	1.9707509928291056	300878
29	.	2.006167041909262	309163
29	.	2.0103591948610298	310064
29	.	2.025193782748943	313814
29	.	2.0619067429358418	321099
29	.	2.0635571550381413	321409
29	.	2.065044136426256	321765
29	.	2.072502811171354	323355
29	.	2.0766685410204566	324330
29	.	2.0810924697515203	325346
29	.	2.0816411062982665	325531
29	.	2.113591789275092	332496
29	.	2.1145114027198133	332704
29	.	2.1168263897668966	333235
29	.	2.117167003907906	333331
29	.	2.1227012368966927	334619
29	.	2.155106293336374	340330
29	.	2.180606218106871	344671
29	.	2.187077410564085	345655
29	.	2.1920209551649656	346473
29	.	2.1938802122381875	346781
29	.	2.215590434896406	350949
29	.	2.2237402808605697	352614
29	.	2.2248349708107664	352830
29	.	2.23190357648704	353953
29	.	2.248572614613942	356381
29	.	2.2520726583337147	357051
29	.	2.252979341630983	357218
29	.	2.2532727520752056	357268
29	.	2.263781094455395	359090
29	.	2.2855304394682405	363001
29	.	2.2898140558960796	363597
29	.	2.290001138967046	363627
29	.	2.291028638329583	363799
29	.	2.2979491967037085	364877
29	.	2.300811781267832	365245
29	.	2.325711565366291	367650
29	.	2.327066142621721	367773
29	.	2.3323632170800956	368297
29	.	2.344168687031549	369567
29	.	2.347425814264621	370025
29	.	2.3683649037093097	371841
29	.	2.517450990237246	387213
29	.	2.520696789160328	387493
29	.	2.5227861624515104	387705
29	.	2.524381924477464	387854
29	.	2.542332360420358	389700
29	.	2.550223920916751	390645
29	.	2.5581887907312972	391458
29	.	2.558947845224493	391531
29	.	2.564501704329951	392115
29	.	2.5796081427956854	394107
29	.	2.5867465222029162	394919
29	.	2.6395591178068174	400859
29	.	2.6582552884593142	403553
29	.	2.692988853763226	407788
29	.	2.699791511127647	408644
29	.	2.714377944087425	410373
29	.	2.7579578516018093	415302
29	.	2.793125471565436	419286
29	.	2.7979404362401894	419894
29	.	2.817483372810237	421762
29	.	2.838897717328681	424086
29	.	2.845736423251517	424920
29	.	2.8975686077419223	430030
29	.	2.90645339405152	430934
29	.	2.9795200843354084	438641
29	.	2.9807076231346183	438757
29	.	2.9969003382961232	440091
29	.	3.0643538726264667	447722
29	.	3.082395570011878	449744
29	.	3.0908870835777247	450669
29	.	3.117792310456663	453407
29	.	3.1330731327414023	454901
29	.	3.138096581612874	455366
29	.	3.1426432457279683	455813
29	.	3.1551262496335952	456861
29	.	3.234678606635742	463909
29	.	3.2500023754816647	465163
29	.	3.265391199131963	466456
29	.	3.2747600866987856	467221
29	.	3.276765991270246	467390
29	.	3.3114214850365205	470586
29	.	3.333875768412038	473001
29	.	3.3351217093393095	473138
29	.	3.335523554078136	473177
29	.	3.36760675663539	476435
29	.	3.3924630890887792	478719
29	.	3.4128519834421627	480586
29	.	3.428407946565459	482230
29	.	3.4310309481965224	482484
29	.	3.4604928952698577	485573
29	.	3.4620108888085057	485716
29	.	3.472691363776668	486600
29	.	3.474515192823106	486791
29	.	3.4849170490893906	487887
29	.	3.496591110644961	489074
29	.	3.550698813484587	494244
29	.	3.572697626643669	496755
29	.	3.5743757750667347	496933
29	.	3.5829009272193146	497880
29	.	3.5918322101082603	498806
29	.	3.5959117293536944	499242
29	.	3.605809309869294	500372
29	.	3.614659620596005	501498
