18	.	0.0	15617
18	.	0.11912643203643829	28806
18	.	0.2105731077435074	39233
18	.	0.2970495340774299	47613
18	.	0.3208780568044831	50160
18	.	0.3286650555302344	51084
18	.	0.3288528379483197	51105
18	.	0.3522978554750241	53645
18	.	0.36606384377634704	55184
18	.	0.4168753722277902	62586
18	.	0.47794050093558366	68325
18	.	0.4811768207011224	68515
18	.	0.48850463876232253	68845
18	.	0.5048526974486119	69553
18	.	0.506905301210659	69647
18	.	0.5140262904448061	69968
18	.	0.5150557514657786	70011
18	.	0.528991718502079	70701
18	.	0.5452847963800638	71416
18	.	0.587071623474647	72565
18	.	0.6009493393714328	73054
18	.	0.606365596515016	73292
18	.	0.6235675910055681	74501
18	.	0.6281254254504685	74885
18	.	0.6427484367487165	76237
18	.	0.6546830264910453	77972
18	.	0.6616879451298827	78909
18	.	0.6656526592251899	79426
18	.	0.6819621541658494	82465
18	.	0.69447970006837	85403
18	.	0.7249970050568404	92575
18	.	0.7547147533084099	101048
18	.	0.7964649788560896	111258
18	.	0.7975166258039914	111472
18	.	0.8351144725702022	120160
18	.	0.858344733987	125142
18	.	0.876100147006254	128620
18	.	0.879720835339581	129169
18	.	0.8803490005584218	129262
18	.	0.8808600879199399	129322
18	.	0.8819945658167321	129488
18	.	0.8859283949040908	130250
18	.	0.8862792360363132	130321
18	.	0.8874667456240085	130573
18	.	0.8890587297757722	130899
18	.	0.9016163568576038	132984
18	.	0.9172541126863791	135166
18	.	0.9210483771190145	135797
18	.	0.9291058060731935	136821
18	.	0.9341106424692184	137294
18	.	0.9353494962569127	137390
18	.	0.9548175424869344	139413
18	.	0.9977054639373168	143707
18	.	1.0302285153822555	146905
18	.	1.033996944198331	147325
18	.	1.0416902283129252	148200
18	.	1.0423167191221863	148302
18	.	1.0484642746496526	149616
18	.	1.0517975270322595	150502
18	.	1.0529184134325422	150829
18	.	1.0565925651404924	152155
18	.	1.0620711547969406	154135
18	.	1.0623862446683738	154258
18	.	1.0625715285534145	154331
18	.	1.0631393888647405	154536
18	.	1.084403435588738	163502
18	.	1.0891452065422202	165516
18	.	1.0912708171782024	166740
18	.	1.0915619158998777	166868
18	.	1.0971857736686796	169319
18	.	1.1029157340632632	172130
18	.	1.1032042165199705	172287
18	.	1.104828197592294	173157
18	.	1.1100985194759567	175914
18	.	1.1112126820752715	176609
18	.	1.125550494329347	185840
18	.	1.1269832918391267	186915
18	.	1.1278636257569175	187665
18	.	1.128603283107374	188364
18	.	1.1289401403033414	188641
18	.	1.1300029456213323	189537
18	.	1.1308500268113788	190214
18	.	1.1312040074615624	190520
