28	.	0.0	11832
28	.	0.02582908848920138	14706
28	.	0.044009965051204705	16908
28	.	0.06441681028911242	19314
28	.	0.06460559551361231	19336
28	.	0.0798925484559204	22277
28	.	0.14259748529842003	55029
28	.	0.15976486470632625	63847
28	.	0.16036347991328767	64285
28	.	0.18600514659978076	79327
28	.	0.18920178637743565	82032
28	.	0.2032107261646693	92695
28	.	0.21266144256739433	100484
28	.	0.21576526010254132	103006
28	.	0.22521171581216767	109911
28	.	0.2331826569814805	116651
28	.	0.2510979097623008	130494
28	.	0.25577421521268817	135303
28	.	0.2574842261277463	137068
28	.	0.259178241183571	139079
28	.	0.2705375167997547	152474
28	.	0.273456274173511	156165
28	.	0.274239292177785	157169
28	.	0.27797738083442525	161806
28	.	0.2781018904601787	161964
28	.	0.28296685940097754	168189
28	.	0.28698610510849787	173256
28	.	0.2871718956744198	173516
28	.	0.288145999677467	174787
28	.	0.2888441203283968	175622
28	.	0.29826221199539443	186587
28	.	0.29841211535201634	186773
28	.	0.30336777618877353	192840
28	.	0.3054544202003498	195559
28	.	0.3069621942741249	197549
28	.	0.3073995848542308	198021
28	.	0.31032915221504903	201592
28	.	0.31047350449723365	201748
28	.	0.3191972370966373	212445
28	.	0.3210056943690936	214571
28	.	0.3221020680906652	216001
28	.	0.32884302020283057	224684
28	.	0.33004497389938847	226270
28	.	0.33089253531740376	227445
28	.	0.3325383680209863	229503
28	.	0.3381419463705616	236369
28	.	0.3385129918724158	236841
28	.	0.3394816543617055	238143
28	.	0.3448524649605932	244691
28	.	0.34563856283730715	245842
28	.	0.3466429421081729	247168
28	.	0.35376426455337434	255946
28	.	0.35688307972822886	259723
28	.	0.3583662391693024	261469
28	.	0.38052656656528405	286135
28	.	0.3847789330523488	290870
28	.	0.3896854985311999	295633
28	.	0.4018512746573358	308523
28	.	0.4379212068243067	343140
28	.	0.4406476243381779	345840
28	.	0.44272703734489516	347857
28	.	0.4458071289061868	350388
28	.	0.44938213040441694	353216
28	.	0.45135715643021557	355101
28	.	0.4515129517167224	355256
28	.	0.4595136933909087	363521
28	.	0.46265915615774345	366642
28	.	0.4627126704630634	366691
28	.	0.46807291454306627	371290
28	.	0.4697544275079984	372652
28	.	0.47164932815672334	374299
28	.	0.4741998520860706	376263
28	.	0.47455159056148327	376495
28	.	0.579983086479991	455562
28	.	0.584885013890069	459386
28	.	0.5938115189607451	466149
28	.	0.5938656784567342	466197
28	.	0.5959390656260691	467905
28	.	0.5974846990013786	468942
28	.	0.6159587234219827	482239
28	.	0.6265915752116522	490266
28	.	0.6278721326091771	491309
28	.	0.645827959361706	504361
28	.	0.6578793784850724	512809
28	.	0.6625282694187216	516238
28	.	0.6638617567979415	517373
28	.	0.669734343136361	520967
28	.	0.6743243025977507	523936
28	.	0.6858698922364369	531353
28	.	0.6858905383378525	531370
28	.	0.6859429326895577	531413
28	.	0.6868569730933219	531990
28	.	0.6986870674703229	540034
28	.	0.7032351747520743	543161
28	.	0.7182549822370926	551777
28	.	0.7219894675647122	553445
28	.	0.7238970529054625	554616
28	.	0.7248331880462956	555076
28	.	0.7251504027342	555289
28	.	0.7290502151274587	557420
28	.	0.7294171825373472	557669
28	.	0.7322469401189755	559021
28	.	0.732362891838305	559092
28	.	0.7508122529325721	567672
28	.	0.7555356451284048	569655
28	.	0.7745432057122396	576851
28	.	0.7842302445010374	580902
28	.	0.7995610460620357	586920
28	.	0.8082166927857218	589846
28	.	0.8088202017030424	590123
28	.	0.8573527950912679	608461
28	.	0.864819440625416	611344
28	.	0.8778821656892859	616856
28	.	0.9049031891595588	628216
28	.	0.9054603539093742	628482
28	.	0.910494728007778	630671
28	.	0.9108939184309015	630809
28	.	0.9131295162732088	631876
28	.	0.9133183380179354	631947
28	.	0.9230737791910809	635263
28	.	0.9286976993068504	637259
28	.	0.9302951305368314	637805
28	.	0.9382747148264303	640336
28	.	0.9499118241528771	644580
28	.	0.9699789825901369	652132
28	.	0.9727999144503467	653345
28	.	0.9754318054444706	654528
28	.	0.9790902191401649	655722
28	.	0.9948214771588074	661740
28	.	0.9970673250113696	662667
28	.	1.0102093963541465	666998
28	.	1.022611933109074	671365
28	.	1.0309212098306517	674380
28	.	1.033018493401566	674865
28	.	1.0358371244875022	675348
28	.	1.0449273619072579	677036
28	.	1.0459250336298456	677281
28	.	1.0532865252583175	678925
28	.	1.0579197611881812	680254
28	.	1.0742690753477242	684508
28	.	1.0759695057900147	684888
28	.	1.1227116098572518	696297
28	.	1.1392317169430093	700012
28	.	1.1546739538886523	703075
28	.	1.1663353978593973	704697
28	.	1.1710524842294439	705364
28	.	1.1761291000565695	706284
28	.	1.1805173583066655	707065
28	.	1.183072593345239	707474
28	.	1.185623798985482	707942
28	.	1.18612837460905	708031
28	.	1.1877399269933013	708364
28	.	1.193214917625157	709262
28	.	1.196462576159317	709694
28	.	1.1978357853716257	709918
28	.	1.198398939438597	710046
28	.	1.1997145075599847	710351
28	.	1.2013784908161678	710827
28	.	1.2014513730149734	710851
28	.	1.2029979072225383	711304
28	.	1.2031561615376336	711348
28	.	1.2046700344892443	711771
28	.	1.205446831881594	711980
28	.	1.2082224299672337	712727
28	.	1.2178821759733818	714660
28	.	1.233145281207746	718707
28	.	1.2334820950839043	718796
28	.	1.2354628547852728	719302
28	.	1.2367321882998346	719648
28	.	1.2367950396097454	719671
28	.	1.2456889929851471	721741
28	.	1.250329472093279	722855
28	.	1.2511750005520152	723056
28	.	1.252600409341488	723490
28	.	1.2547684447646588	724223
28	.	1.2577007146222423	725339
28	.	1.2578784950851387	725419
28	.	1.259866997074538	726446
28	.	1.2609703705062005	726990
28	.	1.2631888281888421	728193
28	.	1.2636941342169414	728505
28	.	1.2775441988452283	735611
28	.	1.3397579142936722	763348
28	.	1.346979168252152	766908
28	.	1.3492179311807613	768337
28	.	1.349565847205794	768564
28	.	1.3506548073213736	769150
28	.	1.3575619751580246	774726
28	.	1.371839728159561	784757
28	.	1.376287806540763	788148
28	.	1.3765204647307712	788335
28	.	1.3797808323037741	791382
28	.	1.391672974545701	800774
28	.	1.394310854856981	803088
28	.	1.3984242131883475	807666
28	.	1.406052460725026	816866
28	.	1.4081890400597195	819092
28	.	1.4091746722809508	820144
28	.	1.4103689323831132	821650
28	.	1.410435837438172	821739
28	.	1.4107874541794962	822184
28	.	1.4108370851673917	822247
28	.	1.4129509610945734	824790
28	.	1.4165804020771964	828619
28	.	1.417349883250825	829524
28	.	1.4203470373775977	832823
28	.	1.4228162672826217	835433
28	.	1.423461810980713	836141
28	.	1.4238355102856974	836570
28	.	1.4268542356929583	840272
28	.	1.4278452120406766	841532
28	.	1.4280486662228453	841789
28	.	1.4304584898926636	844579
28	.	1.4437969426670647	860403
28	.	1.4445244255801493	861331
28	.	1.4546074044919068	873374
28	.	1.4603160393598877	879986
28	.	1.4605122990574235	880231
28	.	1.4640162078479493	884343
28	.	1.465694677460668	886159
28	.	1.4657542054299617	886231
28	.	1.4694362720590581	889825
28	.	1.4831565803223754	902146
28	.	1.4887985414300657	907074
28	.	1.4915945543223523	909655
28	.	1.4921100129734357	910135
28	.	1.4923396521580479	910384
28	.	1.5005568126948312	918357
28	.	1.503794586421002	921295
28	.	1.503830412763258	921335
28	.	1.5038624288285425	921371
28	.	1.5048704479486557	922540
28	.	1.5093175159369228	927004
28	.	1.5106007636578045	928270
28	.	1.5112880134546283	928885
28	.	1.511404853832804	929024
28	.	1.5115226315634613	929164
28	.	1.5119879114232504	929610
28	.	1.512488883717798	930074
28	.	1.5131564491125056	930807
28	.	1.5148897477587004	932404
28	.	1.5151794748894134	932697
28	.	1.5156456068878223	933200
28	.	1.5156703676014303	933228
28	.	1.5159410555206967	933532
28	.	1.5172574270870682	934850
28	.	1.5222360104526966	939294
28	.	1.5226601076703346	939696
28	.	1.5244157323483665	941514
28	.	1.5256474378561626	942799
28	.	1.526100118237788	943337
28	.	1.5266486642141353	943883
28	.	1.5267326363884066	943959
