9	.	0.0	35486
9	.	0.0003701767620546035	35550
9	.	0.0018779406661348747	35804
9	.	0.005545843496172371	36446
9	.	0.01887815294278364	38914
9	.	0.023691100413900143	40589
9	.	0.023855627583132144	40678
9	.	0.02393594872033978	40728
9	.	0.032330669279495856	44740
9	.	0.033678053233248156	45188
9	.	0.033905475725316936	45319
9	.	0.03827585747790633	48520
9	.	0.03885921628157609	48938
9	.	0.039161338680410294	49194
9	.	0.039664039073045894	49621
9	.	0.04093970861797875	50580
9	.	0.041978074796887734	51615
9	.	0.04241133425612719	52017
9	.	0.04283776079747355	52334
9	.	0.04393096520225213	53331
9	.	0.04409053319707178	53512
9	.	0.04419435107752787	53620
9	.	0.044709143361425834	54144
9	.	0.04490095223573738	54360
9	.	0.04500425795964207	54476
9	.	0.046226788139461204	55850
9	.	0.04648660141050033	56160
9	.	0.04759294700289049	57357
9	.	0.05055743403863573	60664
9	.	0.05133578708053431	61514
9	.	0.05237728865686773	62748
9	.	0.05487576319733022	65565
9	.	0.05828126699032516	68989
9	.	0.05871467634904307	69436
9	.	0.059089325112205035	69836
9	.	0.06028773396761545	71246
9	.	0.060770247897151915	71779
9	.	0.06163155780875435	72731
9	.	0.06282162225986389	74067
9	.	0.06691452758620238	78638
9	.	0.06835126412073948	80146
9	.	0.0706997517413805	82838
9	.	0.0707586622364149	82912
9	.	0.07084510426899294	83020
9	.	0.07097635375400704	83173
9	.	0.07174293968684659	83923
9	.	0.07211916239453237	84265
9	.	0.07319279242574885	85249
9	.	0.07441685907522218	86335
9	.	0.07497368567120469	86843
9	.	0.07590989535554384	87698
9	.	0.07662920049455277	88407
9	.	0.07823548583085024	89847
9	.	0.07856577684001152	90156
9	.	0.07971800416443336	91216
9	.	0.08447698782330461	95085
9	.	0.08487279739617572	95462
9	.	0.0856991807292972	96239
9	.	0.08610644512064723	96644
9	.	0.08651560823872437	97119
9	.	0.0865671861509375	97177
9	.	0.08667032948374051	97295
9	.	0.08679604517967482	97442
9	.	0.08825323050139837	99114
9	.	0.08847401994154533	99379
9	.	0.089812160094126	101060
9	.	0.09012345134439262	101436
9	.	0.0909142585346265	102382
9	.	0.09140532922605832	102993
9	.	0.09149733003096254	103102
9	.	0.09155607813489529	103175
9	.	0.09327692414760509	105265
9	.	0.09350358465065836	105537
9	.	0.0945702443561265	106760
9	.	0.0954240967686756	107657
9	.	0.09892764731220598	111493
9	.	0.1008067372076757	113595
9	.	0.1011391268095354	113960
9	.	0.10289581128922014	115826
9	.	0.10344240724579783	116464
9	.	0.10435468298007634	117415
9	.	0.10607074470109867	119235
9	.	0.1067256680141094	119874
9	.	0.10715104525910657	120302
9	.	0.10828926947391568	121450
9	.	0.11148536369550337	124390
9	.	0.11234963412180535	125144
9	.	0.11281919423807833	125538
9	.	0.11402123815584138	126558
9	.	0.11576702994009137	128100
9	.	0.11809018454887282	129860
9	.	0.11972478839497584	131164
9	.	0.12069998443533757	131924
9	.	0.12196894597860937	132992
9	.	0.12233456329819418	133304
9	.	0.12528233654209125	135884
9	.	0.12694513398176777	137382
9	.	0.1271155696887757	137535
9	.	0.12792964877304036	138182
9	.	0.12795624343884363	138208
9	.	0.12798567370311442	138237
9	.	0.12886438444584133	139194
9	.	0.1291171524413929	139504
9	.	0.12918976624708306	139592
9	.	0.129506503845067	139937
9	.	0.13040536357602348	140941
9	.	0.13071215784193632	141329
9	.	0.130866304472285	141541
9	.	0.13323225538216651	144210
9	.	0.1348878326636306	146259
9	.	0.13548685596279933	147030
9	.	0.1360376615963971	147762
9	.	0.14142143877310884	154661
9	.	0.1420123550088176	155270
9	.	0.1424267521170176	155682
9	.	0.1442265576800057	157873
9	.	0.14682401584274396	160856
9	.	0.14786288168658115	162077
9	.	0.1516420723877513	166434
9	.	0.15421589639938585	169528
9	.	0.15706349931680266	173188
9	.	0.15784086552046803	174076
9	.	0.1595131815770267	176416
9	.	0.15973484543079802	176690
9	.	0.1618336754700655	179283
9	.	0.16277007252875275	180479
9	.	0.1628999854100839	180662
9	.	0.16301630740536813	180829
9	.	0.16386126578219534	182055
9	.	0.1640436060061176	182306
9	.	0.164078257768888	182354
9	.	0.16488853939969836	183414
9	.	0.16525282011560025	183868
9	.	0.1684664275929212	188160
9	.	0.16885375535363614	188697
