6	.	0.0	2997
6	.	0.008715457753241274	3933
6	.	0.014312226328836984	4466
6	.	0.019723040681094425	5107
6	.	0.06863738123771837	13331
6	.	0.08618885382604462	15973
6	.	0.09986563936985737	18089
6	.	0.1015295517129964	18309
6	.	0.10786768946859114	19145
6	.	0.1084564077251808	19242
6	.	0.14040137072569833	24497
6	.	0.1410340902294054	24612
6	.	0.16173817442280153	30087
6	.	0.19451278266551614	37602
6	.	0.2014862172229966	39211
6	.	0.20998525392079867	41341
6	.	0.21867145430030213	43239
6	.	0.22002300962283716	43814
6	.	0.23632966158917865	49872
6	.	0.23890975304073717	51912
6	.	0.2421437439156721	54607
6	.	0.2474885276006257	58212
6	.	0.24996873794902527	59707
6	.	0.2566550557300761	64837
6	.	0.2568498937130582	65004
6	.	0.25744859000114406	65482
6	.	0.25794946414495107	65931
6	.	0.2581145120165831	66088
6	.	0.26049829685714704	68509
6	.	0.2610492051415736	69125
6	.	0.26324732372507625	71552
6	.	0.2637439647646122	72148
6	.	0.2669192249173639	75887
6	.	0.26725788765736697	76283
6	.	0.26735995730423073	76397
6	.	0.26753688378478674	76584
6	.	0.2683162069200873	77432
6	.	0.26898914091437	78210
6	.	0.26914842946046297	78403
6	.	0.26977980992098227	79144
6	.	0.27025021723268833	79684
6	.	0.2705975909525691	80094
6	.	0.2707256495559272	80240
6	.	0.27222166316129254	82023
6	.	0.27439829946053496	84661
6	.	0.2745654782826163	84860
6	.	0.27463513732500966	84942
6	.	0.2778087128750413	88766
6	.	0.2784185822546727	89450
6	.	0.2786658588966867	89726
6	.	0.2793468271500962	90493
6	.	0.2795917136720116	90766
6	.	0.27983314459860364	91045
6	.	0.2806453678810454	91937
6	.	0.2810739336927111	92405
6	.	0.28114560849904313	92480
6	.	0.2834221546980722	95045
6	.	0.28344679021306496	95072
6	.	0.2837857121227173	95435
6	.	0.28627803145306246	98168
6	.	0.28908499713591335	101469
6	.	0.2916550673610341	104147
6	.	0.2930010073411687	105556
6	.	0.29367667701508227	106256
6	.	0.29388624447313016	106454
6	.	0.29567280165362075	108419
6	.	0.29658952789796644	109371
6	.	0.29702036864322007	109828
6	.	0.2979423790687477	110839
6	.	0.298317613525923	111239
6	.	0.29861642173319664	111521
6	.	0.29882476533456753	111721
6	.	0.30139595862816837	114238
6	.	0.30238040014253803	115222
