chr3	.	0.0	1268
chr3	.	0.0009749465302604102	1419
chr3	.	0.005088329666568333	2573
chr3	.	0.006011856638974515	3019
chr3	.	0.00900633185612716	4688
chr3	.	0.009373719486562133	4897
chr3	.	0.010226493223778594	5501
chr3	.	0.010460742121653245	5668
chr3	.	0.011246860522680441	6234
chr3	.	0.013898334906946292	8401
chr3	.	0.019250668612150173	13510
chr3	.	0.027680897002970557	20015
chr3	.	0.027735038941279638	20066
chr3	.	0.02907197610212594	21573
chr3	.	0.03522489025751015	28155
chr3	.	0.03538702950607371	28312
chr3	.	0.03592415994592158	28897
chr3	.	0.03617221179031292	29139
chr3	.	0.03880205996633393	32103
chr3	.	0.04019593786364113	33788
chr3	.	0.04040217967557326	34067
chr3	.	0.04042754079875791	34099
chr3	.	0.04219488153340986	35877
chr3	.	0.04259805175045489	36416
chr3	.	0.04280935623481182	36691
chr3	.	0.044967659459416526	39313
chr3	.	0.04524474047644748	39544
chr3	.	0.04583159018039182	40186
chr3	.	0.04680769252831902	41270
chr3	.	0.05153928528096872	46851
chr3	.	0.05364438268405233	49217
chr3	.	0.054106862586164595	49724
chr3	.	0.056631942099628456	52644
chr3	.	0.057643282558074736	53704
chr3	.	0.05871413329804283	54878
chr3	.	0.059451707357064607	55655
chr3	.	0.059528478485891365	55739
chr3	.	0.06020041929542095	56632
chr3	.	0.06064567655907675	57281
chr3	.	0.061013016428451104	57831
chr3	.	0.06290001772435885	60467
chr3	.	0.06481675505660324	63056
chr3	.	0.07033250800679508	71006
chr3	.	0.07055035575645577	71322
chr3	.	0.07187742548217975	73392
chr3	.	0.07189577528166666	73418
chr3	.	0.07308401315640542	75040
chr3	.	0.07374909547763123	76061
chr3	.	0.07645719537535794	79705
chr3	.	0.07987433687449719	84858
chr3	.	0.08158783178941585	87356
chr3	.	0.08193247560278767	87771
chr3	.	0.08254164882646177	88620
chr3	.	0.08380380171860277	90449
chr3	.	0.0839499314596494	90647
chr3	.	0.084174647249826	90992
chr3	.	0.08468731447442872	91658
chr3	.	0.0877239149470406	95563
chr3	.	0.08774775726849782	95591
chr3	.	0.08907605922958556	97054
chr3	.	0.09158442237183544	100336
chr3	.	0.09201775847476264	100830
chr3	.	0.09209865615922622	100923
chr3	.	0.09322496704277625	102368
chr3	.	0.09339091762397661	102600
chr3	.	0.09577347813257606	106057
chr3	.	0.09794925235315241	109081
chr3	.	0.09889304911968207	110291
chr3	.	0.10331577109335786	116670
chr3	.	0.1044221751668451	118311
chr3	.	0.10533745858018977	119608
chr3	.	0.10577032662472291	120282
chr3	.	0.10679230824747343	121893
chr3	.	0.10683044067826558	121951
chr3	.	0.1071768803075164	122445
chr3	.	0.10733712821807975	122668
chr3	.	0.1074501595441227	122823
chr3	.	0.10747292246561008	122853
chr3	.	0.10905394730281698	125057
chr3	.	0.10917511711358809	125205
chr3	.	0.1101480099182422	126405
chr3	.	0.11112828658286684	127532
chr3	.	0.11283881075981547	129401
chr3	.	0.11286933962975827	129439
chr3	.	0.11289251329636693	129467
chr3	.	0.11624874989101451	133221
chr3	.	0.11632401177032595	133301
chr3	.	0.11760837355565122	134655
chr3	.	0.11831792142430624	135411
chr3	.	0.1186976887216517	135817
chr3	.	0.12184773126542776	139048
chr3	.	0.1219999935266569	139222
chr3	.	0.12229247270962895	139537
chr3	.	0.12233521885887615	139581
chr3	.	0.12456656784957992	142351
chr3	.	0.13153796330066161	150630
chr3	.	0.13252797366943886	151579
chr3	.	0.13288756669478208	151885
chr3	.	0.1331842297466637	152199
chr3	.	0.13537267020051416	154077
chr3	.	0.136034552530679	154503
chr3	.	0.13687156511789372	155060
chr3	.	0.1369551851828121	155123
chr3	.	0.13747894252568885	155530
chr3	.	0.13951006759809753	157319
chr3	.	0.14045913718571865	158274
chr3	.	0.14090874070589007	158672
chr3	.	0.1411746169781016	158927
chr3	.	0.1419081313469714	159615
chr3	.	0.14253293198967756	160191
chr3	.	0.14257024293022721	160221
chr3	.	0.14346357536011484	161027
chr3	.	0.14404777910130132	161671
chr3	.	0.14655776611961197	164766
chr3	.	0.1493803206229878	168295
chr3	.	0.15011368215646367	169271
chr3	.	0.1522795411808571	171916
chr3	.	0.15396024335155997	174109
chr3	.	0.15413418913430665	174348
chr3	.	0.1573220679902991	178400
chr3	.	0.15766363599136754	178817
chr3	.	0.16009497009506338	181800
chr3	.	0.16226675149097264	184598
chr3	.	0.16423363793685894	187115
chr3	.	0.1667408357092299	190065
chr3	.	0.16695591331737514	190310
chr3	.	0.16706817091423617	190440
chr3	.	0.16791391422333066	191455
chr3	.	0.16916270357071253	193047
chr3	.	0.17123678494103514	195380
chr3	.	0.17400357363004113	198631
chr3	.	0.17782901488413505	203131
chr3	.	0.1782188502130574	203570
chr3	.	0.17824820416090914	203605
chr3	.	0.1783170374014623	203687
chr3	.	0.178362009216134	203739
chr3	.	0.18019440051533864	206161
chr3	.	0.18227364008020724	208825
chr3	.	0.18448823449084856	211747
chr3	.	0.1849502845434153	212319
chr3	.	0.18566538224731335	213239
chr3	.	0.1868070721923803	214451
chr3	.	0.1870522201642864	214710
chr3	.	0.18748280523012237	215159
chr3	.	0.18785875164261895	215551
chr3	.	0.18852777902745124	216204
chr3	.	0.19092340696223398	218526
chr3	.	0.1914933779073582	219183
chr3	.	0.19334309691935272	221158
chr3	.	0.1938951670189598	221797
chr3	.	0.19564808391330715	223951
chr3	.	0.19580230437802132	224144
chr3	.	0.19636871234802403	224833
chr3	.	0.1989768578981032	227944
chr3	.	0.1997173644862465	228846
chr3	.	0.1997690897148887	228909
chr3	.	0.19988173895244668	229036
chr3	.	0.1999694664685777	229138
chr3	.	0.20047274386866418	229735
chr3	.	0.20293684205993945	232999
chr3	.	0.20315760323429743	233296
chr3	.	0.20426134224060252	234819
chr3	.	0.20798246378610907	240239
chr3	.	0.21187091143136158	246046
chr3	.	0.21191229161427524	246104
chr3	.	0.2120598828437766	246320
chr3	.	0.2134126480201095	248274
chr3	.	0.21377564163296822	248762
chr3	.	0.21417698737749793	249376
chr3	.	0.2143631217829126	249658
