21	.	0.0	41856
21	.	0.009053720662197222	43235
21	.	0.02521919779951868	45862
21	.	0.05121137836844716	49351
21	.	0.4625754542328748	114203
21	.	0.46558789561714775	114577
21	.	0.4911231642968757	118883
21	.	0.518711887169239	126373
21	.	0.5312686407033718	130717
21	.	0.5476685608058934	136124
21	.	0.5484002185306743	136416
21	.	0.5575321459532521	138966
21	.	0.5588203358350908	139309
21	.	0.5655798698387177	140995
21	.	0.5712608222636006	142833
21	.	0.5805159216831551	145604
21	.	0.5845415985066971	146761
21	.	0.587462555295705	147617
21	.	0.5895300070173388	148216
21	.	0.592373122108198	149055
21	.	0.5935349587364693	149421
21	.	0.5939081462104161	149575
21	.	0.5953711591798431	150299
21	.	0.5967800386354831	151067
21	.	0.5980726092641023	151977
21	.	0.6012381681787013	153960
21	.	0.6012841138681487	153994
21	.	0.6033998372471631	155351
21	.	0.6067845169435804	157236
21	.	0.610565873260967	159427
21	.	0.6130905915036836	161101
21	.	0.6162350915426881	163175
21	.	0.6212994538582234	166522
21	.	0.6217415755118653	166782
21	.	0.6630454986830524	192802
21	.	0.6632981008866925	192939
21	.	0.6635621138926607	193128
21	.	0.6637203422942307	193252
21	.	0.6639454500966488	193425
21	.	0.6760384598626735	201771
21	.	0.6826036868858886	206580
21	.	0.6828768681690475	206805
21	.	0.6893779798340257	211626
21	.	0.6953081133079203	215574
21	.	0.6967043303192951	216531
21	.	0.698711640645843	217962
21	.	0.6999904327828027	218918
21	.	0.7000579275742701	218973
21	.	0.701244630155695	219787
21	.	0.7207314017556604	234708
21	.	0.7347516584856458	247978
21	.	0.7351270884847299	248303
21	.	0.7371642921928798	250010
21	.	0.7380088793114509	250740
21	.	0.7389013208734236	251628
21	.	0.7391593677194909	251904
21	.	0.7391870915884015	251929
21	.	0.7457289754894866	257555
21	.	0.7483649959914748	260189
21	.	0.7523027866903215	263315
21	.	0.7526497939870801	263514
21	.	0.7541240404428942	264658
21	.	0.7543273175238563	264835
21	.	0.7559072234198747	266435
21	.	0.7570826820845634	267609
21	.	0.7637078106048263	273699
21	.	0.7659455273513268	275781
21	.	0.7660079529929481	275828
21	.	0.7675077642353311	277183
21	.	0.7675817154131246	277265
21	.	0.7680304081869372	277698
21	.	0.7691599628835764	278854
21	.	0.7703060809751854	280158
21	.	0.7718115663276839	281638
21	.	0.7725232395028663	282247
21	.	0.7781080658269669	287813
21	.	0.7796486805965046	289419
21	.	0.7802457555219805	289962
21	.	0.7823602898411547	292053
21	.	0.785868975962507	295784
21	.	0.7890985563621974	298819
21	.	0.7930431163578547	302089
21	.	0.7954601099511701	304172
21	.	0.7957272520619817	304395
21	.	0.796441240774748	305012
21	.	0.7970474005346186	305576
21	.	0.7992783479843085	307723
21	.	0.8042988611106413	312042
21	.	0.8045145711681804	312192
21	.	0.8069958991570717	314382
21	.	0.8137074848441515	319893
21	.	0.8137848884676222	319964
21	.	0.814077345036615	320228
21	.	0.8190258053087588	324016
21	.	0.8193772246433464	324269
21	.	0.8324049188867269	334545
21	.	0.8324429896623189	334568
21	.	0.833878904583804	335255
21	.	0.8341462031498574	335484
21	.	0.8346135453885354	335840
21	.	0.8356662909916239	336457
21	.	0.8389252223947433	337911
21	.	0.8532241884931103	343030
21	.	0.8689327746019302	348682
21	.	0.8702817629908717	349162
21	.	0.8722760666716216	350106
21	.	0.873513022676828	350698
21	.	0.8922179978620755	358538
21	.	0.8977317204937896	360727
21	.	0.8988394757600213	361278
21	.	0.8990251255503672	361361
21	.	0.9139877330645737	364903
21	.	0.921164157706457	366865
21	.	1.0428613867100567	400756
21	.	1.0429965953303304	400788
21	.	1.0474342396671752	401710
21	.	1.0570036680985762	403323
21	.	1.0693122940489947	404944
21	.	1.2992828505575709	436825
21	.	1.6284830374747739	482549
21	.	1.640198270413082	484060
21	.	1.6744802006967459	488216
21	.	1.708599636565904	491750
21	.	1.7130123106461006	492155
21	.	1.7269839828082207	493177
21	.	1.7473186062261439	494941
21	.	1.7485227274911956	495098
21	.	1.7576938417367596	496347
21	.	1.7707590643775588	498420
21	.	1.7817449551286704	500375
21	.	1.794727350364271	502341
21	.	1.805065620716339	503344
21	.	1.8131225337396941	504275
21	.	1.8147413552696123	504492
21	.	1.8206778408263389	505304
21	.	1.8296868152892782	506220
21	.	1.8316388864849946	506436
21	.	1.8457357541318902	508144
21	.	1.8482001223725317	508408
21	.	1.8493252128795943	508510
21	.	1.853135263088393	508867
21	.	1.8537667060153966	508928
21	.	1.8548776842596164	509045
21	.	1.8597097418315944	509537
21	.	1.8802345939632836	511769
21	.	1.9104280254285049	514714
21	.	1.9169913541281145	515236
21	.	1.9181910529249888	515323
21	.	1.9244700294371495	515808
21	.	1.9272088618939356	516030
21	.	1.9481096551118333	518650
21	.	1.9665821690982812	520904
21	.	1.9891468951075861	523390
21	.	1.9989654107148533	524540
