chr31	.	0.0	1350
chr31	.	0.00015791050411904917	1387
chr31	.	0.013446819666978629	4021
chr31	.	0.01354222726688073	4042
chr31	.	0.014969691544298298	4317
chr31	.	0.020948461020930908	5022
chr31	.	0.035885019046903686	6990
chr31	.	0.0549743990850199	9602
chr31	.	0.25078483145187913	33772
chr31	.	0.256614557301707	34339
chr31	.	0.28731312814652177	37775
chr31	.	0.3890350316039579	48009
chr31	.	0.40338263447701544	49083
chr31	.	0.46778579631091627	53244
chr31	.	0.46885606844671684	53302
chr31	.	0.4811883502381154	53960
chr31	.	0.49742619973760593	54847
chr31	.	0.5163355650045434	56183
chr31	.	0.5205426866292465	56547
chr31	.	0.5315052360953928	57618
chr31	.	0.5349345438009515	57996
chr31	.	0.5366384601513317	58176
chr31	.	0.5629545396998641	60780
chr31	.	0.5638899780948268	60889
chr31	.	0.5680003878305778	61609
chr31	.	0.5696732529486598	61850
chr31	.	0.5708904177784456	62019
chr31	.	0.6732804146989688	84410
chr31	.	0.6937350993442464	88090
chr31	.	0.6970268388784149	88778
chr31	.	0.6994224174238401	89177
chr31	.	0.7012520718151034	89548
chr31	.	0.7066393462075126	91207
chr31	.	0.7099261202903853	92141
chr31	.	0.7265508516690806	98102
chr31	.	0.7301926211962226	99945
chr31	.	0.7349524867910024	102328
chr31	.	0.735781110777441	102733
chr31	.	0.7446665227256322	107189
chr31	.	0.7500181923151998	110444
chr31	.	0.7516408651871167	111259
chr31	.	0.7543420134864914	112716
chr31	.	0.7547557591436758	112982
chr31	.	0.7561623204728956	113820
chr31	.	0.7772242775234498	124685
chr31	.	0.7779736259061321	125114
chr31	.	0.7842057363690499	128960
chr31	.	0.7895271441644286	132141
chr31	.	0.7913870145853528	133212
chr31	.	0.7926461569285145	134105
chr31	.	0.8000971026264929	139364
chr31	.	0.801268651662921	140027
chr31	.	0.8028501250184394	140902
chr31	.	0.8038214656856761	141382
chr31	.	0.8063933749577702	142589
chr31	.	0.8084110757948891	143734
chr31	.	0.8116672562907444	145453
chr31	.	0.8121669706139155	145665
chr31	.	0.8133797534901382	146354
chr31	.	0.8138197336630411	146701
chr31	.	0.8138965951879411	146761
chr31	.	0.8157909720630327	147964
chr31	.	0.8211655582400336	151461
chr31	.	0.8236576312929026	153204
chr31	.	0.8241239375105798	153488
chr31	.	0.8295035806679327	156783
chr31	.	0.8310198624532096	157842
chr31	.	0.8332530226885005	159580
chr31	.	0.8360133559638069	161662
chr31	.	0.8361433386646688	161771
chr31	.	0.8373800678302066	162829
chr31	.	0.8382571106873469	163455
chr31	.	0.8389148041614292	163931
