chr19	.	0.0	4251
chr19	.	0.0011856783239370442	4658
chr19	.	0.005212012978623445	5749
chr19	.	0.005585072821235612	5822
chr19	.	0.016917514828517735	7897
chr19	.	0.02302426773549447	9177
chr19	.	0.02708477859995301	11109
chr19	.	0.03410398470166784	15239
chr19	.	0.045688559049800334	22617
chr19	.	0.04794332989781536	24122
chr19	.	0.04829107860582569	24427
chr19	.	0.04867409736903924	24851
chr19	.	0.049299029598308654	25614
chr19	.	0.04933821282593374	25668
chr19	.	0.04984911293164202	26469
chr19	.	0.0500876244714588	26873
chr19	.	0.050307147374911904	27247
chr19	.	0.05044269197791871	27481
chr19	.	0.050584732470049354	27736
chr19	.	0.0506867746358938	27927
chr19	.	0.050914027366690165	28380
chr19	.	0.051349041402396045	29203
chr19	.	0.05155101145172656	29571
chr19	.	0.05156958958773783	29605
chr19	.	0.05267735503288702	31711
chr19	.	0.05282612317946909	31997
chr19	.	0.05507668261099367	36482
chr19	.	0.05683094517852949	39928
chr19	.	0.05717839978271081	40514
chr19	.	0.05801315618393236	41725
chr19	.	0.058172517001409435	41948
chr19	.	0.05949795868569414	44148
chr19	.	0.06278049812074231	49817
chr19	.	0.06510936307845902	54069
chr19	.	0.06583691563894764	55236
chr19	.	0.06670874122034295	56475
chr19	.	0.0674218991954428	57442
chr19	.	0.06934781189805028	59492
chr19	.	0.0716204020436927	61532
chr19	.	0.07423149932464178	63942
chr19	.	0.07498167844139064	64674
chr19	.	0.07520542685576695	64887
chr19	.	0.07942115644820297	68812
chr19	.	0.0847333774958891	73431
chr19	.	0.09075382766619682	78685
chr19	.	0.09111505399929529	79078
chr19	.	0.09500057887009622	83808
chr19	.	0.09533688906506933	84186
chr19	.	0.095570918957012	84457
chr19	.	0.0965441180408738	85624
chr19	.	0.09795396667253939	87250
chr19	.	0.09970252302090674	89207
chr19	.	0.10035677827695558	89749
chr19	.	0.10096850161498701	90165
chr19	.	0.10168052017265679	90537
chr19	.	0.1025743704486728	90869
chr19	.	0.10398890271905092	91250
chr19	.	0.10695436739487901	91923
chr19	.	0.11293550666549221	93294
chr19	.	0.12007474098543573	95016
chr19	.	0.13459914346957946	98335
chr19	.	0.14937512417782478	100676
chr19	.	0.1604661793222927	102250
chr19	.	0.1634887930173832	102602
chr19	.	0.191825551562133	105763
chr19	.	0.20756623602302088	107882
chr19	.	0.21864632241014798	110160
chr19	.	0.2261441736551562	111869
chr19	.	0.22648072868217048	111962
chr19	.	0.2275520626908622	112323
chr19	.	0.23407795994832042	115672
chr19	.	0.24129299148461364	119996
chr19	.	0.24583134954193087	122701
chr19	.	0.24761596605590785	123626
chr19	.	0.24805747181113455	123816
chr19	.	0.24876624286469334	124096
chr19	.	0.25179793360934927	124979
chr19	.	0.2532383580279541	125338
chr19	.	0.2654047913730328	128017
chr19	.	0.2663444607704957	128161
chr19	.	0.26883504219520793	128541
chr19	.	0.2754142156154568	129711
chr19	.	0.2765630271611463	129943
chr19	.	0.2817832371975568	131005
chr19	.	0.2884142743422598	132335
chr19	.	0.2891005673009162	132470
chr19	.	0.2946169559255344	133638
chr19	.	0.2952608411146347	133789
chr19	.	0.29934865004698125	135004
chr19	.	0.30142474565421656	135900
chr19	.	0.30190263101949727	136141
chr19	.	0.3064901554792109	138809
chr19	.	0.30744051708949965	139393
chr19	.	0.30932840230796343	140553
chr19	.	0.31038870595489787	141169
chr19	.	0.3113719775663614	141743
chr19	.	0.31191393595842143	142065
chr19	.	0.3132981972046042	142853
chr19	.	0.31415962861169844	143328
chr19	.	0.31443285562015505	143484
chr19	.	0.31554562332628616	144153
chr19	.	0.3180824715468638	145735
chr19	.	0.32111310318299274	147606
chr19	.	0.32241440430467466	148363
chr19	.	0.3239394608879492	149159
chr19	.	0.32555183506577395	149990
chr19	.	0.3279061493422598	151282
chr19	.	0.3290934740427532	152005
chr19	.	0.3291412758691568	152036
chr19	.	0.32956742679704026	152316
chr19	.	0.33088187312074224	153254
chr19	.	0.33178604128494266	153968
chr19	.	0.33246970994832026	154582
chr19	.	0.3380899756283766	160000
chr19	.	0.338792173508339	160705
chr19	.	0.3404803679821471	162480
chr19	.	0.34100737999177827	163002
chr19	.	0.3426409570119802	164657
chr19	.	0.3431819854651162	165160
chr19	.	0.34350888090204357	165478
chr19	.	0.3443241153100775	166328
chr19	.	0.34442755761099364	166443
chr19	.	0.3459092843258162	168122
chr19	.	0.3462668992248061	168494
chr19	.	0.3469509815891473	169259
chr19	.	0.347081917929293	169414
chr19	.	0.3488734621212121	171552
chr19	.	0.3491683433756165	171918
chr19	.	0.34969472292694387	172690
chr19	.	0.3501148627554616	173442
chr19	.	0.3513547909325817	175775
chr19	.	0.35137603937632134	175814
chr19	.	0.35160843428470756	176253
chr19	.	0.35245809551914503	177981
chr19	.	0.35307203039112023	179245
chr19	.	0.35337357114752177	179802
chr19	.	0.353447275604886	179929
chr19	.	0.35362969086210944	180233
chr19	.	0.35440377968639875	181545
chr19	.	0.35456934052736644	181821
chr19	.	0.3557852232499412	184127
chr19	.	0.35599743070237255	184494
chr19	.	0.3569823657211652	186454
chr19	.	0.3575124368393235	187647
chr19	.	0.357601344285882	187853
chr19	.	0.3614862849130844	196848
chr19	.	0.3622395653042049	198545
chr19	.	0.36259812729034535	199262
chr19	.	0.36291297665609573	199782
chr19	.	0.36307346206248525	200003
chr19	.	0.3633440187338501	200334
chr19	.	0.36348271793516557	200490
chr19	.	0.36364582975099835	200660
chr19	.	0.36568630106295547	202510
chr19	.	0.36598996899224806	202710
chr19	.	0.3660314622973925	202736
chr19	.	0.36846181057669714	204267
chr19	.	0.3764857737549918	208491
chr19	.	0.37663688075522667	208554
chr19	.	0.38267416836974394	211939
chr19	.	0.38558727739605353	213803
chr19	.	0.3863482153511863	214290
chr19	.	0.3902839551033591	216694
chr19	.	0.3932605100422832	218355
chr19	.	0.39467388753817245	219138
chr19	.	0.39606473373267564	219955
chr19	.	0.40318552040756417	224835
chr19	.	0.4074188171247357	227577
chr19	.	0.4081842630373503	227845
chr19	.	0.40830405488019716	227880
chr19	.	0.40934934889593616	228134
chr19	.	0.41272417858820765	228695
chr19	.	0.41441716795865646	228912
chr19	.	0.4221935323878319	229758
chr19	.	0.4506120236962652	232596
chr19	.	0.47854640051679603	235020
chr19	.	0.4825000762273903	235299
