chr13	.	0.0	4248
chr13	.	0.00011876885365599248	4307
chr13	.	0.0006133040575779702	4676
chr13	.	0.0006781530718681551	4725
chr13	.	0.0038817124491498903	7241
chr13	.	0.0039349313914676136	7301
chr13	.	0.004025629237509127	7412
chr13	.	0.004741645744236989	8458
chr13	.	0.004875990429748616	8723
chr13	.	0.005472377777198292	10422
chr13	.	0.006256940205486596	12753
chr13	.	0.006318156748722228	12929
chr13	.	0.006521204991133826	13545
chr13	.	0.006542942474183793	13611
chr13	.	0.006816061437363097	14447
chr13	.	0.006887461353916763	14697
chr13	.	0.006978722984249503	15047
chr13	.	0.0071991369823719556	15928
chr13	.	0.007228500365077709	16045
chr13	.	0.007239208302910189	16088
chr13	.	0.0074696226400333765	17032
chr13	.	0.007559995175758838	17404
chr13	.	0.007851906461875455	18624
chr13	.	0.00834197723479712	20788
chr13	.	0.008358890919995827	20862
chr13	.	0.009119899812245756	24189
chr13	.	0.009194584150412017	24509
chr13	.	0.009903411859810168	27534
chr13	.	0.010095193882340675	28358
chr13	.	0.010476861061854588	30133
chr13	.	0.010684343173046838	31087
chr13	.	0.010893968316470222	32112
chr13	.	0.01149329276624596	35183
chr13	.	0.01160845981537499	35753
chr13	.	0.011650157400646708	35958
chr13	.	0.01172663505267549	36325
chr13	.	0.01182200104307917	36770
chr13	.	0.01252595353082299	39974
chr13	.	0.012610804240116829	40319
chr13	.	0.013025218577240013	41984
chr13	.	0.013232870997183687	42794
chr13	.	0.013260520548659643	42897
chr13	.	0.013448511343485977	43587
chr13	.	0.013484738682591008	43721
chr13	.	0.013615401794096177	44195
chr13	.	0.013781796990716596	44810
chr13	.	0.01384349022113279	45045
chr13	.	0.014174583576718471	46363
chr13	.	0.014228530718681546	46579
chr13	.	0.014299108949619267	46870
chr13	.	0.014567187780327527	48094
chr13	.	0.014648603238760825	48490
chr13	.	0.01482029373109419	49378
chr13	.	0.01489277133096901	49756
chr13	.	0.015009927818921458	50367
chr13	.	0.015022986648586634	50436
chr13	.	0.0152144214822155	51485
chr13	.	0.016183904662563885	56879
chr13	.	0.016200253859392926	56971
chr13	.	0.016307950688432254	57595
chr13	.	0.016412652446020658	58218
chr13	.	0.016604597632210283	59385
chr13	.	0.01691519213518307	61292
chr13	.	0.017353266532804838	63975
chr13	.	0.01781975933555856	66802
chr13	.	0.017830179800771884	66865
chr13	.	0.017845743663294042	66959
chr13	.	0.018059716804005435	68252
chr13	.	0.018666181365390635	71961
chr13	.	0.018894233832272875	73318
chr13	.	0.0189165571607385	73447
chr13	.	0.018927680087618647	73511
chr13	.	0.019552537863773867	77127
chr13	.	0.019565102795452177	77197
chr13	.	0.019696348962136217	77929
chr13	.	0.019738780301449883	78167
chr13	.	0.019945608506310636	79369
chr13	.	0.020313277250443313	81606
chr13	.	0.020608560785438625	83431
chr13	.	0.020764802127881506	84408
chr13	.	0.021137278606446222	86742
chr13	.	0.022102603786377382	92811
chr13	.	0.022161210962762072	93178
chr13	.	0.022259713987691672	93791
chr13	.	0.022309377490351515	94098
chr13	.	0.02307770976322103	98799
chr13	.	0.023396094972358394	100719
chr13	.	0.0239675309012204	104173
chr13	.	0.02415584640659225	105305
chr13	.	0.024235968264316263	105763
chr13	.	0.024379220506936475	106582
chr13	.	0.024552037394388243	107568
chr13	.	0.024567679096693433	107657
chr13	.	0.024601531057682275	107847
chr13	.	0.024763667961823287	108760
chr13	.	0.02499027808490665	110013
chr13	.	0.02511999186398248	110718
chr13	.	0.025248140424533216	111401
chr13	.	0.025419592521122348	112311
chr13	.	0.025947802545113176	115084
chr13	.	0.026129351674142074	115990
chr13	.	0.026136425810994065	116025
chr13	.	0.02674163909460728	118989
chr13	.	0.026748207233754033	119019
chr13	.	0.026858837775112145	119512
chr13	.	0.026865539506623553	119541
chr13	.	0.027021354855533527	120204
chr13	.	0.02718675537185772	120861
chr13	.	0.027306654167101287	121301
chr13	.	0.02731354370501721	121325
chr13	.	0.027535159930113687	122064
chr13	.	0.027592792661938034	122243
chr13	.	0.02889287467403776	126616
chr13	.	0.029052720428705544	127132
chr13	.	0.029371816261604268	127995
chr13	.	0.030044459502451236	129420
chr13	.	0.03021810725461563	129737
chr13	.	0.03137119909773652	131613
chr13	.	0.032921228929800775	134040
chr13	.	0.033310734197350596	134408
chr13	.	0.036520884948367575	136588
chr13	.	0.036819206946907275	136784
chr13	.	0.04082379506102013	139258
chr13	.	0.04451277764159798	140478
chr13	.	0.050598177479920715	142416
chr13	.	0.05159446477000104	142829
chr13	.	0.051981131141128616	143032
chr13	.	0.05327798224157713	143897
chr13	.	0.05405965862626475	144509
chr13	.	0.05513733537603006	145364
chr13	.	0.059558733675810965	148893
chr13	.	0.06070818613747781	149859
chr13	.	0.06197292479399182	150922
chr13	.	0.06463073969959318	153435
chr13	.	0.06509521797746948	154090
chr13	.	0.06601463841660585	155415
chr13	.	0.06672169609888393	156415
chr13	.	0.06839644442995724	158782
chr13	.	0.06868920165328049	159197
chr13	.	0.06889945123604883	159523
chr13	.	0.06945397866903096	160608
chr13	.	0.06995206146344009	161644
chr13	.	0.07200688625221653	166201
chr13	.	0.0720761313758214	166349
chr13	.	0.07241528429122768	167110
chr13	.	0.07269615421925525	167771
chr13	.	0.07305744901950559	168670
chr13	.	0.07383663038489624	170636
chr13	.	0.07449737120579955	172313
chr13	.	0.07463992030875141	172715
chr13	.	0.07483245778137061	173272
chr13	.	0.0752070060759362	174339
chr13	.	0.07536990737456971	174797
chr13	.	0.07592911938041094	176376
chr13	.	0.07598287902889332	176529
chr13	.	0.07652331626160427	177950
chr13	.	0.07660376835819341	178135
chr13	.	0.07777696085845416	180922
chr13	.	0.07841121406592261	182595
chr13	.	0.07924544591634505	184889
chr13	.	0.0794764328778554	185476
chr13	.	0.08001583699280279	186735
chr13	.	0.08015007922186294	186975
chr13	.	0.08032696536977162	187269
chr13	.	0.08079767948784813	187963
chr13	.	0.0818500999530614	189306
chr13	.	0.08271871038906857	190216
chr13	.	0.08287622681756543	190360
chr13	.	0.08302701937519558	190500
chr13	.	0.08306104216647542	190533
chr13	.	0.08331491775320747	190812
chr13	.	0.08382094698550122	191573
chr13	.	0.08412404670386987	192080
chr13	.	0.0847340262855951	193040
chr13	.	0.08496518780640451	193375
chr13	.	0.08620231970376556	195278
chr13	.	0.08882245280066757	198581
chr13	.	0.09147878236153126	200714
chr13	.	0.09155029380932513	200759
chr13	.	0.09260255246688222	201534
chr13	.	0.09263055168457288	201558
chr13	.	0.09389020233128194	203265
chr13	.	0.09410734964013769	203604
chr13	.	0.09441613236674662	204131
chr13	.	0.09452169385626365	204322
chr13	.	0.09456366553666425	204399
chr13	.	0.09488569328257017	205006
chr13	.	0.09531282116407631	205860
chr13	.	0.0956140178105768	206400
chr13	.	0.09595803452592055	206996
chr13	.	0.09656382017315115	207909
chr13	.	0.09663032238969438	208010
chr13	.	0.09677877065296762	208234
chr13	.	0.09815844821111921	210441
chr13	.	0.09846177013142794	210941
chr13	.	0.09877113938145407	211445
chr13	.	0.09934466850943983	212491
chr13	.	0.09958900083446334	212975
chr13	.	0.10011275722332323	214089
chr13	.	0.10040003645561699	214708
chr13	.	0.1006111774016898	215186
chr13	.	0.10116889561385206	216481
chr13	.	0.10138324264629184	216984
chr13	.	0.10176161953687286	217821
chr13	.	0.10364418572024617	221813
chr13	.	0.10392615734849271	222353
chr13	.	0.1062808962136226	226282
chr13	.	0.10654014371023261	226597
chr13	.	0.10743837269218734	227591
chr13	.	0.10784342896630857	228002
chr13	.	0.10803240807864817	228188
chr13	.	0.10991373680504853	230097
chr13	.	0.11582080778658602	233648
chr13	.	0.12366739188484402	237934
chr13	.	0.12745616590174197	239674
chr13	.	0.1296400863669553	240609
chr13	.	0.13257983534995302	241794
chr13	.	0.13411557885678518	242412
chr13	.	0.134921869250026	242736
chr13	.	0.14271576069156153	245308
chr13	.	0.14291622778241364	245348
chr13	.	0.14571831386252226	245852
chr13	.	0.1490628269531657	246468
chr13	.	0.1561447293209554	248346
chr13	.	0.1613339752529467	249799
chr13	.	0.16457289704808603	250696
chr13	.	0.1667029694899343	251300
chr13	.	0.1679799088348806	251668
chr13	.	0.17292393295608635	253077
chr13	.	0.1731391182851779	253137
chr13	.	0.18413291391989153	256110
chr13	.	0.18591751692395947	256589
