chr5	.	0.0	866
chr5	.	0.00024379091113864166	1012
chr5	.	0.0014120971111611668	2013
chr5	.	0.0019464704640162179	2865
chr5	.	0.0019756678680031537	2941
chr5	.	0.0020812991046288993	3285
chr5	.	0.0021246658970604793	3448
chr5	.	0.0025257924878927794	5094
chr5	.	0.0026128045387994138	5479
chr5	.	0.0034859585820475303	9550
chr5	.	0.0037371827626985037	10741
chr5	.	0.003900534575965761	11544
chr5	.	0.00394033691857191	11752
chr5	.	0.0039749899763486885	11937
chr5	.	0.0042020961538461535	13168
chr5	.	0.004300895849757856	13703
chr5	.	0.004619001661223111	15434
chr5	.	0.004885375858767881	16894
chr5	.	0.005776875830611555	21893
chr5	.	0.006797390950557497	27639
chr5	.	0.006865628420993354	28033
chr5	.	0.007187197432143261	29901
chr5	.	0.007429716240567632	31309
chr5	.	0.007598173752674851	32281
chr5	.	0.0076083139711679215	32341
chr5	.	0.0076301841986710205	32468
chr5	.	0.00815305625633517	35530
chr5	.	0.008320086439914406	36510
chr5	.	0.008401378674400271	36985
chr5	.	0.009425398440139655	43071
chr5	.	0.009461606825092917	43285
chr5	.	0.009496011797499723	43487
chr5	.	0.009721806228178847	44829
chr5	.	0.009762266218042579	45069
chr5	.	0.009884660547358936	45801
chr5	.	0.01142302902916995	55030
chr5	.	0.011446664770807526	55171
chr5	.	0.011766044346210163	57067
chr5	.	0.011772452246874647	57105
chr5	.	0.01203558894582723	58644
chr5	.	0.012421718999887374	60894
chr5	.	0.012628414658182228	62107
chr5	.	0.01296954707737358	64095
chr5	.	0.013049036011938282	64561
chr5	.	0.013144519427863497	65120
chr5	.	0.013196156492848289	65426
chr5	.	0.013436272947403986	66839
chr5	.	0.013697608345534407	68375
chr5	.	0.013807287982880953	69006
chr5	.	0.014090155648158575	70596
chr5	.	0.01416939596238315	71039
chr5	.	0.014361484880054063	72089
chr5	.	0.015496104994931866	78271
chr5	.	0.015662307917558283	79172
chr5	.	0.015766516921950673	79734
chr5	.	0.015929319912152264	80601
chr5	.	0.01595676785110936	80748
chr5	.	0.01642406171866201	83258
chr5	.	0.016580828668769008	84096
chr5	.	0.016613694644667186	84273
chr5	.	0.016789955681946172	85229
chr5	.	0.016850686169613684	85557
chr5	.	0.016894897905169497	85795
chr5	.	0.01704274124338327	86591
chr5	.	0.017175588607951355	87305
chr5	.	0.017179874084919472	87328
chr5	.	0.018499433382137633	94410
chr5	.	0.018619032830273677	95054
chr5	.	0.019192691181439358	98091
chr5	.	0.01928131712467621	98553
chr5	.	0.01931835324923978	98749
chr5	.	0.01935668602883208	98951
chr5	.	0.020168122564477975	103137
chr5	.	0.020304667051469764	103850
chr5	.	0.020335019906521	104010
chr5	.	0.02039292434395765	104313
chr5	.	0.021269675385741642	108813
chr5	.	0.02139681349251042	109473
chr5	.	0.02148311166798063	109917
chr5	.	0.021777030493298797	111405
chr5	.	0.02180606568870368	111552
chr5	.	0.022188017597702454	113496
chr5	.	0.022464045810339003	114867
chr5	.	0.02266980217366821	115854
chr5	.	0.02276454398017795	116301
chr5	.	0.022810271990088976	116519
chr5	.	0.02327215916769907	118670
chr5	.	0.023424162490145287	119373
chr5	.	0.023709866229305092	120756
chr5	.	0.023968066364455455	122029
chr5	.	0.024057798935690943	122470
chr5	.	0.024111001323347224	122733
chr5	.	0.024455581934902573	124466
chr5	.	0.02473011893231219	125850
chr5	.	0.024756632728910922	125986
chr5	.	0.02497377534069152	127101
chr5	.	0.02559027103277397	130288
chr5	.	0.025687599814168256	130793
chr5	.	0.02587783767879266	131794
chr5	.	0.025897262642189438	131894
chr5	.	0.025950581005743885	132168
chr5	.	0.02597406509742088	132291
chr5	.	0.02609536744002703	132928
chr5	.	0.026242583680594657	133692
chr5	.	0.027185676314900327	138613
chr5	.	0.02741952725532153	139848
chr5	.	0.02754363996508616	140492
chr5	.	0.02783695984908212	142027
chr5	.	0.028039478713819125	143082
chr5	.	0.028428853530803024	145127
chr5	.	0.029363493411420204	149985
chr5	.	0.030277872508165337	154639
chr5	.	0.030311266105417286	154808
chr5	.	0.03051925478657507	155862
chr5	.	0.033098701599279204	168744
chr5	.	0.03337638523482373	170120
chr5	.	0.033420714325937614	170329
chr5	.	0.033466730881856054	170539
chr5	.	0.03348604620452753	170627
chr5	.	0.03360278730712919	171157
chr5	.	0.03373912478882757	171756
chr5	.	0.03385850554679581	172274
chr5	.	0.03393644129406465	172606
chr5	.	0.03407603477306002	173200
chr5	.	0.03430467209145173	174165
chr5	.	0.03452569802342608	175109
chr5	.	0.03467983953711003	175742
chr5	.	0.03521703919360288	177925
chr5	.	0.03531471325599728	178301
chr5	.	0.03542279902015993	178712
chr5	.	0.03579004240342381	180033
chr5	.	0.03586701509178962	180286
chr5	.	0.03606806121184817	180905
chr5	.	0.036350340466268734	181714
chr5	.	0.03642575033787587	181924
chr5	.	0.03658157762698503	182345
chr5	.	0.0366124817265458	182429
chr5	.	0.03674905988850095	182801
