chr6	.	0.0	2997
chr6	.	0.0018098169065557178	3933
chr6	.	0.002849564713819858	4466
chr6	.	0.004017683037220285	5107
chr6	.	0.017938263156415158	13331
chr6	.	0.02259894009333183	15973
chr6	.	0.026509477763409426	18089
chr6	.	0.027015143343078824	18309
chr6	.	0.029389578573034966	19145
chr6	.	0.0297711484032385	19242
chr6	.	0.05521764134712698	24497
chr6	.	0.05567986194197687	24612
chr6	.	0.0758518360508265	30087
chr6	.	0.1032637308276172	37602
chr6	.	0.10901902918025412	39211
chr6	.	0.11552827549758236	41341
chr6	.	0.12114951588327896	43239
chr6	.	0.12279585311480938	43814
chr6	.	0.13928379809962893	49872
chr6	.	0.14157188066456758	51912
chr6	.	0.1442214676993141	54607
chr6	.	0.14796783222759471	58212
chr6	.	0.1494576157370966	59707
chr6	.	0.15240543905318796	64837
chr6	.	0.15250874021702468	65004
chr6	.	0.15280163564039126	65482
chr6	.	0.15304229711570902	65931
chr6	.	0.15311173886764867	66088
chr6	.	0.15398827181491062	68509
chr6	.	0.1541962271730574	69125
chr6	.	0.15502882438434729	71552
chr6	.	0.15521474884740805	72148
chr6	.	0.15631907300685943	75887
chr6	.	0.15643125334532776	76283
chr6	.	0.15646266018216567	76397
chr6	.	0.15651365961992578	76584
chr6	.	0.15673692946699652	77432
chr6	.	0.15693473279545714	78210
chr6	.	0.1569829241538288	78403
chr6	.	0.15717111790172045	79144
chr6	.	0.15731189649162264	79684
chr6	.	0.15742048406049708	80094
chr6	.	0.15745845518947488	80240
chr6	.	0.15791517100528507	82023
chr6	.	0.15860180352524453	84661
chr6	.	0.15865664505791072	84860
chr6	.	0.15867870797256273	84942
chr6	.	0.15964659656471383	88766
chr6	.	0.15981738431912737	89450
chr6	.	0.15988702622849435	89726
chr6	.	0.1600885363769256	90493
chr6	.	0.1601634756550096	90766
chr6	.	0.16023976099179127	91045
chr6	.	0.16047727352974253	91937
chr6	.	0.16060178114809404	92405
chr6	.	0.16062183844034633	92480
chr6	.	0.16125652988305408	95045
chr6	.	0.16126311674912855	95072
chr6	.	0.16135192061171705	95435
chr6	.	0.162016311874508	98168
chr6	.	0.16283181482626782	101469
chr6	.	0.16353849727313616	104147
chr6	.	0.163911359721129	105556
chr6	.	0.16410122453052967	106256
chr6	.	0.16415784038007425	106454
chr6	.	0.16473631254919602	108419
chr6	.	0.16502003989092556	109371
chr6	.	0.16516173571910492	109828
chr6	.	0.165480030754526	110839
chr6	.	0.16562421128977844	111239
chr6	.	0.1657350434611492	111521
chr6	.	0.16581718686045205	111721
chr6	.	0.1669067736703025	114238
chr6	.	0.16733908433599456	115222
chr6	.	0.1674092290846734	115382
chr6	.	0.16743653575846165	115445
chr6	.	0.16790733023164278	116520
chr6	.	0.168088797396829	116873
chr6	.	0.16831985823119316	117236
chr6	.	0.17029146424153824	119801
chr6	.	0.17085323349825712	120299
chr6	.	0.1714475041605757	120752
chr6	.	0.17389273869897673	122389
chr6	.	0.1919697302653772	128645
chr6	.	0.19263398268300905	128863
chr6	.	0.25767166867198926	149716
chr6	.	0.2582687686101428	149938
chr6	.	0.2740330367986057	157820
chr6	.	0.2768695901832902	159157
chr6	.	0.2879968306533229	164920
chr6	.	0.2893347846339818	165531
chr6	.	0.29897743031035645	169832
chr6	.	0.36437689300573495	193617
chr6	.	0.366743077785899	194495
chr6	.	0.37113870822557077	196257
chr6	.	0.3743591529292702	197565
chr6	.	0.37750608740020236	198840
chr6	.	0.38177757798268297	200584
chr6	.	0.39205351279095907	204763
chr6	.	0.39212940264815027	204791
chr6	.	0.39807645895648264	207092
chr6	.	0.40247940630271	208782
chr6	.	0.4052152012819069	209617
chr6	.	0.4054370371640616	209680
chr6	.	0.405867985775329	209805
chr6	.	0.4060175204374229	209849
chr6	.	0.4079760361801419	210507
chr6	.	0.41195572796019353	212183
chr6	.	0.4144356320982797	213538
chr6	.	0.41533364432699865	214068
chr6	.	0.4179338923872708	215576
chr6	.	0.41928343820982794	216405
chr6	.	0.4197056021590012	216706
chr6	.	0.42253087535139994	218914
chr6	.	0.4264821905431239	222171
chr6	.	0.42872536348813656	225036
chr6	.	0.43035265717418186	227126
chr6	.	0.43124247922523345	228270
chr6	.	0.43154722304059373	228713
chr6	.	0.4334606017092096	232180
chr6	.	0.43530094470369946	235431
chr6	.	0.4353626809007083	235541
chr6	.	0.4359074271055888	236635
chr6	.	0.43650209580568977	237896
chr6	.	0.4376899967952323	240602
chr6	.	0.43777179739682887	240817
chr6	.	0.4378051112954007	240911
chr6	.	0.43843663192960763	242839
chr6	.	0.4385993883391431	243379
chr6	.	0.439380078797931	246125
chr6	.	0.43941757162937134	246266
chr6	.	0.43945994341054767	246428
chr6	.	0.43947330501518056	246480
chr6	.	0.4402664493702911	249723
chr6	.	0.4406772229843697	251418
chr6	.	0.44089247014505795	252324
chr6	.	0.44089902541324655	252352
chr6	.	0.44126637903407184	253941
chr6	.	0.4415523233442032	255155
chr6	.	0.4415688352918025	255225
chr6	.	0.4418649938715843	256502
chr6	.	0.44206977532891045	257404
chr6	.	0.44210829166198123	257575
chr6	.	0.44249813735522303	259291
chr6	.	0.44294338980096704	261233
chr6	.	0.44303406685033164	261615
chr6	.	0.4433215401439334	262859
chr6	.	0.4435549538682109	263871
chr6	.	0.4435707249240976	263939
chr6	.	0.4444445555774206	267698
chr6	.	0.44455805740470034	268189
chr6	.	0.4445664952771842	268225
chr6	.	0.44462399089171273	268474
chr6	.	0.44472656923985165	268920
chr6	.	0.4462670384853257	275971
chr6	.	0.44641193950297986	276634
chr6	.	0.44656609979759365	277371
chr6	.	0.44674631825593164	278239
chr6	.	0.4485121383110312	286801
chr6	.	0.4485238207297876	286859
chr6	.	0.4485631471663105	287052
chr6	.	0.4486843616889689	287653
chr6	.	0.4487075756212752	287769
chr6	.	0.44886694790846743	288565
chr6	.	0.44914229534465316	289926
chr6	.	0.44926300626897564	290519
chr6	.	0.4504970644326998	296596
chr6	.	0.4506486959125154	297306
chr6	.	0.4506673100191162	297389
chr6	.	0.45071524283144043	297601
chr6	.	0.45075950160238387	297798
chr6	.	0.45121200148993595	299739
chr6	.	0.45126941555155736	299988
chr6	.	0.45207864011019905	303557
chr6	.	0.45225897205667387	304361
