chr12	.	0.0	6576
chr12	.	0.000873213426798182	7707
chr12	.	0.0025709051590380137	9914
chr12	.	0.004048392580073145	11915
chr12	.	0.004405057713620747	12532
chr12	.	0.004454615898260001	12657
chr12	.	0.004551785769699656	12941
chr12	.	0.005840287099634268	17029
chr12	.	0.007434317466474565	22322
chr12	.	0.008335276016845838	25316
chr12	.	0.008735375235509258	26642
chr12	.	0.008958124625955894	27461
chr12	.	0.00931018142524659	28806
chr12	.	0.0099147357309099	31535
chr12	.	0.010012332871550478	32030
chr12	.	0.010033938213454505	32142
chr12	.	0.010315596087775684	33645
chr12	.	0.010390668125900475	34053
chr12	.	0.01041828214008645	34206
chr12	.	0.01077159376039011	36155
chr12	.	0.010854027817798961	36609
chr12	.	0.01135786614762275	39358
chr12	.	0.011910784883076583	42373
chr12	.	0.012383381996010197	44965
chr12	.	0.012395745317521892	45033
chr12	.	0.0126152745206694	46245
chr12	.	0.012688117006538836	46652
chr12	.	0.012723149728471682	46849
chr12	.	0.01305479685248809	48721
chr12	.	0.013073858916103295	48828
chr12	.	0.013081273301562675	48870
chr12	.	0.01339869610994126	50679
chr12	.	0.013515492463703867	51342
chr12	.	0.013545352017067493	51511
chr12	.	0.013653517427684803	52118
chr12	.	0.013862526072259776	53299
chr12	.	0.014497237033137541	56891
chr12	.	0.014660090795744209	57827
chr12	.	0.015183791477335699	60847
chr12	.	0.015195299152166684	60914
chr12	.	0.015610914413166355	63354
chr12	.	0.015774492602238722	64312
chr12	.	0.01580904020281503	64513
chr12	.	0.015910157070819022	65102
chr12	.	0.016070878338690024	66039
chr12	.	0.01608349057962984	66113
chr12	.	0.016148237421035126	66493
chr12	.	0.016668596060068708	69602
chr12	.	0.016829766319405956	70563
chr12	.	0.01713813731574864	72389
chr12	.	0.017232093788097085	72947
chr12	.	0.017367794054084007	73758
chr12	.	0.017413575556910123	74031
chr12	.	0.01743486451291145	74158
chr12	.	0.01766090094757842	75514
chr12	.	0.017764877258118143	76144
chr12	.	0.017848616396985484	76656
chr12	.	0.018129614402083567	78390
chr12	.	0.018387600022165582	79981
chr12	.	0.019546180760279284	87132
chr12	.	0.019595049955668846	87434
chr12	.	0.019652904217000996	87791
chr12	.	0.019960808129225318	89667
chr12	.	0.020666211764379907	93955
chr12	.	0.021288662750748092	97685
chr12	.	0.02146964776127674	98744
chr12	.	0.02167713956001329	99953
chr12	.	0.021748458938268864	100357
chr12	.	0.0218794711847501	101087
chr12	.	0.02221897833314862	102974
chr12	.	0.02254325368502715	104779
chr12	.	0.022658904577191618	105433
chr12	.	0.022920933392441552	106943
chr12	.	0.022981923113155275	107293
chr12	.	0.023662574947356758	111187
chr12	.	0.024164664440873323	114039
chr12	.	0.024391789759503485	115332
chr12	.	0.02439678081015184	115360
chr12	.	0.02448143009531199	115842
chr12	.	0.024540522969079014	116179
chr12	.	0.02505481796520005	119166
